,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.166990296508145,0,0,0,0,0,0.384565874833493,0,0,0,0,0,0,0,-0.0313547408246499,0,0,-0.069392063746836,0,0,0,0,-0.192226513643849,0,0,0,0,0,0,0,0.0233536368984951,0,0,0,0,0,0,-0.0220939190227295,0,-0.0344546928827737,0.430695913689868,0,0,0
X601818.CH.EQUITY,0,0,0.0312868215715984,0,0,0.140138752257447,0,0,0.160717507331619,0,0,0,0,0,0,0.0708485994987175,0,0.031383811753764,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0616440445852014,0.11898505555386,0.068586442986608,0,0,0,0,0,0.0450326279735581,0,0.009569022463727,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.101695513041317,0,0,0.00591972476365502,0,0,0,0,0.764708782755527,0,0,0,0,0,0,0.116849978826776,0,0.0681687788327012,0,0,0,0,0.0111589224732492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.00529525355342207,0,0,0,0,1.01825978582899,0,0.0851250989294324,0,0,0,0,0,0,0,0,0,0,0,-0.120464986964258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161298532673218,0,-0.0180089838822421,0,0,0,0,0.0151048557562928,0,0,0,0,0,0.0639343254296306
X601998.CH.EQUITY,0,0,0,0,0,-4.33680868994202e-19,0.520181561725204,0,0,0,0.235777681216747,0,0,0,0,0,0,0,0,0,0.210554733451664,0,0,0,0,0,0,0,0,0,-0.0722476911435677,0,0,0,0.0632032025153131,0,0,0,0,0,0.0267842250240301,0,0,0,0.0640267928551665,0,0,0,0,0,-0.0686584535490607,0
X601658.CH.Equity,0.0375697062008483,0,0.0490806105295754,0,0,0,0,0,0.149106335370412,0,0,0,0.18898319601957,0,0,0,0,0,0,0.128132061458975,0.0727778318850983,0,0,0,0,0,0,0.00535464854208953,0,0,0,0.020503929156687,0,0,0,0,0,0.0519695972010856,0,0,0,0.180572222414723,0,-0.0380420774613221,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.106746436654933,0,0,0,0,0,0,0,0,0,0,0,-0.244769952407199,0,0,0,0.399429629162778,0.383909173202109,0,0,0,0.0653611330828657,0,0,0,0.222688224551396,0,0,0,0,0,-0.0515129696058011,-0.0161413931824641,0,-0.132210922945818,0,0.0603591371854789,0,0.123070309992127,0,0,0.0232489740241926,0,0,0,-0.0337393133314565,0,0,0,0.0978531622377332,0
X2388.HK.EQUITY,0,0,0,0.132027507093627,0,0.19596756767928,0,0,0,0,0,0.0460669390477261,0,0,0,0,0.0496448875822293,0,0.171598797044966,0,0,0,-0.177690815522466,0,0,0,-0.0543695069423149,0,0,0,0,0,0,0,0,0,0,0.0457417236493774,0,0,0,0,-0.308038420600081,0,0,0.316217654833236,-0.260687487375958,0.671432944496029,0,0,0,0.145402884094619
X5.HK.EQUITY,0,0,0,0,0,-0.0807525109165236,0,0.402244190036199,0,0,0,0,0,0,0,0,0.418557884152407,0.0353426411941259,0,0,0,0,0,-0.0326539248147616,4.33680868994202e-19,0,0,0,0,0,0.178184438222978,0,0,0,-0.275522505318254,0,0,0.356158205470613,0.201095268712619,0,0,0,0,0.375573471639075,0,0,-0.14448246075091,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.115930373837174,0,0,0,0.0295501490580688,0,0,0,0,0.112452219936424,0.000318539636035922,0,0,0.0571044602631291,0,0.374283202005939,0.188040660387062,0.167324868468271,0,0,0,0,0,0,0.0131754552832346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.181628260196901,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.241524492113742,0,0,0,0,0.22022549500623,0.0323154172197884,0,0,0,0,0,0,0.425944129580057,0,0,0,0,0,0,0,0,0.00200855611287956,0,-0.0110182715622989,0,0.0379875173411008,0,0,0,0,-0.0353418373989227,0
X002736.CH.EQUITY,0,0.0840083756652322,0,0,0,0,0.0697181660267052,0,0,0.076221062403579,0,0,0,0,0,0,0,0,0,0.387347317321075,0,0,0,0.0792038605175191,0,0.111090753377526,0.120165490249456,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,-3.46944695195361e-18,0,0,-0.0128082382138638,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578148664976074,0,0,-4.33680868994202e-19,0.12419628719452,0.0318070723275453,0,0,0.346477754717882,0.133993837975844,0.215813575070798,0,0,0.0120719485523404,0,0,0,0,0,0,0.0209268262415149,0,-0.0196884199475973,0,0,0,0,0,-0.0304231626045915,0,-0.0172831033603085,0
X600030.CH.EQUITY,0.0403869981804997,0,0,0,0,0,0,0,0,0.000235266697766715,0,0,0,0,0,0,0,0,0,0,0,0.200980450258102,0,0,0,0,0.379578809594189,0,0.140445071716174,0.224741633739224,0.0598688011457927,0,0,0,0,0,0,0,0.0451364257512264,0,0,0,0,0,-0.0240398920157984,0,0,0,0,0,0,-0.0514665181416095
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0172579770665068,0,0,0,0,0,0,0,0,0,0,0,0,-0.020798056471126,0,0.35107441100719,0,0,0,0,0.302818264423832,0.085523264524172,0,0,0,0,0.118041482787154,0,0,0,0,0,0,0,-0.0186821162577816,0,0,0.00139042415752502,0,0,0,0.0356411772638954,-0.0302113197260695,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0249417256891399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176643818944452,0,0,0,0.201350810356628,0,0,0.288230731444696,0,0,0,0,0,0,0,-0.0389958882488108,0,-0.0707901778629177,0,0,0,0,0,0.0869451397756807,0,0,-0.160347651991383,0.0758012617412215,-0.0550570604487653,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0126566257393244,0,0,0,0,0,0,0,0,0,0.137382925298602,0,0.680970772609459,0,0,0,0,0,0,0,0,0,0,-0.0544806077467884,0,0,0,0.00412153577421608,0.0387152552186743,0,-5.40531542669015e-06,0,0,0.0520914345073482,0,0,0,0,0,-0.0122604001464732,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588288995835102,0,0,-0.132128093391505,0,0,0.0728788857959403,0,0.0596079908112684,0.115632860699401,0,0,0.126959578843045,0,0,0.16196438148725,0.0130625820976737,0,0,0.225787765514383,0,0,0.0219454616451236,0.0954791840340533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.00271749251999939,0,0,0.0540190328516535,0,0,0,0.012046797341962,0,0,0,0,0.00131121229789819,0.0752948724942144,0,0.183613532578472,0.359950621557716,0,0,0,0.281393830766937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790737783585093,0,0.0764589740469444,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,-0.0984638544405391,0,0,0,0,0,0,0,0,0,0.017268021560784,0,0,0,0,0.476176356586821,0.388393137113706,0,0.132860893583422,0,0.0262646962611848,0,0,0,0.00550324205637633,0,-0.039676803827322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104879336697985,0.043339290359273
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.141282871571758,0,0.0500678249266145,0,0,0,0,0,0,0,-0.0370263806324523,0,-0.225880546797446,0,0,0.191368744277924,0,0,6.93889390390723e-18,0,0,0,0,0,0.273336993015441,0,0,0,0.315842118969793,0,-0.0499304466508571,0,0,-0.161516697302125,0,0,0,0,0.0237551280501903,0,0.30285282310427,0,0.275591358556406,0,0
X601318.CH.EQUITY,0.170665595729439,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380605214050711,0,0,0.0587031364036459,0,0,0,0,-0.0363556879137925,0,0.217654657328524,0.309582660960915,0,0,0,0,0,0,0,0,0,0,0,0,0.115482907072182,0.15538137577727,0,0,0,0
X601319.CH.EQUITY,0.27094988557275,0,0,0,0,0,0,0.0812934360684323,0.0842331764510898,0,0,0,0,0,0,0,0,0,0,0.0243830247268276,0.255395003246219,0,0,0,0,0,0,0,0,0,0,0,0,0.0361214462847303,0,0,0,0,0,0.213899400126915,-0.0603673132829355,0,4.33680868994202e-19,0,-0.0683288695381815,0,0,0,0,0,-0.0850264733072729,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496529494481183,0,0.0796552594788413,0,0,0,0,0,0.189087262584801,0.0507255418480839,0,0,0,0,0,0.364797977666537,0,0,0,0.212423180184318,0,0,-0.144737579740447,0.0124392725209569,0,0,0,0.176235465696972,0,0,0,0
X601601.CH.EQUITY,0.079865576832283,0.0636822078128152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167278247726963,0,0.0369923161490381,0,0,0,0,0,0,0.366561445836256,0.176776986261779,0.122132817612261,0,0.224191884190381,-0.0518894670197169,0,0,0,0.071228174532983,0,0,0,0,0,0,0.0938751402204865,0,0,-0.0395402329391086,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0559497809479718,0,0,0,0,0,0,0,0,0,0,0,0.373783538572978,0.243171761110248,0,0,0,0.445580966454185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105129902058167,0,0
X1299.HK.EQUITY,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182959262502792,0.0649512436272513,0,0,0.201615443268734,0.0325705498975776,0,0,0,0,0,0,0,0,0,0,0.313374209551526,0,0.163135732777638,0,0.0459329873462535,0.0717757373587339,-0.0562888371953596,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165185998317446,0,0,0,0,0,0,0.203925594314142,0,0,0,0,0,-0.258237059195126,0,0,0,0.106325973241578,0,0.522876070939364,-0.0547496207450142,0,0,0,-0.0601081399517468,0,0,0,0.152099749129432,0,-0.0292076346760205,0,-0.0216660542940954
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.238438519677815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291871131903169,0,0,0,0.119339835157716,0,0,0,0,0,0,0.764111901706551,0,0,0,0,0,0.108583276711186,-0.116167840745071,-0.125743382738445,0.106747856492249,-0.0161987568765487,0,0.15643901338358,0,0
X000002.CH.EQUITY,0.0091002869727321,0,0,0,0,0.146068077414232,0,0,0.179175080246817,0,0,0,0,0,0,0,-0.0392290707944604,0,0.243506866088269,0,0,0,-1.73472347597681e-18,0,0.106935575066089,0,0.318829468576671,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.204807231645906,0,0,0,0,0,0,0.0351758344221683,0,0,0,0,0,-0.171513027069837,0.038559188263486,0.0172165023503235,0
X001979.CH.EQUITY,0,0,0.702383174401531,0,0,0,0.147329667347153,0.0378883477532823,0,0.0547650906995129,0,0,0,0,0,0,0,-0.0554480934491227,0,0,0,0,0,0,0,0,0,0,0,-0.0203886783968021,-0.0727573192197439,0,0,0,0,0,0,0,0,0.0409952578056741,0,0,-0.0686671854296598,0,0,0.0339435772265718,0,-0.134096213661259,0,0,-0.0513338537387182,-0.0158354139727991
X600048.CH.EQUITY,0,0.0518992886699522,0,0,0,3.46944695195361e-18,0,0,0,0.0237459576711121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686259731068869,0.0481419521296546,0,0,0,0,0,0.115767252641825,0,0,0.0881006162022296,-0.1427637684357,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0092133460560085,0,0,0.039186134098599,0,0,0,0,0,0,0,0,0.0897730580704365,0,0,0,0,0.298539569818087,0.081925332414008,-0.0580853217179032,0,0,0,0,0,0,0.217815312198042,0,0,0.0771389622807848,0.174651476897665,0,0.183268424868061,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0980122205525068,0,0,-0.61810438791971,0,0,0,0,0,0,0.53120057418676,0,0,0,0,0,0,0,0,0,0.125583901693903,0,0,0,0.19503206219101,0,0,0.173960886003543,0,0,0.12701197196044,0,0,0.167051830737187
X12.HK.EQUITY,0,0,0,0.0188152315406203,0,0,0,0,0,0,0,0,0,0.117535108420638,0,0,0.247784024013855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190030583235506,0,0,0,0,0,0.227607882524269,0,0,0,0,0,-0.0123502721422017,0,0,0.313691028792657,0.102640267184051,0.0944664308255606,0,-0.170456622135307,-0.118841540055307,0
X16.HK.EQUITY,0,0,0,-0.0404351246028362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130191703223252,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0111121767442888,0,0,0.0205809733205783,0.309426561790848,0,0,0.132860781195992,0.29420957325747,0.23114956796634,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201244658120314,0,0.166030629095247,0,0,0,0.00246075233048192,0.124918192057937,-0.0729539666001174,0,0,0,0,0,0.273552772207918,0,0,0,0.314813215760105,0.291066200982912,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238746158806037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153566221557253,0.142716184772483,0,0,0.15877564905302,0,0,0,0,0,0,0.0159706234744364,0,0,0,0.302190802078387,0,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.0288806749211497,0,0,0,0,0.312095178837738,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.0613911401558595,0,0,0,0,0,0,0,-0.200868147252999,0,0,-0.00315984053614002,0,0,-0.00773237347576501,0,0,0.0595261782950853,0,0,0.331513129624152,0.350456994508235,0.158054146592526,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166280809758312,0,0,0,0,0,0,0.02209829204342,0.019088911484612,0,0,0,0.0849661069005808,0,0,0,0,0.043267206582528,0,0.130783745939254,0,0.0273878931576219,0,0,0,0,0.227279284681129,0,0.189139981456308,0.177725937591737,0,0,0,-0.0594138068417978,0.0918424405038585
MKRturn,0,0.0651216753385323,0,0,0,0,0,0.196847244296196,0,0,-0.00704715142505207,0,0,0,0,0,0,-0.0758520728224306,0,0,-0.0569097719391013,0,0,0,0,0,-0.298824883374227,0,0,0.0774212348886792,-0.073088910542522,0,0,0,0,0,0,0,0,0,0.00974929561363485,0,0.286201894567486,0,0,0.141458266569241,0,0,0,0,0,0.157369397122812
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.116802779009253,0,0,0,0,-0.135859626935444,0,0,0,0,0,0,0,3.46944695195361e-18,0.168924072720917,0,0.0557898282506041,0,0.0517515473174955,0.0550749804071753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159648622422649,0,0,-0.250417180904077,0.114395024840175,0,0
