,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.114827817751181,0,0,0,0,0,0,0.35180771559385,0,0,0,0,0.0309066661268585,0,0,0,0,0,0,0,0,0,0,0,0,-0.125428050837047,0,0.0497192829463206,0.192239759318793,0,0,0,0,0,-0.00221129554731811,0,0.247245549388676,0,0.02847397722374,0,0,0,0,0,-0.205644564917133,0,0.0663453602921147,0,-0.0935715832320919,-0.0922041954251043
X002142.CH.EQUITY,0.242210973767493,0,0,0,0,0,0.134689044180132,0,0.0351604681139163,0,0,0.0259816016215054,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643184184727332,0,0,0,0.212438481501047,0,0,0,0,0,0,0,0.0634484498236087,0,0,-0.0198325519586365,0,0,0,0,0,0,-0.0123561103235962,0,0,-0.0210735810142768,0
X600000.CH.EQUITY,0,0,0,0,0.258605154173693,0.162788817577883,0,0,0.0484769752834891,0,0,0.0678061336479895,0,0,0,0,0,0,0,0,0.0243217225359689,0,0,0.185429088319125,0,0,0,0,0.107010201216425,0,0,0,0,0,0,0.0073973918360378,0,0,0,0,0,0,0,0,0,0,0.0206362497602558,0,0,0,0.100744306058524
X600015.CH.EQUITY,0,0,0,0,0.107010675198484,0,0,0.396729747133847,0.124061317430792,0,0.00248137893771184,0,0,0.00154405449251076,0,0,0.0504973346791505,0,0.0514920042494629,0,0,0.0305722903537302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715034135760591,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.105290266652322,0,0.352693827195611,0,0,0,0,0.0872747420910666,0,0.191375963702778,0.0363300205201075,0,0,0.152974511491116,-0.00266966107814982,0,0,0,0.0587667498298655,0,0,0,0,0,0,0,-0.109249874385749,0,0.0837647096824568,0.125411411147767,0,0,0,0,0,0,0,0.0402057386772631,0,0,0,0,0,0,0,0,0,0.0473673309340592,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0536955206525835,0,0,0.0283103448067861,0,0,0,0,0,0,0,0,0,0,-0.271237197589834,0,0,0.0571385577733058,0,0,0,0.115467985406859,0.627938232412655,-0.14021977377827,0,0,0,0,0,0.316158239377675,0,0,0,0,0,0.11025013970517,0,0,0,0,0,0,0,0,0.014127806744229
X601166.CH.EQUITY,0,0.443170654100794,0,-0.00325385421482169,0,0,0,-0.26235866459252,0,0,0,0,0,0.0905633228503245,0.124417166814594,0,0,0,0,0,0,0,0,0,0.149277371437493,0,0,0,0,0,0.0861393435682567,0.26306455518058,0,0,0,-0.016350009612284,0,-0.0355962371602902,0,0,0,0,0,0,0,0.172258768522467,0,-0.037974633784333,0,0,-0.112425229184907
X601169.CH.EQUITY,0,0,0,0.277382617678668,0,0,0,0,0,0,0.294438795271458,0,0.0679933411038022,0.0999096433335438,0,0.100313158681998,0,0,0.224404117011852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227261114896925,0.133506458323194,0
X601229.CH.EQUITY,0.0595001832431687,0.0330114115206077,0,0.29684722171982,0.13893612900217,0,0,0,0,0,0,0,0,0.500743103535637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12950665836488,0,0,0,0,0.118497321209387,0,0,0,0,0,-0.0257901881037073,0,-0.0833783929044937,0,0,0,-0.00962256202789815,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.292749120923303,0,0,0.0962647745271704,0.0737101774620106,0.116598856792987,0,0.0662217683576401,0,0,0,0.00753839987347119,0,0,0,0,0,0.0335272861479666,0,0,0,0.0526821248229945,0,0.183367692349654,0,0,0,0,0,0,0,0,0,0,0,0,0.0257204744058641,0,-0.022485455348528,0.0555408065292272,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.166264545504156,0,0,0,0,0.0493895368108051,0,0,0,0.148604320041191,0.321397307549987,0,0,0,0,0.0852328663254029,0,-1.73472347597681e-18,0,0.17148795997938,0,0,0,0,0,0,0,0,0,0,0,0,0.0343591887470393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
