,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.141767897202758,0,0.0532034697012231,0.0729492686246368,0.106382169649717,0,0,0,0,0,0,0,0,0.0900526663429603,0,4.33680868994202e-19,0,0,0,0,0,0,0.12182651755035,0,0.0459288362389641,0,0.012359536926117,6.93889390390723e-18,0,0.0258445813433479,0.0590454412747813,0.128827900537415,0,0,0,0,0.0776994187773492,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.19641708645979,0.114704562902896,0.0138911267001988,0,0,0.177020137487424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847972516025937,0.0420769342535886,0,0,0.269123402055943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.282706722147545,0.289830458642661,0,0.0841195512835078,0,0,0,0,0,0,0,0.0890016136418096,0.0784227546636774,0.0441979096330682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313885293636046,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.223265362402238,0,0,0,0,0,0,0,0,0,0.375196474219791,0,0,0,0,0,0,0,0,0.348186941279352,0.102092808646457,0.0154011579809201,0,0,0,0,0,0,0,0,0,0,0.0188605914141144,0,0,0,0,0,0,0,0,0,0,0,0,0.113903794172349
X600016.CH.EQUITY,0.111085599226433,0.0130665911170099,0,0.0892764281209416,0,0,0.0448042688009018,0,0.202260187717319,0.0605288507320137,0.244850922673342,0,0.074341087291085,0,0.0713997285178898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497422086729762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201286944247697,0.043925165376456
X600036.CH.EQUITY,0.732747385682164,0,0,0.0999281475049798,0,0,0,0,0,0,0,0,0.0561602244427892,0,0,0,0,-0.0195007364043932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448199119961234,0,0,0,0.0488568187534476,0,0,0,0,0,0.0714149017213521,-0.0136047270366754,0,0,-0.00772763853618451,0,0,0,0,0
X601166.CH.EQUITY,0,0.082386416852221,0.214923945404957,0,0,0.124645131100451,0,0,0.00794084328481259,0.0120849924465007,0.0453467621303467,0.21364304261019,0,0.0756311638183805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567079611625998,0,0.0210928532404597,0,0,0,0,0.0747573797766966,0,0,0,0.0137695722799128,0,0,0,0,0,0,0.0463155825300156,0
X601169.CH.EQUITY,0,-0.0698943990164917,0,0.177870790213385,0,0.179933166218465,0,0,0.318964284038004,0.236917075065481,0,0,0,0,0.0374678593387866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055524614656881,0,0,0.0288327442078792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.291125836868442,0.145253769398488,0,0,0,0,0,0.0466229324565136,0.103853388154455,0.134490025510646,0,0,0.123466380567987,0,0,0,0,0.00698107254073386,0,0,0,0.116819694151859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.221423091340712,0,0,0,0,0,0,0,0,0,0.16424218593031,0,0.113112007846274,0.352086988841943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138320737777875,0,0,0,0,0,0,0,0,0.0199493980988501,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.200449356832565,0,0,0.0967895532879944,0,0,0.236563922056398,0,0,0,0.0568071718120117,0.185041827761254,0,0.228514516297765,0,0,0,0,0,0,0,0,-0.018308627142158,0,0,0,0,0,0,0,0,0,0.061268007377254,0,0,0.0330359590261806,0.0292910723931881,0,0,0,0,-0.0221412006559777,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.109620870621848,0,0.0479424752798115,0,0.144940194420093,0,0,0.438009155125863,0,0,0.166835005151658,0,0,0,0,0,0,0,-0.017653789601448,0,0,0,0.05606660779932,0,0,0.0763321908570063,0,0,0,0,0,0,0,0,0,0,-0.0073289731170028,0,0,0,0,0,0,3.46944695195361e-18,0.00202172633977903
X601818.CH.EQUITY,0,0.0812276853440062,0,0,0.336825069038504,0.201878132256214,0,0,0,0,0.254201091134554,0,0,0,0,0,-0.00362930474784561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538211935140973,0,0.0640025851055654,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.549012214419746,0,0.189243808604312,0.0769828253971109,0,0.0564967617328712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179245730227469,0,0,0,0.0826495459826656,0,0,0,0,0,0,0,0,0,-0.0158145292787952,0.0138749870484533,0
X601988.CH.EQUITY,0,0,0.0101327731117691,0,0.542917516852773,0,0,0,0.0184466914727813,0,0,0,0,0.0575413229446049,0,0,0,0,0.0765987399485575,0,0,0,0,3.46944695195361e-18,0,0.0572576994279097,0,0,0,0,0,0,0.120954687734986,0,0,-0.00403652338619073,0,0,0,0,0.0301185194760018,0,0,0,0,0,0,0,0,0.0649972994093022,0
X601998.CH.EQUITY,0,0,0,0.311485195312768,0,0,0,0,0,0,0.395759182764879,0,0,0.0477794494437974,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464842333761761,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259839847344289,0.231421347897579,0,0,0,0,0,0,0,0,0,0,0,0.123391644503477,0,0,0,0.0310053713439718,0,0,0,0,0.252441348099518,0,0,0.0702515647551004,0,0,0.395584485505926,0,0.379268911339031,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.394208181782907,0,0,0,0.339213728485682,0,0,0,0,0.173948483957105,0,0,0,0.394896726416629,0,0,0,0,0,0,0,0,0,0,0,0.149317592695169,0,0,0,0.327661776042513,0,0.0993770783834303,0,0,-0.413856036338887,0,0.242448370928986
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375299983143041,0,0,0,0,0,-0.0188017643469042,0,0,0,0.171408038415481,0,0,0,-0.151264215799388,0,0.373271339186865,0.148282022484979,0,0,-0.0456576484760025,0,0,-0.182639339306474,0.00564286186404702,0,0,0.0676496294501311,0.283748436360876,0.256373834886196,-0.331010724732101,0,0,-0.193382187194965
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248746085048835,0,0,0,0.0502335387052667,0,0,0,0.108711589727284,0.605668357687305,0.410354121796231,0,-0.045825421440316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112736093219605,-0.0333309218986515,-0.00287825063558508,0
