,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.131973326677381,0,0.0313850338599977,0,0,0,0,0,0,0,0,0.0487058530281298,0,0.0758230003368277,0,0,0,0,0,0,0.139139920550714,0,0,0,0,0,0,0,0,0,0.110443883722629,0.102656189266972,0,0,0,0,0.128219421233714,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.168836782169366,0,0,0,0,0,0,0,0,0,0,0,0,0.271996719432213,0.0790209015283893,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.195083649075696,0,0,0,0,0.12241086141503,-0.0897371936128161,0,0.0468050861574096,0,-0.11432800460225,0,0,0,0,0,0,0,0.221756067427205,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0785743463096249,0.322627128632074,0,0,0,0.19081969282301,0,0,0,0,0,0,-8.67361737988404e-19,0.0301745870477691,0,-0.0462363330610733,0,-0.3077248116497,0,0,-0.0148830605155987,0,0,0,0,0,0.138498365863846,0,0,0,0,0,0,0,0.297224096727451,0,0,0,0,0,0,0,0.0742999856178633,0,0,-0.0926849686823375
X600015.CH.EQUITY,0,0,-0.364845312572087,0,0,0.210315832261536,0,0.113325771010766,0,0,0,0,0.17041537034746,0,0,0.226869864445656,0,0,-0.0692489190900598,0,0,0,0,0,3.46944695195361e-18,0.280263146175667,0,0,0,0,0,0,0,0,0,0,0,0.214303539254015,0,0.0363093664480857,0,0,0,0,0,0,0,0,0,0,0.214835747526547
X600016.CH.EQUITY,0.201584543470726,6.93889390390723e-18,0.287878234194676,0.0407546854837325,0,0,0,0,0,0,0,0,0.0516492869334257,0,0.0519224159483217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761917858860529,0,0,0,0.121628856998336,0,0,-0.103977311921244,0.028517123650847,0
X600036.CH.EQUITY,0,0.0932683704353471,0,0.15031046762843,0,0,0,-0.0602718314034961,0,0,0.498025007262275,0,0.0703881243932414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264720922068482,0,0,0,0,0,-0.0540953528200336,0,0,0,0,0.0950490685706218,0,0,0,0.139573527906208,0,0,0,0.1084045438819
X601166.CH.EQUITY,0,0,0.288216692513844,0,0,0.0705002977545055,0,0,0,0.230316620023188,0,0.131435769040956,0,0,0,0,0,0.0283906822662016,0,0,-0.00579170990859379,0,0,0,-0.13317645682727,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.175464853952275,0,0,0,0,0,0,0,0,0,0,0.0254387425418471,0.00404179778670317
X601169.CH.EQUITY,0,0,0,0.727927272173029,0,0,0,0,0,0.174813857349063,0,0.0326646664040388,0.233922911468033,0,0,0,0,0,0,0,-0.209022090821211,0,0,0,0.0396288769086255,0,0,0,0,0,0,-0.332005587847361,0,0,0,0.120124674923476,0,0.646945059265002,0,0.00733240222138926,0,0,0.0285164557423592,0,0,0,0,0,0.0525904110377559,0,0
X601229.CH.EQUITY,0,0.0807259243802148,0.222627530835607,0,0,0.229268971281918,0,0,0,-0.0170355186016233,0,0.351495479481847,0,0,0,0,0,0,0,0,0,0.0332767832811962,0,0.175330289764845,0,0,0,0,0,0,0,0,0,0,0.123928460776717,0,0,0,0,0,0,0,0,0,-0.0411055391748519,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.536593657020372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18203487953689,-0.24536870784549,0,0,0.0985292029650708,3.46944695195361e-18,0,0,0,0,0.0332271390414079,0,0.0234299646082964,0,0,0,0,0,0
