,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0,0.0411521646264181,0,0,0.0283761025891369,0,0,0,0,0,0,0,0.292288231406733,0.461509804419068,0.100393479005923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789999513666986,0,0,0,0
X601818.CH.EQUITY,0,0.296501233100141,0,0,0,0.278943986246059,0,0,0.0556531988587078,0,0,0,0,0,0.118451488544908,0,0,-0.040180627871472,0,0,0,0.0643319005489004,0,0,0,0,0,0,0,0,0,0.0691950815435556,0,0,0,0,0,0.00879040266206412,0.186089536748951,0,0,0,0,0,0,0,0.196805988865946,0,0,0,0,0.0126602823932523
X601939.CH.EQUITY,0,0,0,0.0217652703372783,0,0,0.116010797861691,0,0,0,0.476503836980318,0.115680991297576,0,0.199329387746286,0,0,0,0,0,0,0,0,-0.124247152453387,0,0,0,0,0,0,0,0,0.169403366748088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180682378524794,0,0.0964466556145108,0.0967727647281906
X601988.CH.EQUITY,0.211355193201028,0,0,0,0,0,0,0,0.355715732810653,0.144146257904575,0.0755050000111469,0,0.0944921658232549,0,0.0196606891814465,0,0.0063653256908478,0,0,0,0,0,0,0,0,0,0.00639319398984658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126969003844706,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.102032553428343,0,0,0,0,0,0.367010148132081,0,0,0.218900475524947,0,0.201125334656321,0,0,0,0,0,0,0,0,0,0,0,0,0.14054617269599,0,0,0,0,0,0,0,0,0,0.157081008160558,0.0627067664975896,0,0,0,0,0,0.00357223648698921,0,0,0,0,0,0,-0.0981793348402671,0.0576243953037436
X601658.CH.Equity,0.0828857756742397,0,0,0,0,0.266424945050651,-0.352496590820389,0,0.218819001067606,0.485020000769796,0,0,0,0.206293932779481,0,0,0,0,0,0,0,0,0.31624133057111,0,0,-0.320198030683195,0,0,0,0,0,0,0,0,0,0,-0.0669380026872777,0,0.00917726852157975,0.0182103064236018,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.065055468304235,0,0,0,0,0.0480258896966312,0,0,0,0.290777971981288,0.59180550392534,0,0,0,0,0,0,0,0,0,0,0,0.0756670507780496,0,0,0,0,0.0199172880913739,0,0,0,0,0,0,0,0,0,0,0,0.0999078222037632,0.160113451485768,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0604293670545749,0,0,0,0,0,0,0,0,0.199319895027299,0.420025992962383,0,0,0,0,0,0,0,0,0,-0.192629173322003,0,0,0,0,0,0,-0.137782410456774,0,0,0,0,0,0,0.399090502931923,0,0,0,0,0.026732706326705,0,0,0,0,0,0
X5.HK.EQUITY,0.00283915597725224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189698766043963,0.140599702378764,0,0,0,-0.0628796724831547,0,-0.0947300282388484,0,0,0,0,0,0,0,0.123643601844161,0.234297490922013,0,0,0,0,0,0.0625073419363226,0,0,0,0,0.198139665660109,6.93889390390723e-18,0,0,0,0.0603621633473712,0.259337274109175,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122620898566315,0.126789312328266,0.201634140049048,0.270269673985628,0,0,0.144042695162531,0.0144988975181529,0.155171909990099,0,0,0,0.0418691060946936,0,0,0,0,0,0.0277966573601322,0,0,0,0,0,0,-0.0413852252712145,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331198976473001,0,0,0,0,0,0,0,0,0.128541358327614,0.445876077728499,0,0,0,0.0685586768932429,0.246818405137213,0,0,0.0414300673207642,0,0,0,0,0,0,-0.0617128134109756,0,0,-0.0699147829059975,0,0,0,0,0,0,0,-0.0158054796734047,0,0.0137066474425646,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0742227587685985,0,0,0,0,0,-0.0768334717221713,0,0,0,0,0,0,0,0,0.33684053289272,0.0484658422661119,0,0,0.134068102672749,0.140712629558904,0,0,0,0,0,-0.0922056968133821,0,-0.129542190435553,0.268813822134686,0,0,0.126270827073944,0,-1.38777878078145e-17,-0.135131905556184,0,0,0,-0.190029339069896,0,0
X300059.CH.EQUITY,0.0895417997143912,0,0,-0.0956910118032022,0,0,0,0,0,-0.109202563620286,0,0,0,0,0,0.0667201260072554,-0.14315535223302,0,0,0.393148259675713,0.312972950674188,0,0,0,0,0,0.0852438945157781,0,0,0.160218868506311,0.0800040827182327,0.134687513789462,0,0,0,0.00110017216263788,0,0,0,-0.0396991281667448,0,0,0.0355883981063705,0.0737827828848739,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.0113542863025838,0,0,0,0.0541546440334157,0,0,0,0,0,0,0,0,0,0,0,0.294753157547988,0,0,0,0,0.0790291794660535,0,0.252832837685941,0.218656532776249,0.0928218961580763,0,0.0405439054321732,0,0,0.0554228237526983,0,0,0,0,0,0,0.0107853064684139,0,0,0,0,0,0,0.0162184706595248,0,0,0,-0.0365106131692486
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.139332323623539,0,0.0882974515841634,0,0,0,0,0,0,0,0,0,0,0.067367179340078,0,0,0,0,0,0,0,0.100411710980272,0.151510749686594,0,0,0,0.0877831259084891,0,0,0.0214416866902108,0,0,0,0,0,-0.0674237624151648,0,0,0,0,0,0,0.112737194570999,0,0
X600999.CH.EQUITY,0,0.0485535540874441,0,0,0.18187336951238,0,-1.38777878078145e-17,0.0930502675891415,0,0,0.0607243094847438,0,0,0,0,0,0,0,0,0,0,0,0,0.237986153654808,0,0,0.123409841033356,0,0,0,0,0,0,0,-0.0655373504852927,0,0.0688807492759267,-0.123571244655591,0,0,0,0,0.0729442156525315,0,0,0,0,0.102452345461647,0,0,0,-0.00118690264774003
X601066.CH.EQUITY,0,0,0,0,-0.200728675184641,0,0,0.0151449406191323,0,-0.166213813436371,0,0.0206840892782828,0.0506762193530289,0,0.32460535413478,0,-0.0825347657416797,-0.0244917031096178,0,0,0,0.235358879132815,0,0.658677604120978,0,0,0,0,0.00215882169553002,0,0,0,0,0,-0.0149826928006295,0,0,0,0,0,0,0,0,0,0,0,0,-0.0771667246029346,0,0,0,0
X601211.CH.EQUITY,0,0,0.0940653023205889,0,0.0307912641756912,0,0,0,0,0,0,0,0,0,0.0860706024453946,0,0,0,0,0.0239418716891494,0.0242346980469005,0.0145195490447699,0,0.32814292505321,0,0.0155524299471898,0,0,0.279142177385831,0,0,0,0,0,0,0,0.0801813077847447,0,0,0,0,0,0.0762570815152118,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.028127377281313,0.341933368886522,-0.0222919743169936,0,0,0,0,0,0,0,0,0,0,-0.11841052868328,0,0,0,0,0,0,0,0.298646281212765,0,0,-6.93889390390723e-18,0.46516207471113,0,0,0,0,0,0.0895859091236515,0,0.057136063224623,-0.0594753317907938,0,0,0,0.0303576629527061,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,-0.12356805580722,0,0,0,0,0,0,0,0.184011448535779,0,0,0,0.269311296054281,0,0.0340935229512182,0.204887795005575,0.0623244732954295,0.0744481792525166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169977723474524,0,-0.122651694137249,0,-0.00732590185129439
X388.HK.EQUITY,0.0557993140685746,0,0,0,-0.118908668520412,0,0,-0.368743736291079,0,0,0,0,0,0,0,0,0,0,0,0.138832935815594,0,0.154715197735817,0.456530092104755,0,0,0,0,0,0,0,0,0,0,0,-0.0498740290931387,0,0.276881846189455,0.0627128756533056,0.00742420233065512,0,-0.0377173991012992,0.0789067870589498,0,0,-0.0732709255495517,-0.120360705402198,0,0,0,0,0.180153173072318,0
X601318.CH.EQUITY,0.0872105470839364,0,0,0,0.0515485640240772,0,0,0,0,0,0,0.126840853151717,0.104029788079384,0,0,0,0,0,0.168147577600925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257798466411346,0,0.117950844183112,0,0.168007213069755,0.0621407449103617,0,0,0,0,0,0,0.0352590789666852,0,0.111954911098236,-1.73472347597681e-18,0.014734620281033,-0.146094152532733,0,0
X601319.CH.EQUITY,0.305548344107224,0,0,0,0.0359258655575776,0,0,0.114231655120029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835221866821141,0,0.170885603513018,0,0.0515878571550479,0,0.156260328182732,0,0,0,0,-0.0472116808120481,0,0,0,0,0,0,0,0,0,0.0193160566769478,0,0.0287163829612273,-0.115408738545137
X601336.CH.EQUITY,0,0,0,0,0,0,0,-0.0311929359018776,0,0,0,0,0,0,0,-0.0657503085770663,0,0,0,0.0305577497115639,0,0,0,0,0,0,0,0,0,0,0.051329895743525,0,0.154713502883805,0,0.0854879590417083,0.472775223983287,0,0,0,0,0.249660592330207,0,0,0,0,0,0,0.0462457525311789,0,0,-0.190249485893194,0
X601601.CH.EQUITY,0.353207026652847,0,0.0624838259681826,0,0,0,0,0.0466165721445002,0,0,0,0,0,0,0,0,0,0,0.148808664101436,0,0,0,0,0,0,0,0,0,0,0,-0.0504576915334084,0,0.206174386961061,0,0,0.0493845868353216,0,0,0,0,0.180105844808336,0,0,0,0.0716493966786618,0,-0.0444570019453318,0,0,0,0,0.0109856283123617
X601628.CH.EQUITY,-0.0672573589909122,-0.0990583102149427,0,0.0736721461025803,0,0,0,0,0,0,0.063611213513043,0,0,0,0,0,0,0,0,0,0,0,0.180829742239803,0,0,0,0,-0.00545933580850629,0,0,0,0,0,0.598969428468813,0,0,0,0,0,-0.207868199099023,0,0,0,0,0,-0.0098666007881699,0,0,0,0,0.00790089319111782,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.105765802286895,0,0,0,0.145814286768515,0,0,0,0.195771338982748,0,0,0,0,0,0,0,0,0,0.136609970445449,0,0,0,0,0,0,0,0.134851441088209,0,0,0,0,0.123427479346369,0,0.120001890437294,0,0,0.0653316253296332,0.28222261454502,0,0.0210056701647647
X2881.TT.EQUITY,0,-0.0274117089811366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166502441182873,0,0,0,0,0,0,0.0924989261969423,0,0,0,0,0.747479844386044,0,-0.203333743333968,0,0,0,0,0,0,0.0764613279061037,0,-0.0229992398173457,0.0559789870044034,-0.16227514169713
X2882.TT.EQUITY,0,0.122153680504153,0,0,0.0188359362220662,0,0,0,0,0.0229135699771729,0,0,0,0,0,0,0.186143923758853,0,0,0,0,0,0,0,0,0.00339414121427698,0,0,0,0,0.0251904909534913,0,0,0,0,0,0.151656439765371,0.710457897976272,0,0,0,0,0,0,0,0.0180204494592691,0,0.0217303742859532,-0.0342962144117145,0.0554624396118441,0,0
X000002.CH.EQUITY,0,0,0,-0.0826191553272173,0.0811224475379447,0,0,0,0,0,0,0,0,0,0.274976475357506,0.0785118887568055,0.0240694641117117,0,0,0.0954319924781694,0,-0.0299239806979877,0,0,0,0,0,0,0,0,-0.0496951647828231,-0.089591545522261,0,0,0,0,0,0,0,0,0,0.520996270103763,0,0,0,0,0.0450244612672928,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102001873565459,0,0,0,0,0,0.176419575235876,0,0,0.0251492889141398,0,0.0942914721510035,0,0,0,0,0,0,0,0,0,0,0,0,0.301935068512083,0,0,0.180388379612184,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0727399166982209,0.0826501551089502,0.0717401356531903,0,0,0,0,0,0,0,-0.0152120388166708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152666383341287,-0.0558316491280263,0,0,0.122021406707252,0,0,0.0879974950291312,0,0,0,0,0,0.554962032425241,0.258711304233162,0,0,0,0,-0.0746554720844025,0,0.222630404358868,0,0,0,0
X1109.HK.EQUITY,0.0207349713477332,0.174280202973817,0,0,0,0,0.0046414333626025,0,0,0,0,0,0,0,0,0,0,0.00393167352889432,0,0,0,0,0,0,0,0.198774865067065,0,0,0,-0.149019027783118,0,-0.0739694343538164,0,0,0,0.0495568581127605,0,0,0,0,0,0,0,0,0,0.131223824664677,0,0,0.226678256752618,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0499530560885331,0,0,0,0,0,0,0.106569967410416,0.0998490650644605,0,0,0,0,0,0,0,0,0,0,-0.0438266977365743,-1.73472347597681e-18,0,0,0,0,-0.0755525580920641,0.0850835825463487,0.261303167218175,0.0295240019535538,0,0,0,0,0,0,0.00119341088456206,0,0.057778629937576,0,0.219415980830644,0,0
X12.HK.EQUITY,0.0228639451439575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261017287864832,0,0,0,0,0,0,-0.320807535982236,0,0,0,0,0,0.103605863653709,0,0,0,0,0.0704960259360505,0,0,0,0.0251391865807397,0,0.203256368588743,0.335485989812559,0,0,0,0.0794141557990984,0,0,0.166983025199688,0
X16.HK.EQUITY,0,0,0,0.142315817954612,0,0,0,0.028879376161019,0,0,0,0,0,0,0,-0.0471350419035469,0,0.062594876995973,0,0,-0.476227405377427,0,0,0,0,0,0,0,0,-0.228330426654604,0,0,0,0,0,0,0.0840897454442464,-0.0375649872844263,0,0,0.0558104453198442,0,0.248401939097211,0,0.289490702878223,0,0,0,0,0.164730811059701,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116837735310797,0,0,0,0,0,0,-0.103295434360398,0,0,-0.0664767231429378,0,0,0,0,-0.314485382348546,0,0,0,0,-0.114223280367459,0,0,0,0,0,0.291001608346752,0.116132855532204,0,0,0,0,0,0.116788733015129,0.239948780264864,-0.127396072734261,0,0.0559325563059212
X267.HK.EQUITY,0,0.0254555215784296,0,0,0,0,0,0,0,0,0.160506727740653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115077809126766,0,0,0.0344910282712515,-3.46944695195361e-18,0,0.114396903803204,0,0.154802813227237,0,0,0,0.436891172389689,0,0,0,0,-0.398430106583438,0,-0.0591724582984171
X688.HK.EQUITY,0,0,0,-0.210336316572721,0,0,0,0,0,0,0,0,0.220565267339836,0,0,0,0,0,0,-0.000981127918584829,0,0,0,0,0,0,0,0,0,0,-0.0654137968776948,-0.0244634152073959,0,0,0,0,0,0,-0.0459416558180649,0,-0.221823837525799,0,0.449017784459695,0,0,0.163973481570431,0.336862969628749,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0.0378610996468945,0,0,0,0,0,0.0968969838019704,8.67361737988404e-19,0,0,0,0,6.93889390390723e-18,-0.0476775959192635,0.0382022618482874,8.67361737988404e-19,0,0,0,-0.25476409084176,0.0602050453426532,0,0,0,-0.257366146103857,0,0,0,0,0,0,-0.0341388959259303,0,0,0,0,0.550268793922432,0,0,0,0,0.189729112989118,-0.0676089560798537,0,0,0,0,0
MKRturn,0.178551763476356,0,-0.122198088045065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320710699147076,0,0,0,0,0.0520675411572942,0,0.151010470167364,0,0,0,0,0,0,0,0,0,0,0,0.230772130450105,-0.431628846985551,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.0310634138829725,0,0,0,0,0.0346628887919423,0,0,-0.209443958740666,0,0,0,0.300415342331352,0,-0.0723695687392907,-0.48258355406708,0,0,0,0,0.0403615153166818,0,0,-0.0157410074251832,0.177744588632458,0,0.0542697516736134,0,0,-0.159810235777173,0,0,0,0,0.106537916637903,0,0,0,0,0,0.208453238901756,0
