,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.164874016817165,0,0.0544514239545151,0.191381501012492,0.0664688907824092,0,0,0,0,0,0,0,0,0.028823884372281,0,0,0,0,0,0,0,0,0.0200562093086724,0,0.0578796749428671,0,0,0,0,0.0487853259371392,0,0.214125672786559,0,0,0,0,0.0645307651414788,0,0,0,0,0,0.0460153213506204,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.355091564817596,0,0,0.191617668380437,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453609318945011,0,0,0,0,0,0.168056972270617,0.0714926543387326,0,0,0.0379906994250752,0,0,0,0.00657470603611793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.233645709855115,0.268123757590279,0,0.165355105032089,0,0,0,0,0,0,0,0.0845375206292903,0.100301385925616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643205658500693,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.222685722957611,0,0,0,0,0,0,0,0.0112703671235108,0,0.377306932712387,0,0,0,0,0,3.46944695195361e-18,0,0,0.360791207555436,0.112459894277212,0,0,0,0,0,0,0,0,0,0,0,0.0124715033045665,0,0,0,0,0,0,0,0,0,0,0,0,0.100217872697416
X600016.CH.EQUITY,0.0151919324466684,0.00683784972795352,0,0.269674581217494,0,0,0.192409749626577,0,0.114775757816495,0,0.173906530395884,0,0.088416917120239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803310090107754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00604032553680997,0.0142086857669131
X600036.CH.EQUITY,0.689577731758178,0,0,0.076965084843242,0,0,0,0,0,0,0,0,0.0414043979025557,0,0,0,0,-0.0283611438627558,0,0,0,0,0,0,0,0,0,0,0,0,0.0245211211586613,0.0648534215216449,0.0248508572574224,0,0,0.0503910163833867,0,0,0,0,0,0.111235300482143,-0.00423203974392645,0,0,0,0,0,0,0,0.00707936869521147
X601166.CH.EQUITY,0,0.0824439697649096,0.2233458036671,0,0,0.125128682209186,0,0,0,0,0.0495171501594113,0.188850683184241,0,0.0969251517531563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344116439835244,0,0,0,0,0.0271528781753915,0,0.0528364092376023,0,0,0,0.0295241987358672,0,0,0,0,0,0,0.034244249533091,0
X601169.CH.EQUITY,0,-0.0643437855657013,0,0.167097112089795,0,0.177942196563537,0,0,0.352141120604291,0.244346627175947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489285505095253,0.0185770652826748,0,0.0280013015672522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.326131975048697,0.150423222833347,0,0,0,0,0,0,0.0968634650207333,0.145688437038696,0,0,0.103579001757843,0,0,0,0,0,0,0,0,0.107877492034237,0,0.0494463751577395,0,0,0.00194675018954216,0,0,0.0120778673972097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.23068738266642,0,0,0,0,0,0,0,0,0,0.153267068043514,0.0705223294345425,0.137865210303681,0.287717220357831,0,0,0,0,-0.0201330682766275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0.0570254285039995,0.017172066776174,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.26551447153064,0,0,0.118119633692984,0,0,0.201834928619747,0,0,0,0.0699698821769936,0.165790944108955,0,0.230244224846135,0,0,0.00284855407822473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258740724005461,0.00191272316456245,0,0,0,0,0,0,0,0,-0.00569936932915653,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.180121801565301,0,0.0372276132460166,0,0,0,0,0.49050259054146,0,0,0.0779526810601331,0,0,0,0,0,0,0,-0.0455847938780586,0,0,0,0.094358272475228,0,0,0.0399663359527596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00871653670559535
X601818.CH.EQUITY,0,0.0784134791002977,0,0,0.335639271384598,0.20483720715049,0,0,-8.67361737988404e-19,0,0.256720958027744,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.00234082742423189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546792277926265,0,0.0622501793314359,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.562154381045129,0,0.185296608056642,0.0867927537426998,0,0.0417020325384571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160679146686587,0,0,0,0.0800807785443717,0,0,0,0,0,0,0,0,0,-0.0109165376250994,0.0140580640947752,0
X601988.CH.EQUITY,0,0,0,0,0.547230743106593,0,0,0,0.0234152208038397,0.0136610528540528,0,0,0,0.0478997750227146,0,0,0,0,0.0771741736336844,0,0,-2.16840434497101e-19,0,0,0,0.0578609913419633,0,0,0,0,0,0,0.12344518425587,0,0,-0.00496538296156453,0,0,0,0,0.0305427652141316,0,0,0,0,0,0,0,0,0.0676426701014052,0
X601998.CH.EQUITY,0,0,0,0.296513869040984,0,0,0,0,0,0,0.391291888713154,0,0,0.0649679534309408,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046911456553068,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.0265669080978173,0.255450089195288,0,0,0,0,0,0,0,0,0,0,0,0.126052231292727,0,0,0,0.0314579389653641,0,0,0,0,0.256388375036644,0,0,0.0702045199124706,0,0,0.409042638642964,0,0.381483265543633,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320217109080884,0,1.35525271560688e-20,0,0.442505823790945,0,0,0,0,0.0261572936798557,0,0,0,0.336787370502481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287840876857575,0,0.173765678674035,0,0,-0.308497545347204,0,0.162248791724944
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.262189952901234,0,0,0,0,0,0,0,0,0,0,-0.0963605455699307,0,0,-0.222764209467292,0,0,0,0,0,0,0,0,0,0.462372282734613,0.202253263147302,0,0,0,0,0,-0.048591473611253,0,0,0,0.00059329999908736,0.12464080716371,0.232598831263319,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190110010458924,0,0,0,0.0586891462376126,0,0,0,0.0948838088908283,0.591761951413088,0.41156244916801,0,-0.040001873504812,0.00831240985009976,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.105902982826126,-0.026302378151469,0,0
X002736.CH.EQUITY,0,0,0.0391198067511008,0,0,0,0,0,0,0,0,0,0.0769564622162428,0,0,0,0,0,0,0,0,0.277612855895001,0.357990810943495,0,0,0.101508355628991,0,0,-0.0660392950616698,0.181984265437312,0,0,0,0,-0.0537599728330673,0,0,0,0,0,-0.0287571220890911,0.00556014099681262,0,0,0.0163093384143625,0,0.0257371897643943,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598380116176167,0.0160359235145663,0,0.0700087747837416,0,-1.73472347597681e-18,0.000779837045246044,0.706749661802051,0,0,0.0336434448227621,0,0,0,0,0.0408813808144876,0,0.0676323562268299,0,0,0,0,0,0,0,0,0,0.0467146307382343,0,0.000659419501019391,0,0
X600837.CH.EQUITY,0,0.0496524429357495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082019635364557,0.116730172697766,0,0.148965869777665,0,0.357770691361515,0,0,0,0.0428620195333615,0,0,0,0,0,0,0.0840579038522597,0,0,0,0,0,0,0,0.0303360373645764,-0.102544271748605,0,0,-0.0239691042207442,0,-0.0603986621577577
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287716080510406,0.0184525728268387,0,0.280328611232183,0,0.322524961071479,0.0369340013097357,0,-0.00167448025861471,0.274299369348232,0,0,0,-0.0110994983832122,0,0.00458776950619966,0,0,0,0,0,0,0,0,-0.0187085540741446,0,0,0,0,0.0592278977708008,0,0,0,0,-0.0300001756207761
X601066.CH.EQUITY,0,0,-0.098920561114682,0.18954497826548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257268650837067,0,0,0,0,0,0,0,0,0,0.604041133354988,0,0,0,0.0198887954520726,0,-0.0725931828351322,0,0,-0.0394180820929963,-0.134275962828904,-0.0281941294567151,0,0,0,0.196272510968581,-0.0470637390632647,0,0,0,0,-8.67361737988404e-19
X601211.CH.EQUITY,0,0,0,-4.33680868994202e-19,0,0,0,0.0456456650855375,0,0.014518856480032,0,0,0,0,0,0,-0.0344785906170104,0,0,0.355926743403664,0.132789888129458,0.017162411818185,0.128049191855515,0.241991720194787,0,0,0,0,0,0.0176457527732581,0,0.13494107348841,0,0,0,0,0,0,-0.0072072734402071,0,-0.0570256768636635,0,0.0505443853977824,0,0,0,0,0,0.011472199625205,0,0
X601688.CH.EQUITY,0,0.0141861744853776,0,0.0395854288937543,0,0,0,0,0.0171913188825465,0,0,0,0,0,0.0291341869895251,0,0,0,-0.0133519519830221,0.328630044065298,0.0218181894548079,0.361077886506476,0,0.0893201712765151,0,0,0,0.04485740997113,0,0,0.078163471160811,0,0,0,0,0,0,0,0,0,0,0.0300898558558238,0,0,0,-0.0388922576845259,0,0,0,0,0
X388.HK.EQUITY,0,0,0.38439238091992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032626662613066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160627257829697,0,0.279366081082937,0,0,0,0,0,0.0908501356539561,0,0.00150235262258203,0,0.127411781319818,0,0.189904678072194,0,0,0.090738967162522,0,0
X601318.CH.EQUITY,0.0224992633116079,0,0,0,0,0.110635441611821,0,0,0.106546479854335,0,0,0,0,0,0,0,0,0.0773218803707106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417492723692697,0.0609982056653409,0.0204091255616044,0,0,0,0,0.226183432732566,0,0,0,0,0,0,0,0,0.00050018226000813,-0.0293633340705709,0,0
X601319.CH.EQUITY,0,0,0.151086298079914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237206661945955,0,0,0.545173300333077,0.0487826983229531,0,0,0,0,0,0,0,-0.26811216468179,0,0,0,0,0,0,-0.257602925151523,0.241442262298542,0.132609013601454,0,0.171913603400153,0,0,0,0,0,0
X601336.CH.EQUITY,0.344005314278004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34672300350572,0.0093575314275869,0,0,0,0,0.0335831285770452,0.0819552301326494,0,0,0.0824297671440034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
