,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.397635788272751,0,0,0.0713921592191303,0.254008615118433,0,0,0,0,0,0,0,0.223984538045306,0,0,0.223017886862574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278421613222036,0.162038704577853,0,0,0,0,0,0,0,0,0,0,-0.144612434514112,0,0,0,0,-0.0777639578513697,-0.129627754667462,0,0,0.211864184162292
X002142.CH.EQUITY,0.0563406146000863,0,0,0,0.11985155948306,0.103889309231508,0,0.0589246367480701,0,0,0,0,0,0,0,0,0,0,0,0.00630388191966513,0,0,0,0,0,0.0964654345550639,0,0,0,0,0,0,0,0.247317154732614,0,0.0378141626690784,0,-0.0426186276286319,0,0,0,0,0,0,-0.0772317212024528,0,0,0,0,0,-0.0431569066151795,-0.0910201621567634
X600000.CH.EQUITY,0,0,0,0,0.14973140871604,0.0193909443693525,0,0.0215322836996477,0,0.500817780056339,0,0,0,0,0,0,0,0,0,0,0,0.0514966944446903,0,0,0,0,0,0,0,0,0,0.0230355133955459,0,0,0.0105286587104231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.291890178457894,0,0,0.159312562248681,0,0,0.0457957512646281,0,0,0,-0.164825204895619,0,0,-0.367744253451627,0,0,0,0,0,0,0,0,0.544308967376561,0,0,0,0,0,0,0.0696592627614337,0,0,0,0,0.107337687641187,0.0998107849345509,0,0,0,0.0377167372789673,0.108543716588596,0,0,0,0,0
X600036.CH.EQUITY,0.106708633618662,0,0,0,0,0,0.349305921345267,0,0,0,0,0.0727717278617416,0,0.0847571931881691,0.0984977710633673,0,0.0133666144977826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128448542125591,0,0,0,0,0.0789851617695458,0,0,0,0,0,0,0.00552500655114782,0,0,0,0.0419693235162083,0,0,-0.221112742724987,0
X601166.CH.EQUITY,0.197933948774588,0.118487283441788,0,0,0,0,0,0,0,0,0,0.381162594063364,0.0608448780563222,0,0,0.0234501970591352,0,0,0,0,0,0,0,0,0.0108196841129269,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0956667932910108,0,0,0,0,0,0,0,0,0.0188869204897508,0,0,-0.0429411438971641
X601169.CH.EQUITY,0.0551784005268798,0,0,0.651029502020446,0.344893202275748,1.73472347597681e-18,0,0,0,0,0,0,0.0982844156692056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865069593329763,0.00839647040284469,0,0,0,0,-0.104855447042588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0734385222528721,0,0,0,0,0,0,0,0,0,0.474558979808534,0,0,0,0,0,0,0.0273194985581403,0,0,0,0,0,0,0.442571424688142,-3.46944695195361e-18,0,0,0,-0.24740471254099,0.117469936245647,0,0,0,0,0,0,-0.0377591414780151,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.112595477601908,0,0.56229879266774,0.105051359109793,0.0378829802900998,0.0758752643506805,0,0,0,0,0,0.0600705960716008,0,0,0,0,0,0,0,-0.0819418070832897,0.000499857287979682,0,0,0,0,0,0.0530658454260828,0,0,0,0,0,0,0,0,0,0,0.0556782855435041,0,0.00566414917241008,0
X601328.CH.EQUITY,0,0,0.29489629265858,0.12789216544614,0,0,0,0,0,0,0,0,0,0,0,0.141777144253833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199407475205645,0,0,0,0,0,0,0,0,0.149586831527988,0,0,0,0
X601398.CH.EQUITY,0,0.0519773119101451,0,0,0.0273495776482049,0,0,0,0,0,0,0,0.295426536097704,0.447042318935173,0.1050265296611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796430251424126,0,0,0,0
X601818.CH.EQUITY,0,0.266468054861757,0,0,0,0.232986682715955,0,0,0,0,0,0,0,0,0.177427765582592,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106564439070603,0,0,0.0390762783130871,0,0,0.0879076720068594,0.0214211565328482,0,0,0,0,0,0,0,0.229016341562949,0,0,0,0,0.0303812843999479
X601939.CH.EQUITY,0,0,0,0.0162659667397288,0,0,0.12310586237167,0,0,0,0.498960544970442,0.118460446202385,0,0.172322479101821,0,0,0,0,0,0,0,0,-0.117910735716958,0,0,0,0,0,0,0,0,0.182781236809059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159142867547636,0,0.105183320223907,0.0933504452404672
X601988.CH.EQUITY,0.218436281244898,0,0,0,0,0,0,0,0.37269216293982,0.11096909993917,0.138361780399615,0,0.0943775572865683,0,0,0,0.0172232094683563,0,0,0,0,0,0,0,0.0109097737047631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.120434304874152,0,0,0.00593553448208825,0,0
X601998.CH.EQUITY,0,0,0.139583634748114,0,0,-0.157630067540534,0,0,0.329911766288947,0,0,0.37759494934012,0,0.153019441400547,0,0,0,0,0,0,0,0,0,0,0,0,0.00941682578266456,0.00801493277107988,0,0,0,0,0,0,0,0,0.27589050496351,0,0,0.0956405012271763,-0.161824343114584,0,0,0,0,0,0,0,0,0,-0.0860746238140049,0
X601658.CH.Equity,0.0839992779284965,0,0,0,0,0.27531206057555,-0.352056270987631,0,0.183579366958092,0.479579066079036,0,0,0,0.23929250868742,0,0,0,0,0,0,0,0,0.317204168574093,0,0,-0.3197025078107,0,0,0,0,0,0,0,0,0,0,-0.0686759944065433,0,0,0.0319370216760671,0,0,0,0,0,0,0,0,-0.0184675735465992,0,0,0
