,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0586201225903036,0.334403439472476,0,0,0,0,0,0.141382466373687,0.0284485660730161,0,0,0,0,0,0,0,0,0,0,0.109774950600672,0.0314471131184347,0,0,0,0,0,-0.0486267398076602,0,0,0,0,0,0,0.218077146020563,1.38777878078145e-17,0,0.179570642328872,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.268110954985996,0,0,0,0,0.050501450329042,0,0,0.0820616604301195,0,0,0,0,0,0,0,0,0,0,0,0,0.311050251424446,0,0,0,0,0,0,0,0.471749149306878,0,0,-0.365235198053081,0,0,-0.0764970444336723,0,0,0,0,0,-2.77555756156289e-17,0.114462379601001,0,0.0245407124827989,0,0,0,0,4.33680868994202e-19,0.229617241272035,0.141427263459561
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0296776619584928,0,0.22641972565483,0,0.074819481457949,0,0,0,0,0,0,0,0.0932585699818517,0,0,0,0.274251087516688,0,0,0,0,0,0,0,0,0,0,0,0.330581375099702,0,0,0,0,0,0,0.00702540540316553,0,0,-0.0221937933661018,0,0,0,0.0753449059044595,-0.00700074049294446,0
X600015.CH.EQUITY,0,0,0.0691489757232971,0,0.113495158793747,0,0.00675627874096571,0,0,0,0,0.0669520916762633,0,0.129146554474607,0,0,0.228417895092527,0,0,0.134659444649817,0.0178821086258325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596678252728009,0.0568705489244138,0,0,0,0,0.148918407714995,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269068478185544,0,0,0.219636651330212,0.313914823424003,0,0,-0.312281904508791,0,0,-0.0905936233704577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223346630154759,0,0,-0.105849164154017,0,0,0,0.253284658212431,0,0
X600036.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0,0.130870317957122,0,0,0.240797205389212,0,0,0,0,0,0,0,0,0.0414215458314972,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.200191562369633,0,0,0,0,0,0,0,0,0,0.237736316070217,0.263191643170315,8.67361737988404e-19,0.0109661761403594,0.0995513349165117,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0150753951770212,0,0.408332110178308,0,-4.33680868994202e-19,0,0.0640113328471198,0.166260120942066,0,0,0,0,0.0144509399300302,0,0,0,0,0,0.0266775909398751,0,0.32388662684533,0,0,0,0,0,0,0,0,0,0,-0.0278895885079823,0,0,0,0,0,0,0,0,0,0,0,0,0.129877723865444,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.00721234612310677,0,0,0,0,0,0.227504204943573,0,0,0,0,0,0,0,0,0.136281810053293,0,0,0,0.248817531461426,0,0,0.19432433118546,-0.038892019272311,0,0,0,0,0,0,0,0,0.374412487467688,0,0,0,0,0,0,0,0,0,0,0,0,-0.00192940992940028,0,0,0,-0.00435861012995353
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0723494329546606,0,0.438898700711435,0,0,0.130505247400605,0,0,0,0,0.182588817518262,0,0.0359981389606317,0,0,0,0,0,-0.0812848101514652,0,0.186821764501242,-0.130626776529812,0,0,0,-0.124854947158887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343001736262192,0,0,0.108168375746412,0,0.0856892890040719
X601166.CH.EQUITY,0.0201984793545902,0,0,0,0,0,0,0,0.356849281308292,0,0.0272652084172296,0,0,0.135212407686279,0,0,0,0.0913050941665618,0,0,0,0,0,0,0,0,0,-0.166515858543779,0,0,-0.0801398712066493,0,0,0,0,0,0,0,0.0100075868338647,0,0,0,0,0,0,0,0,0,0,0.23676672730593,0,-0.0661924302815935
