,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.397576321427304,0,0,0.23163490020056,0,0,0,0.303444461566363,0,0,0,0,0,0,0,0,-0.127686381738926,0,0,0,0,0,0,0,0,-0.0555286091244194,0,-0.232096915460194,0,-0.0816888222831386,0,0,0,0,0,0.0588655887159922,-0.0472166014510974,0,0,0,0,0.07525018179042,0,0,0,-0.0426025685822299,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.438586818346352,0,0.482044295995137,0,1.73472347597681e-18,0,0,-0.00758111768499182,0,0,0,0,-0.225223383197442,0.226198994550138,0,0,0,0,0,0,-0.120834139351332,0,0,0.173349285367076,0,0,0,0,0,0.0335013264941501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410562535536091
X600000.CH.EQUITY,0.160578724895977,0.0563553205675542,0,0,0,0.18457731020813,0,0.0768323579587789,0,0,0,0,0,0,0,0,0,0,0,0,0.274360237118713,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120578357850008,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,-0.0371817722391445,0
X600015.CH.EQUITY,0.0688490370915505,0,0,0,0,0,0.124589906423387,0,0,0,0,0.0970442486982716,0,6.93889390390723e-18,0,0.0200423952534405,0.0633817768344378,0,0,0,0.177865854440533,0.229936340993154,0,0.0338399109445966,0,0,0,0,0,0,0,0,0,0,0,0,0.0361251862084356,0,0,0,0,0,0,0,0,0,-0.0560883530873297,0,0,0.0118810101203321,0,0
X600016.CH.EQUITY,0.201772291836415,0,0,0,0,0.0666202799970587,-0.0176943620958842,0,0,0,0,-0.0172799266665104,0,0,0,0,0,0,0,-0.0523375820377657,0,0.33522733431296,0,0,0.836089851164159,0,0.432108716138726,-0.121836835860736,0,0,0,0,0,0,0,0,0,0.0375852550684839,0,0,-0.285463465787929,0,0.0892719231252954,0,0,0,0,0,0,-0.151377463770496,0,0.0167466840252174
X600036.CH.EQUITY,0.0222108263834409,0,0.118104525633838,0,0,0,0,0,0.0223404574700803,0.185703471855842,0,0,0,0,0.0305791789652905,0,0.0681985049962979,0,0,0,0.233254921211446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019589940098696,0.0204288921770125,0,0,0,0,0.0530097420473262,0,0,0.261358326515235,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0174744601050343,0,0,0,0,0.0740415717851485,0,0,0.12171870932605,0,0,0,0,0,0.08524827990313,0,0,0.458141048980251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04702086311782,0,0,0.0493889846947489,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0583896382151485,0.475471236849301,0,0,0,-8.67361737988404e-19,0,0,0,0.0601355739639305,0,0,0,0,0,0.247567344197847,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472165737795873,0,0,0,0,0,0,0,0,0,0,0.063375259766515,0,0,0.0848441448034651,0,0,0,0,0,-0.0794788920213663,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0975334105793935,0,0,0.163608579612823,0,0.0960225332801067,0,0.0442070968504254,0,0,0,0,0,0,0,0.0920249743192605,0,0,0,0,0,0,0,0,0,0.0942902241856503,0,0,0,0.000961745126693641,0.00692491150772653,0,0,0,0,0,0,0.0342427207845876,0,0,0,0,0,0,0,-0.070178478991857
X601166.CH.EQUITY,0.201073496848404,0,0.0279857448863033,0,0,0.174895181785162,0,0.027610940646739,0.169961694168303,0,0,0.166911232163835,0,0,0,0,0,0,0,0,0,0,0.313292512209032,0,0,0.0493969333262485,-0.188237681746361,0,2.71050543121376e-20,-0.108846078235291,0.123235206205433,0,0,0,-0.113649296813335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.116074977482237,0,0,0,0,0,0,0,0,0,0,0.173000183079707,0,0.0122512577820589,0.157156487928633,0,0.0690446411172067,0,0.182721603657062,0.0513341902710092,0,0.0639040665843591,0,0,0,0,0.0400244149846912,0,0,0,0,0.0207572153703845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106058018121627,0,0,-0.0504388173471176,0
X601229.CH.EQUITY,0,0,0,0.224138554753112,0,0,0,0,0.141803811604709,0.138904868246138,0,0,0,0.088322736277369,0,0,6.93889390390723e-18,0,0,0,0.315323381253005,0.044787774542663,0.0540600438339167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135893805896853,0,0,0,0,0,0,0,0,0,-0.0103098945273736,0,0,-0.000676209969100989
X601288.CH.EQUITY,0,0,0.0874864029493814,0,0,0.129639526168634,0,0,0,0,0,0.0223852422608518,0,0.104582264788846,0.291668510284473,-0.0119716685155219,0,-0.104245801624269,0.239224928193782,0.214754086743019,0,0,0,0,0,0,0,0,-0.204841071744112,0,0,0,0,0,0,0.168505694198973,0,-0.0700221816545511,0,0,0,0,0,-0.0298637692267779,0,0,0.0997099655029727,0,0,0,-0.0143118753475604,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.085983021836039,0,0,0,0.135067283306446,0.0565766061540148,0.223229510183148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231755337678516,0,0,0,0,0,0,0,0,0,0,0,0,0.104054041725457,0,-0.00155460706498317,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0470060213226411,0,0.0772507786687855,0,0,0,0,0,0,0,0,0,0.283033088154158,0,0,0.0580911091615574,0,0.024283719962037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751469148169796,0,0.00169848262074362,0.0641043374132091,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.275309802551766,0,0.150789469216242,0,0,0,0,0.0824902122509742,0,0,0,0.065283701068488,0,0,-0.0677466792819868,0,0,0,0,0,0.171523235980959,0,0,0,0,0,0,0,0,0,0,-0.0124724225913809,0,0,0,0,0,0,0,0,0.15769889730528,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.042095115399295,0,0,0,0,-0.0341751770323914,0,0,0.0358020402958628,0,0,0,0,0,0,0,0,0,0.419626689548397,0.202118611482689,0,0.106287676684093,0.0235145994504043,0,0,0.0602803531867805,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0610673103168101,0,0,0,0,0,0.0548333926731161,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.0276865260988406,0,0,0,0,0,0,0,0,0,0.340636871053658,0,0,0.0503473733345578,0,0,0,0.000902573207282022,0,0.19392452504956,0.0186581063954848,0,0,0,-0.00629613896145497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152651183244101,0,0,0,0,0,0,0,0.0676900343632889
X601939.CH.EQUITY,0,0.0973365693101025,0,0,0,0,0.0819142472104193,0,0,0,0.00179359369404761,0,0.293350781032989,0,0.0028732898583996,0,0,0.177429328349896,0,0,0,0.0801377726641444,0,0,0,0,0,0,0,0,0,0,0,0,0.067958133509209,0,0,0,0,0,0,0,0,0,0.177856590918794,0,0,0,0,0,-0.041782256883333,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,-0.24198720076833,-0.21428117320815,-0.0209586223402814,0,0,0.675759778187517,0,0.149291042132579,0.102771771848995,0,0,0,0,0,0,0,0,0.114739806973135,0.0810551402506566,0,0,0,-0.162218505054019,0.192703632808218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.124217925926279,0,0,0,0.00532406026206795,0.0561517939078642,0,0,0,0,0,0.303479391961006,0,0,0,0.0397460304993392,0.164352292956565,0,0,0,0,0,0.160600935009001,0.00285158753310988,0.111259738883593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125772939695057,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.223384620205793,0.0708260438444058,0,0,0,0,0,0.23733839896478,0.020765603423812,0,0,0,0,0.0848615663539282,0,0,0.282192226809442,0.0617917507313791,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0100820515120938,0,0,0,0,0,0,0,0,0,0,0,0.018781846339653,0,0,0,0,0,-0.0255110889823217,0,-0.096134108456598
X601658.CH.Equity,0,0,0,0,0,0,0,0.0691416713248163,0,0,0,0,0,0,0,0,0,0,0,0.0174028932389179,0.31428247887402,0.144814228102909,0,0.251116328738635,4.33680868994202e-19,0,0,0.0243562770788372,0,0,0.125178207548072,-0.0474901028265852,0,0,0,0,0,-0.240219638740455,0,0,0.102596240283983,0,0,0,0.00403468351948208,0,0.000958679887532128,0,0,0,0.0558474594226481,0
X601916.CH.Equity,0.0208062594857316,0,0,0.132541045603585,0.0907751883173792,0,0,0,0,0,0.0354635445271866,0,0,0,0,0.109514535643873,0,0,0,0,0.0572127750924423,0,0.29750054396984,0,0,0,0,0.020602377160828,0,-0.123186582802012,0,0,0,0,0,0,0,0,0,0,0,0.160575420781416,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0.131626372795681,0,0,0,0,-0.117955497730185,0.0758795320131213,0,0,0,0,0,0,0.155157384417412,0,0,0,0,0,0.266561914378894,0,0,0.125766285797523,0.016561274300551,0,0.0671271701176877,0,0,0,0,0,0.00402646302098384,0,0,0,0,0.127520877321665,0,0,0.4223394619229,0,0,0,-0.0128386677669542,0,0,0.240094009936101,0
X11.HK.EQUITY,0,0,0,0,0,0.113929356049948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14164117593314,0,0,0,-0.114966068307305,0.109190830576295,0,0,0,0,0,0.0263647838019642,0,0,0.246592819802255,0.0623046396095292,0,0,0.00552945961999996,0,0,0,0,0.1599883228723,0,0,0,0,-0.1113374518364,0,0,0,0.166414819915498
X2388.HK.EQUITY,-0.0863811839599737,0,0,0,0.377132493412458,0,0,0,0,-0.120906642852213,0,0,-0.0488389551976197,0,0,0,0,0,0,-0.17971053877958,0,0,0,0.120063729716342,0,0.0609351128293677,0,0.392688295067827,-1.38777878078145e-17,0,0.130512883319871,0,0,0,0,0,0,0,-0.125006125689804,0,0,0.0438357348841339,0,0,0.0617174858583894,0,0,0,0,0,0.191572005466561,0
X5.HK.EQUITY,0,0,0,0,-0.153391885610659,-0.0705133786242355,0,0,0,0,0,0,0,0,0,-0.159447862908535,0,0,0,0,0,0,0.270002793747963,0.0665199480350489,0,0.179264093221478,0.17340895667633,0,0,0,0,0,0,0,0.0453414071407896,0,0,0,0,0,0,0.00933706508519002,0,0.02628186539974,0.0591044710969304,0,0,0,0,0.247776018841179,-0.00295509860392371,0
X2880.TT.EQUITY,-0.0137724071105076,0,0,0,-0.0165945547959093,-0.0163217025624467,0,0,0,0,0,0,-0.106756175625227,0,0,0,0,0,0,0,0,0,0,0,0,0.0856796729524317,0,0,0,0.309444889602124,0.075644470837896,0.15561212171992,0,0.245544187878962,0,0,0,0,0.0959927306674771,0,0,0,0,0,0,0,0,0.0502194218712119,0,0,0,0
X2884.TT.EQUITY,-0.127417194517284,0,0,0,0,0,0,0,0,0,0,0,0,0.0631060030991738,0,0,0,0,0,0,0,0,0,0,0,0.0592017162771475,0.13071701191698,0,0,0,0.0689012507318876,0.0852505668547281,0,0.320086027957627,0,0,0,0.00927922049790034,0,0.145947901273306,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0.0657442428493221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23972483862722,0,0.0354092759906486,0.119681930960853,0,0.233867868139986,0,0,0.221567559959789,0.0255868554701804,0.154681536100775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132922076967163,0,0.133279093772933,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.0211425499087833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148070239626109,0,0,0,0,0,0.258832996110696,0.560805706559235,0,0,0,0,0,0,0,0,0,0.0472478821228069,0.126737103399695,0,0,0,0,0,0,-0.108469209435331
X2892.TT.EQUITY,0.0152193546645246,0.0275985338898621,0,0,0.217737689515637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237373720333002,0.174714905226338,0,0.238715719629198,0,0,0,0.00951171730407743,0,0,0,0,0,0,0,0,0.130932364241277,0,0.0779727388715901,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140064420642028,0,0,0,0,0,0,0,0,0,0.326795333763589,0.257030319805568,0.0257954175073255,-5.42101086242752e-20,0,0,0,0,0,0.275838251514717,0,0.127264609201074,0,0,0.09496260080706,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456664293567471,0,0,0,0.107570733426204,0,0,0,0.381691941710407,0,0,0,0,-0.349493582189529,0,0,0,0,0,0,0,0,0,0.602425642306864,0,-0.0681695476512236,-0.427128611522348,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.293697162161196,0,0,0.0873025683925592,0,0,0,0,0,0,0,0,0.0683549950534608,0,-0.0845196987864125,0,0,0,0,-0.0079723858285141,0,0,6.93889390390723e-18,0,-6.93889390390723e-18,0.238033015574141,0,0,0,0,0,0.0720179154920975,-0.0140315014736513,2.16840434497101e-19,0,-0.0965833194648713,0,0,0.090713922750154,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0738441431669605,0,0,0,0.0455480229621704,0,0.0342216363849096,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0976664350790176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740898928637729,0,0,0.0351582697483648,0.0293731142531353,0,0,0,-0.0688690541145767,0,0,0,0,0,0
X601688.CH.EQUITY,0.0459550577265654,0,0,0,0.0551808787384568,0,0,0,0,0,0,-0.0380053515828009,0,0,0,-0.144642336825181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17763954047773,0,0.383344536888715,0,0.596967330739019,0,0,0.0491993301878796,0,0,0,0,-0.0371492741912859,0,0,0,0,0,0.0283161319075768,0
X2885.TT.EQUITY,0,0,0,0,0,0,-0.0710291483830077,0,0.0707448732681783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463358732031048,-0.0122771626174518,0,0,0.0554013529353543,0.0128889859746652,0,0,0,0.212543190418177,0,0,0.00756848364848729,0,0,0,0,0,0.113025327828819,0,0,0.26237725380456,0,0.210908480557492,0,-8.67361737988404e-19,0,0
X601318.CH.EQUITY,0,0.0131042806814432,0,0,0,0,0.192899447863253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252901698519324,0,0,0,0,0,0.0626006023961475,0,0,0,0,0,0,0,0,0,0,0.0831535192827766,0.388959874339649,0,0,0,0,0,0,0,0,0,-0.0517915532558732
