,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.165604014171022,0.0388937257754855,0,0,0.470174355198874,0,0,0,0.0227878018477487,0,0,0,0,0,0,0,0,0,0,0.107882846103203,0,0.247053486217207,0,0,0,-0.0266820843598011,0,0,-0.116951507187751,0,0.054005289812319,0,0,0,0,0,0,0,0.0553096298915416,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.228318031064315,0,0,0.195869027791866,0,0.201941599409189,0,0.0648647823789502,0,0,0,0.0280152038961889,0,0,0,0,0,0,0,0,0,0.0527139305172056,0,0,0,0,0,-0.165011581518394,0,0.0368749151695127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193764609494149,0,0,0,0,0.217609734316398,0,0
X600000.CH.EQUITY,0,0,0,0.283052067730511,0,0,0,0.110999101940747,0.0995459446589857,0.104330749632338,0,0,0,0,0,0,0,0.0841913789535499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115434310086066,0,0,0,0,7.65470685201051e-05,0,0,0.0689345438074574,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.348340538173708,0,0.0385800436108804,0,0,0,0,0,0.101202677818579,0,0,0,0,0,0,0,0,0.0510115020864756,0,0,0.0115071484308022,0,0,0,0,0,0,0,0,0,0,0,-0.167967529293716,0,0.134239204833319,0,0.0678652453310413,0,0,0.0531525316605736,0.121764566901651,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0751387516155059,-1.0842021724855e-19,0,0,0,0,0,0,0.101944266371771,0,0,0,0,0,0.0258838396042225,0,0,0,0,0,0,-0.383110919649391,0,0,0,0,0,0,0,0,0,0,0,0.601023018940434,0,0,0,0,0,0,0,0,-0.0822134190668685
X600036.CH.EQUITY,0,0.0764960198336393,0,0.22072639510993,0,0,0,0.0307458831362758,0.0593677610453899,0,-1.38777878078145e-17,0,0.171274115531768,0,0,0,0,0,0,0,0,0,0.166556625680318,0,0,0,0.078102278938092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.0252858207373983,0,0,0,0,0.129145720081422,0,0.0506468398788117,0,0,0,0,0,-6.93889390390723e-18,0,0.204004091181117,0,0,0.213916156003328,0,1.38777878078145e-17,0,0,0,0,0.13588457384069,0,0,-0.191988321764961,0,-0.0379037806526714,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617649770249121,0,0,0.0474886354940603,0,0
X600926.CH.EQUITY,0.0945218579605793,0.00849245408720847,0.0352851139286856,0,0,0,0,0,0.102846807520282,0.142644931465413,0,0,0,0,0,0.0737350509677528,0,0.312524693703628,0,0,0,0,0,0,0,0,0,0,0,0,-0.10367990907853,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0962729851134359,-0.0410498778801539,0,0,-0.0789165947390175,0,0
X601009.CH.EQUITY,0,0,0.194646847387941,0,-0.168456619222728,0,0,0.264629742935715,0,0,0,0,0,0,0,0.0797325787201927,0,0,0,0,0,0,0,0,0,0,0,0,0.40667271846664,0,0,0,0,0,-0.0281067166015191,0,0,0,0,0,0,0,0,0,0,0,0.0510802682688349,0,0,0,0,-0.665240550265605
X601166.CH.EQUITY,0.571959143411514,0,0,0,0,0,0,0.211488208562238,0,0,0,0,0.0696867483577262,0,0,0,0,0,0,0,0,-0.129500873844221,0.0877552261725448,0,0,0,0,0,0,0,-0.0173435010470021,0,0,0,0,0.210612161506454,0,0,0,0,0,0,0,0,0,0,0.0114337098322879,0,0,0,-0.0442714134894407,0
