,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0750194866992692,0,-2.16840434497101e-19,0,0.457501822062765,0.0736873471267536,0,0,0,0,0,-0.111834800038184,0,0,0.0795676557414034,0,-0.0568518668916093,0,0,0,0,0,0,0,0,-0.101885984895593,-0.00303967058173018,0,-0.189870172704433,0,0.0423557110061158,0,0,0,0,0,0,0,0.364127574629876,0,0,0,0.0740573352423704,0.0753939352495306,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.311086569867421,0,0,0,0,0.137789476934327,0,0.0455492381657887,0.0471700972095739,0.0969690204668452,0,0,0,0,0,0,0,0,0,0,0,0.0158316145466306,0,0,0,0,0,-0.131310234480043,0,0.181822109400599,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.202061626829166,0.178540454700894,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0243246929139983,0,0,0,0,0,0,0,0,0,0.352193408721605,0.0434156088843837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355203502868093,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.03222114850144,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109957271766684,0.0567212231337027,0,0,0,0,0,0,0,0.391751934399454,0,0.0880372928838604,0.22774479224775,0,0,-0.061709666249372,0,0,0,0,0,-0.427082508446069,0,0,0,0,0,0,0,0.251046524479652,0,-0.0726199650653778,0,0,0,0,0,-0.0124013159792718
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.289768252378525,0,0,0,0.0640998154517607,0,0.0474291305635549,0,0,0,0,0,0,0,0,0.153594457459465,0,0,0,0,0,0,-0.220500397100081,0,0.11879190269228,-0.0548103377159091,0,0,0,0.254915428625562,0,0,0,0,0.00242626904656565,0,0,0,0,0,0,0,1.73472347597681e-18,-0.254188775448477
X600036.CH.EQUITY,0.353288282682131,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0617649202750478,0,0,0,0,0,0,0,0,0.0887881298289238,0,0,0.268790381677692,0.0755460267786612,0,0,0,0,0.0432324821468545,0,0,0,0,0.0428339823646281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017762790129153,0.0628756201270075,0,0,0
X600919.CH.EQUITY,0.192658566750531,0.388457734651798,0.0270719028136152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.00197818358985207,0,0,0,0,0,0,0.0700121848741073,0,0,0,0,0,0,0,-0.258067091448862,0,0,0,0,0,0,0,0,0,0,0,0,-0.0948227184473645,0,1.0842021724855e-19,0.235177359599901,0,0.0162403531573668
X600926.CH.EQUITY,0,0.427305602982155,0.0176530759720224,0,0,0,0,0,0.0536618777510425,0.054396527614132,0,0,0,0,0,0,0,0.207357154898319,0,0,0,0,0.294099642053889,0,0,-0.0177679389252475,0,0,0,0,0,0,0.0840683159795117,0,0,-0.0559769884453033,0,0,0,0,0,0,0,0,0,-0.28765433664238,0,0,0,-0.0324226513690246,-0.205801404233206,0.221849146918394
X601009.CH.EQUITY,0,0,0,0,-0.255934639310964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631429791010578,0,0,0,0,0,-0.136157123433265,0,0,0,0,0,0,0,0,-0.013485184356216,0,0,-0.389143841422646,0,0,0,0,0.451225565491679,0,0,0.108195450027274,0.329068642203477,-0.3038793115307
X601166.CH.EQUITY,0.11920104954507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276761771517234,0,0,0,0,0,0,-0.104421732936118,0,0,0,0,0.238987492839744,0,0,0.0587109970591377,0,0.141967734867529,0,0,0,0,0,-0.113065408095208,0,0,-0.0412148540306306,0.35176507077385,0,0
