,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.37388637066878,0,0,0.0034003871998182,0.203909237141035,0,0,0,0,0,0,0,0.235149790534339,0,-8.67361737988404e-19,0.240413430794648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014589004452713,0.174252744271803,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.145833946089477,0,0,0,0,-0.0750278484205615,-0.13772882150173,0,6.93889390390723e-18,0.190230203518797
X002142.CH.EQUITY,0.0689419693436746,0,0,0,0.120757125656998,0.0726498182444025,0,0.0660076785448559,0,0,0,0,0,0,0,0,0,0,0,0.00676856344457958,0,0,0,0,0,0.0978333157691092,0,0,0,0,0,0,0,0.222531460955659,0,0,0,-0.00736895965610409,0,0,0,0,0,0,-0.0774949348178563,0,0,0,0,0,-0.0415684669665669,-0.0864729776589378
X600000.CH.EQUITY,0,0,0,0,0.115226152560525,0,0,0,0,0.518167200659542,0,0,0,0,0.0819952446822099,0,0,0,0,0,0,0.00961596322705429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00912125138380562,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.321430472331371,0,0,0.258518166547119,0,0,0.0664294835824306,0,0,-3.46944695195361e-18,-0.159271981029678,0,0,-0.443015859060927,0,0,0,0,0,0,0,0,0.531013082541189,0,0,0,0,0,0,0.00286332165508779,0,0,0,0,0.134233998639173,0.0203356056883993,0,0,0,0,0.143250241393694,0,0,0,0,0
X600036.CH.EQUITY,0.136467571543664,0.0381398146700425,0,0,0,0,0.360693007303814,0,0,0,0,0.0052408374601878,0,0.0282749689905293,0.0973120030965166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137528589863921,0,0,0,0,0.0513249997877211,0,0,0.03385228028146,0,0,0.0137646475699335,0.057441811687793,0,0,1.73472347597681e-18,0.0569764874955318,0,0,-0.268215031492458,0
X601166.CH.EQUITY,0.215587322154352,0.127895422194444,0,0,0,0,0,0,0,0,0,0.372158396984175,0,0,0,0.0308094268114718,0,0.0267677325072444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123263835645527,0,0,0,0,0,0,0,0,0,0,0,-0.0414646512339051
X601169.CH.EQUITY,0,0,0,0.679544147588175,0.24799362231159,0.0815499422537945,0,0,0,0,0,0,0.12916606661755,0,-0.121253571473153,0,0,0.0466378271136268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200330770394874,0,0,0,0,-0.127605233554714,0,0,0,0,0.00874571555692872,0,0,0,0,0,0,0,-0.0167209267718752,0
X601229.CH.EQUITY,0,0.182322708599383,0,0,0,0.0095911431332288,0.126604756566269,0,0,0,0,0.156386857078903,0,0,0,0.128437041450457,0,0,0.106998315193721,0,0,0,0,0,0,0.322233178901298,0.161674828245925,0,0,0,-0.274261741621158,0,0.398573270281308,0,0,0,-0.0493979925559826,0,-0.0979731915798544,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.115639489568631,0,0.563795303487209,0.10409384159423,0.0390493658139804,0.0756442096128313,0,0,0,0,0,0.0605883721893712,0,0,0,0,0,0,0,-0.0847655183708519,0,0.000335465499806422,0,0,0,0,0.0540438323204694,0,0,0,0,0,0,0,0,0,0,0.0561799382184232,0,0.00558744813524479,0
X601328.CH.EQUITY,0,0,0.310232349982244,0.0997305761931165,0,0,0,0,0,0,0,0,0.00849792977290969,0.0538238358959333,0.0363681518481715,0.168296374020403,0,0,0,0,0,0,0,0,0,0,0,0.109790189302547,0,0,0,0,0,0,0,0.00305947301457523,0,0,0,0,0,0,0,0,0,0,0,0.137978819966154,0,0,0.0443775200813286,0
