,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0729339756958784,0,0,0,0,0,0,0,0.127856628215524,0,0,0,0,0,0.0312133606379179,-1.38777878078145e-17,0,0,0,0.132303480503772,0,0,0.156136172208074,0,0,0,0.0814261461488277,0.0906823767010685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.263255011382997,0,0,0,0,0,0,0,0,0,0,0,0,0.239131247418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496696301800887,0,0,0.0183078790945219,0,0,0.00553203256323566,-0.13068860834125,0,0,0,-0.204643316786245,0,0,0,0,0,0,-0.0106438068493355,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.341380206956593,0.221725433083349,0,0,0,0,0,0,0.462862748757163,0,0,0,0,0,0,0,0,-0.351798239624178,0,0,0,0,-0.130677493719536,0,0,0,0,0,0,0,0,0,0,0,0.101250500436077,0.0521053580011022,-0.0305685690345625,0,0,0,0,0,0.0758540901606235,0,0,0
X600015.CH.EQUITY,0,0,0.058341350486266,0,0,0,0,0.438207076121469,0,0,0,0,0.177367310791201,0,0,0.165504426459493,0,0,0,0,0,0.202595147063214,0,0.00424003251800241,0,0,0,0,0,0,0,0,0,0,0,0,0.018987363675711,0,0.0279022100282724,0,0,0,0,0,0.0237045930389292,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0857659709010765,0.498268970890325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.149344271609597,0,0,0,0,-0.176905226525811,0,0,0.501929520405266,0,0.146119615470294,-0.021818520526454,0.0621471627360251,0,0,0,0,0.0158540713537466,0,0,0,0,0,0,0.0729559583390985,0,0.387976570473849,0,0,0,0,0,0,0.139659364763621,0,-0.201485836769754,0.0314007019328104,0,0,0,0,0,0,0,0.257482347639407,0,0,0,0.215872452611606
X601166.CH.EQUITY,0,0,0.234883754224417,0,0,0,0,0,0,0.250010987892912,0,0,0,0,0,0,0,0.0472665771536203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229423992815736,0,0.0469516546978202,0,0.145422035729205,0,0,0,0,0,0,0.127091946601994,0,-0.0310324345370828,-0.0156356858093712
X601169.CH.EQUITY,-0.0171794595160868,0,0,0.8690986729993,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.070951768145518,0,0,0.066229395641925,0,-0.283177791295363,0,0,0,0.130392183759127,0.0209603878846011,0,0,0,0,0,0,-0.0763240014858343,0,0,0,0,0.480829427353338,-0.0751650340938762,0,0,0,0,0,0,0,0,0,0.139156656512589,0,0
X601229.CH.EQUITY,0,0.120563651480292,0.106784037993679,0,0,0,0,0,0,-0.09499851935958,0,0.4466405269843,0,0,0,0.117112195890119,0,0,-0.120862155365338,0,0,0,0,0.219825615713534,0,0,0,0.00720367580572459,0.191845550331057,-0.0476155903109404,0,0,0,0,0.188398171771932,0,0,0,0,-0.0724268290966545,0,0,0,0,0,0,0,0,-0.135406179805635,-0.0799058368810008,-0.010810173345775
X601288.CH.EQUITY,0,0,0,0,0,-0.206700108314852,0.781810359160004,0,0,0,0,0,0,0,0,0,-0.0663513420003204,0,0,0.472703472302553,0,0,0,0,0,0,-0.60339695532595,0,0,0,0,0,0,-0.23132508967473,0,0,0.00619194557459656,0,0,0,0,0,0.131469529346369,-1.38777878078145e-17,0,0,-0.223643176703452,0,0,0,0.292199701956586
X601328.CH.EQUITY,0,0,0,0,0,0.584336884733737,0,0,0,0,0,0,0,0.0487847117696456,0,0,0,0,0,0,-0.301961059249951,0,0,0,-0.0404412063236112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237337062303359,0,0,0,0,0,0,0.210412037497339,0,0,0,0.0655594416408538
X601398.CH.EQUITY,0,0,-0.265254351981333,0,0,0,0,-0.0300522068602062,0.853103910427729,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0384222551622495,0,0,0,0,0.160312203462679,0,0,0,0,0,0.0516902623123939,0,-0.297076413210781,0,0,0,0,0,0,-0.19018451965674,0,0.188509968332403,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.0688001561258924,0,0.363412031143627,0,0,0.0201607835006443,0.342242818524166,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.0374131575588763,0,0,0,0,0,0,0,0,0,0,0,0.00405895226342441,0,0,0,0,0,0,0.0464467984611013,0,0,0,0,-0.0662077888439496,0,0
X601939.CH.EQUITY,0,0.608867067012886,0,0,0,0,0,0,0.14268002245777,0,0.284993692110956,0.0600928032384039,0,0,0,0.148019658176767,0,0,0,0,0.190159289973562,0,0,0,0,-0.337877422274571,0,0.0595252883571944,-0.021198252190239,0,0,0,0,0,0,0,0,-0.30901457929957,0,-0.0270527559698673,0,0,0,0,0.248559290879266,0,0,0,0.102586076469448,0,0
X601988.CH.EQUITY,0.362673781456758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336657001128246,0,0.0247882277295675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119713199646743,0,0,0.0193511379468269,-0.120288154171812,0,-0.302219950520133,0,0
X601998.CH.EQUITY,0,0,0.043791397495362,0,0,0,0,0.307460132705835,0.0318520480452262,0,0,0,0,0,0,0,0,0,0,0,0.203443248814855,0,0,0,0,0,0,0,0,0.240312636640526,0,0,0,0,0,0,0,0,0,0,0,0,0.134178510158074,0,0,0,0,0,0,0,-0.0689737408526833
X11.HK.EQUITY,0,0.0920571290400156,0,0.0525155466744829,0,0.0987384844228297,1.38777878078145e-17,0,0.260680725610759,0,0,0,0,0,0,0,0,0.135502768146474,0.395452338543815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212862640347995,0,0,0.0287658106595261,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0927309547554448,0,0,-0.0708434942308643,0,-0.0628677969292512,0,0,-0.259075464402497,0,0,0,0.52775506100402,0,0,0,0,0,1.73472347597681e-18,0,0,0.316852573025134,0.48602344193748,0,0,0,0,0,-0.139747981964851,-0.168564853163431,0,-0.0934140202950127,0,0,0,0,0,0,0,0.1304787979206,0,0,-0.0356735971243272,0,0.316162229483535
X5.HK.EQUITY,-0.0426353992864037,0,0,0,0,0,0,0,0,0,0,-0.0527432150796856,0,0,0,0.103598504996661,0,0.223151368621425,0,0,0,0,0,0,0,0,0,0.225492826530175,-0.152855374171731,0,0,0,0,0,0,0.0363120492457046,0.622275694658253,0,-0.0540292864006375,0,0,0,0,-0.0984973656678715,-0.0713999065932173,0,0.187551788315237,0,0,0.155331411080017,0
X000166.CH.EQUITY,0,0,0,0.0237883429981448,0,0.08393824192225,0,0,0,0,0,0.0301705924632525,0.0702390030468209,0.0239981088036192,0,0,0,0,0,0,0,0,0,0.343278885764158,0,0.0908409457871624,0.0934889382007097,0,0,0.217225884673961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819701064821475,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838517178105202,0,0.0413743566003676,0,0,0,0,0,0.302187721070034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686630473761074,0,0,0,0.359940372654971,0,0,0,0,0,0,0,0.019742233734896
X600030.CH.EQUITY,0.0732926550631681,0,0,0,0,0,0,0,0,0,0,0.032030144843062,0,0,0,0,0,0,0,0,0,0,0.46987240998708,0.408101056071869,0,0.0807373315314396,0,0.0121543997391797,0,0.0332569285747822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484408797406254,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0546260232770717,4.33680868994202e-19,0,0,0,0,0,0,0,0.0868567504379297,0.151890486542717,0,0,0.201998859287293,0.0505844537021523,0.132282110716071,0,0,0,0,0,0.235177594652262,0,0,0,0,0,0,0,-0.0440594841588155,0,0,0.0723171751638085,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.0100404519070568,0,0,0,0,0,0,0,0.144884614074463,0,0,0,0,0,-0.0455888881986711,0,0,0.128049762869676,0,0.130328024997112,0.300732024109098,0.0418972252453921,0,0,0.148206730217358,0.419814297584492,0,0,0.00510455965713796,0,0,0,0,0,0,0.0198504031101592,0,0,-0.0351309031297219,0,0,0,-0.0332124321048996,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.369907359019136,0,0,0,-0.27447694129465,0,0,0,0,0,0,0.443440764967584,0,0,0,0,0,-0.210842045729576,0,0.186335425386686,0,0,0.0565216050342111,0,0,0.111067276843811,0,0,0,0,0,0,0,-0.066301282017364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520983666205987,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0248723289047269,0,0,0,0,0,0,0,0,0,0,0.276665447112601,0,0.0968448067656027,0.0528893658085327,0.30618111444029,0.143372169521911,0,0,0,0,0.0499517297584959,0,0,0,0,0,0,0,0,0,0,0,0.0250963485897285,0,0,0,0,0.00244418265125583,0,0,0.0406248341711107,0
