,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.209817108866099,0,0.0531767612724744,3.84398510548884e-05,0,0,0,0,0,0,0,0,0,0.102565529526004,0,0,0,0,0,0,0,0,0,0,0,0,0.0157427140990891,0.120251608391658,0,0.186133631476933,0.148456554409151,0.0517322601002365,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.00295310879794268,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.35742557297501,0,0,0,0.0651129486926925,0,0,0,0.0568377911387721,0,0,0,0,0,0,0,-0.111836101005547,0,0,0,0,0,0.246810502709098,0.0665178210284844,0,0,-1.38777878078145e-17,0,0,0,0.0609119186029217,0,0,0,0,0,0,0.0712400638887468,0.0489718697118327,0,0,0,0.0203228293603819,0,0,0,0,0,0,0,0.0912180113229782
X600000.CH.EQUITY,0,0.0580127296599403,0,0,0.0387979696539551,0.181283320447136,0.241619740786285,0,0.205714108831223,0,0,0,0,0,0.0227459752636356,0,0.0901030194158769,0.0566091006515107,0.000480152652532324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751874094483843,0,0.00736321254798835,0,0,0,0,0,0,0,0,0,0,0.035115183476654,0,0,0,0
X600015.CH.EQUITY,0,0.0165660249662982,0,0,0,0.0909411466777444,0,0,0,0,0,0,0,0,0,0.455172348356882,0,0.073932317704152,0,0,0,0,0,0,0.156990676135866,0.0599853821583017,0,0,0,0,0.088786514450842,0,0,0,0,0,0,0,0,0,0,0.172093773296704,0,0,0.0485807507992404,0,0,0,0.0369528089572391,0,0.163557487138416
X600016.CH.EQUITY,0,0.011030560746417,0,0.327974950304724,0,0,0.292012333100852,0,0.0220376389920793,1.38777878078145e-17,0.149146463539029,0,0.0832132166267465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00903062777089837,0,0,-0.027792967479621,0,0.0814230640718594,0,0,-0.00363746632277259,0.0207482521861609
X600036.CH.EQUITY,0.789035571774402,0,0,0.0148507092333183,0,0,0,0,0,0,0,0,0.0054688783429602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994813104857945,0,0,0,0,0,0,0,0,0,0,0,0,0.068509115700784,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0845205390775128,0.231446235485868,0,0,0.175669790542167,0,0,0,0,0.0978078569868489,0.0518014737182751,0,0.160168257225004,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0555752312537985,0,0,0,0,0,0,0,0,0,0,0.0405594327119839,0
X601169.CH.EQUITY,0,0,0,0,0,0.0629315512308462,0,0,0.0531896051347041,0,0,0,0,0,0,0.241577601799191,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.181190308938717,0,0,0.0354676922487087,0,0,0,0.192119146725864,0,0,0.0672230985431252,0,0,0,0,0,0,0,0,0,0.125415738628195,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.327585198574533,0.193986906604413,0,0,0,0,0,0,0.0934920044475149,0.12787305993489,0,0,0.0838780406522452,0,0,0,0,0,0,0,0,0,0,0.195501784497495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0
X601288.CH.EQUITY,0.224661903487322,0.0720423822087831,0,0,0,0,0,0,0,0,0.211320565155565,0.0133642501901441,0,0.28886003096956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500612499999347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131395168782692,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.189851147944904,0,0,0.150362504259701,0,0.0397184780358843,0.206490625605748,0,0,0,0.0409470110918126,0.111992798812055,0,0.267047311792427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011910509202501,0.0223309882938155,0,0.000211066660684203,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0767928512048859,0,0,0.035733676008047,0.0938633334261418,0,0,0,0.543367104106668,0,0,0.089473416119071,0,0.0349253917381725,0,0,0,0,0,0,0,0,0,0,0,0,0.0823009992202199,0,0,0.00779336178993519,0.0141537349200748,0,0,1.38777878078145e-17,0,0,0,0,-0.00599199299918225,0,0,0,0,0,0,0.0561097932301897
X601818.CH.EQUITY,0,0,0,0,0.260290718367567,0.222904760516948,0,0,0,0,0.233145110345391,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180105158787802,0,0,0,0,0,0,0,0,0.0625356602578126,0,0,0,0,0
X601939.CH.EQUITY,0,1.0842021724855e-19,0,0,0,0,0,0,0,0.305318575199109,0,0.15410156763314,0.099964228417676,0,0.252379035593908,0,0,0,0,0,0,0,0,0.049895995946043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806821067358309,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.057945726937911,0,0.620401496128921,0,0,0,0.0461360210332781,0,0,0,0,0.110744364438131,0,0,0.0650262651424652,0,0.036083797124703,0,0,0.0150668062565961,0,0,0,0,0,0,0,0,0,0.00591261363030333,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.107759630747069,0,0,0,0,0,0,0,0.0852916838037339,0
X601998.CH.EQUITY,0,0,0,0.24410690182912,3.46944695195361e-18,0,0,0.0142034531826765,0,0,0.397100768453097,0,0,0,0.0800477642097355,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293209799961661,0,0,0
