,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.21431222336624,0,0,0,0,0,0,0.286544178709173,-0.0995919197399606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119728151829142,0,0,-0.220901076280321,0,0,0,0,0,-0.0239896794126637,0,-0.0250197164507403,0,0,0.273971920211488,0,0,0,0,0,0,0,-0.156049573532722,0.133058104818637,0.136614738176531,0,0,-0.0972913971729863
X002142.CH.EQUITY,0.243090559127401,0,0,0,0,0.0106015283718082,0.0747668193816973,0,0,0,0,0.017745341381222,0,0.0437551037644807,0.0997292779594165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115358886626715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0669736221455237,0,0,0,0.103523489429341,0.161379838976963,0,0,0,0,0.447263751636849,0,0.0371074107460258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234642586405453,0,0,0,0,0,0.089008297836696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889265261785997
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.287573832005608,0.0408088081540384,0,0,6.93889390390723e-18,0.352909782920819,0.00817034740671683,0,0,0.028962716951348,0,0.201582132881484,0,0,0,0,0,0,0,0,0,0,0,0.163953940252172,0,0,0,0.0250763197988924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0488688286408252,6.93889390390723e-18,0.473052667796223,0,0,0,0,0.100054325699741,0,0,0,0,0,0.203530740804221,0,0,0,0,0.0850955509536692,0,0,0,0,0,0,0,0,0,0.129599926841,0.0272531914299086,0,0,0,0,0,0,0,0.0582515952776665,0,0,0,0,0.00931278752071317,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.18703536840873,0.273457508855607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258467283289782,0,0,0,0,0,0.157251631141578,-0.0437415907531269,0,0,0.0449091130881457,0.0902908257105622,0,0.0583088127064183,0.0816300030373084,0,0,0,0,0,0,0,0,0,0,0,0.274158971447729,0,-0.0434294197272242,0,0,0,0.136183735728987,0
X601166.CH.EQUITY,0,0.495446452018442,0,0,0,0,0,-0.279463724829854,0,0,0,0,0,0,0.151284466832778,0,0,0,0,0,0,0,0,-0.0655475960404599,0.166495112548762,0,0,0,0,0,0.192075483912842,0.32390462189418,0,0,0,0,0,-0.036154880515714,0,0,0,0,0,0,0,0.0775891515074023,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.151154091297565,0.330395402431815,0,0,0,0,0,0,0.43907824220139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148073836120127,0,0,0.0229895298528548,0,0,0,0,0,-0.0900649772070247,0,0,0,0,0,0,0,0,0,0.110084015346125,0,0,0.106582818206574,0
X601229.CH.EQUITY,0,0,0,0.115055439257954,0,0,0,0,0,0.202868199035929,0,0,0,0.438140513144497,0,0,0,0,0.050006192239742,0,0.42606571821843,0,0,0,0,0,0,0,0,0,-0.0458766341370844,0,0,0,0,0,0,0,0,0,0,0,0,-0.00272965752589029,0,-0.125825939071257,0,0,0,-0.107410049092841,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.202501070659243,0.103736428717352,0,0,0.427995819893504,0,0.10283020566486,0,0,0,0,0.0523818778096268,0,0.108417113313773,0,0.0648125016067966,0,0.0551922806911387,0,0,0,0.0132570685937901,0,0.0563263075340914,0,0,0,0,0,0,-0.0475308953176609,0,0,0,0,-1.0842021724855e-19,0,0,0,0.0397473424260227,0,0,0,0
