,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.232391016128228,0,0.0371804557009959,0,0,0,0,0,0,0,0,0,0.0426387173678998,0.00859884930507148,0,0,0,0,0,0,0,0,0.00682174508586812,0,0,0,0,0.0749174366616992,0,0.212964080410148,0.144952407180527,0.0885793816053419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.354427715415593,0,0,0.191679558525805,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462638556975974,0,0,0,0,0,0.167989927782568,0.0714156926809761,0,0,0.0379044670724091,0,0,0,0.00626875071727287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.277622489056792,0.217160021183145,0,0.116449776698716,0,1.73472347597681e-18,0,0,0,0,0,0.0776437093002611,0.112529059035236,0.025827328679725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553831967885351,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0214648060959577,0,0,0.0852115945469113,0,0,0,0,0,0,0,0,0,0.450179563901426,0,0,0,0,0,0,0,0,0.148264358864338,0,0.0900397544261393,0,0,0,0.0293086384042356,0,0.0606172939313648,0,0,0,0,0,0,0,0,0.212232251068504,0,0,0,0,0,0,0.0397472320232062,0,0.173624448802749
X600016.CH.EQUITY,1.73472347597681e-18,0,0,0.320901057550904,0,0,0.227279612561723,0,0.0766608044506268,0,0.158997023980043,0,0.0833735254081542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488206404433592,0,0,0,0,0,0,0,0,0,0.00582564264387876,0,0,0,0,0,0,0,-0.000425824965443244,0.0124002984028056
X600036.CH.EQUITY,0.67828708857312,0,0,0.0562877307273214,0,0,0,0,0,0,0,0,0.0342291795546188,0,0,0,0,-0.0184399471152392,-0.00382955073622245,0,0,0,0,0,0,0,0,0.0682458455665841,0,0,0,0,0,0,0,0.0510309434813827,0,0,0,0,0,0.130465627882035,4.33680868994202e-19,0,0,0,0,0,0,0,0.0209997791301289
X601166.CH.EQUITY,0,0.0982482878150552,0.19985327949699,0,0,0.118333066635449,0,0,0,0,0.0429280546666327,0.15896095256147,0,0.129980541347757,0,0,0.0108596687599594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770848970618028,0,0,0,0,0,0,0,0,0,0,0.0369504257361447,0.0015587881481582
X601169.CH.EQUITY,0,0,0,0.17418510158718,0,0.163571643957489,0,0,0.266487036653092,0.188160851374124,0.0887667755457748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658759959751991,0,0,0.00666457019755116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.414067959401314,0.327901792270059,0,0,0,0,0,0,0.0243732004936015,0.0509250364729774,0,0,0.000476562207262686,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.155743651865577,0,0,0,0,0,0.0668724378494331,0,0,0,0,0,0,0,0,0,0,0.0180052219920772,0,0,-1.73472347597681e-18,0,0,0,0,0
X601288.CH.EQUITY,0.168167434701893,0,0,0,0,0,0,0,0,0,0.123304505026227,0.0484141355456738,0.207796260659914,0.194660376647876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433469710761889,0,0,0,0,0,0,0,0,0.0106664358342451,0,0,0,0.11650828623505,0,0,0,0,0,0,0,0,0
