,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.182956091222798,0,0.0734692119233075,0.0712776914434242,0.0183449873762603,0,0,0,0,0,0,0,0,0.0451540699454799,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.136690442079175,0,0.214145400260056,0.173518490972463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638001891075093,0,0,0
X002142.CH.EQUITY,0.473516446244283,0,0,0,0,0,0,0,0.0588197283775416,0,0,0,0,0,0,0,-0.0874449495744812,0,0,0,0,0,0.20163611969259,0.0887435416662613,0,0,0,0,0,0.030115680211828,0.0325538429584635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0952218340580981,0,0,0.0117629234592123,0.228481676498071,0.201549291572416,0,0.175238145073643,0,0,0,0,0,0,0,0.0837211342998936,0.0813987926687755,0.0656997640583337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00770635343356427,0,0.0201554172125212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.095285895977162,0,0,0,0,0,0,0,0,0,0.398775631735708,0,0,0,0,0,0,0,0,0.214722793999646,0.0431246552751738,0,0,0,0,0.142423309969846,0,0,0,0,0,0,0,0,0,0,0.162699399903686,0,0,0,0,0,0,0.0496963544203721,0,0.127897934756601
X600016.CH.EQUITY,0,0.00807789253537296,0,0.342372685978363,0,0,0.294509310599692,0,0.0133363986764212,0,0.146837214863462,0,0.0777969803420694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00941135611984341,0,0,-0.0304366174802194,0,0.0755510822313777,0,0,0,0.0213929331984601
X600036.CH.EQUITY,0.784532559157282,0,0,0.0148276019797293,0,0,0,0,0,0,0,0,0.00547506730612234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098157283475608,0,0,0,0,0,0,0,0,0,0,0,0,0.0704150644207145,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.15367023387083,0.14032797758112,0,0,0.120832634643544,0,0,0,0,0,0.203419635193053,0,0.176523409384986,0,0,0.0307657971064523,0,0,0,0,0,0,0,0,0,0,0,0.0226587096267285,0,0,0,0,0,0,0,0,0,0.0229296062198549,0,0,0,0,0,0,0,0,0,0,0.046915083072981,0.0209546637417622
X601169.CH.EQUITY,0,0,0,0,0.175849853367293,0.185488867776829,0,0,0,0,0,0,0,0,0,0.254921505188348,0,0,0,0,0.08305373411491,0,0,0,0,0.147149994889087,0,0,0,0,0,0,-1.38777878078145e-17,0.098371809488069,0,0,0,0,0,0,0,0,0,0,0,0.0920672797468,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.16315159194321,0.139333620222711,0,0,0,0,0,0,0.0772548453010921,0,0.182667645360778,0,0.0172485867296082,0,0,0,0,0,0,0,0,0,0,0.240742122861812,0,0,0,0,0,0.129625693549761,0,0,0.102747284664038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.291769949311669,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.155245768102639,0.164836813634151,0,0.0903115699434768,0,0.0277240061290859,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.128157974547475,0,0,0,0,0,0,0,0.0427506518190436,0,0.0569952059447209,0,0,0,0.0118152379629228,0,0,0,0,0
