,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.361926459025431,0,0,0.40476760299942,0,0.0601813892100246,0,0.112596186183604,0,0,0,0,0,0.0173240313462964,0,0,-0.0350533668487849,0,0,0,0,0,0,0,0,0,0,-0.0503618314003432,0,-0.163511795624529,0,0,0,0,0.100892301887383,0,-0.0477589601009047,0.0700573455772096,0,0,-0.171388816177719,0,0,0,0,-0.0512070405575381,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.358977385806376,0,0.422240032936847,0,0,0,0,0,0,0,0,0,-0.194189985812375,0,0,0,0,0,0,0,0,0,0,0.0881578091192739,0,0,0,0.0322933051135705,0,0.251506918710116,0,0,0,0,0,0,0.13295382549845,0,0,0,0,0,0,0,0,0,0.0372329238535719
X600000.CH.EQUITY,0.296251288140769,0,0,-1.73472347597681e-18,0,0.119390395888768,0,0,0,0,0.108300825600097,0,0,-0.0509298403361445,0,0,0,0,0,0,0,0,0,0,0,0,0.114788915777997,0,0,0,0,0,0.109223710673678,0,0,0,0,0,0,0.0568076921969353,0.240670542541289,0,0,0,0,0,0,0,0,0,-0.0558761017159998,0
X600015.CH.EQUITY,0.00597423168917949,0,0.0983188647291401,0,0,0,0.112903077988878,0,0,0,0.0836140865662675,0,0,0.0993644471777668,0,0.112905325846952,0.21862247320801,3.46944695195361e-18,-0.0578447163040638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764870725163216,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402900574206331,0
X600016.CH.EQUITY,0.230931886023033,0,0,0,0,0.163272731770453,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132574608249872,0,0.257944849957611,0,0,0.814412160489358,0,0.413132855762325,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186623963176384,0,0,0,0,0,0,0,-0.0384524524807594,-0.13107711035271,0,0
X600036.CH.EQUITY,0,0,0.168988663593392,0,0,0,0,0,0.0444502327906378,0.273599557201786,0,0.00716893982221814,0.0328577018352348,0,0,0,0.00769567985856972,0,0,0,0.164588187075259,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0454474312780874,0.0312464058198571,0,0,0,0,0.0212386291725561,0,0.0499011019225498,0.220855716636699,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,-1.0842021724855e-19,0.0579659817288873,0,0,0,0,0.103283245212536,0,0,0.0964854403030518,0,0.0462010411155179,0,0,0,0,0.030505932058736,0,0.400500233277245,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00927877940784791,0,0,-0.0213542882852055,0,0,0,0,0.0620741438422227,0,0,0,0.0280693062336015,0,0,0,0,0
X600926.CH.EQUITY,0.00774049278491578,0.506672422588799,0,0,0,0,0,0,0,0.0989083480887573,0,0,0,0,0,0.251569940114518,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0609509412295064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112680478990448,0,0,0,0,0,-0.0817157553969661,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.134623881075187,0,0,0.194386409726303,0,0.140103377518992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155269460271468,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0103639989356768,0,0,0.037778840296399,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.237687235818085,0.0645818446211999,0,0,0,0.161949938410281,0,0.141644545655985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354060220259276,0,0,0.0812076949763843,-0.0975779910429538,0,0,0,0,0,0,0,0,0,0,0,0.0511374259539603,0,0,0,0,0,0,0,0,0,0.0789929096301216,0,0,-0.0523933349469733
