,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.139657511749387,0,0,0,0.519223335320157,0,0,0,0,0,0,0.0843275960180813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104140230154555,0,0,0,0,0,0,0.118792772746436,0,0.153687272787471,0,0,0,0,0,0,0,-0.116564976682491,0
X002142.CH.EQUITY,0,0,0.114679960387752,0.0801145269298282,0,0.213109679780855,0,0,0,0,0,0,0,0,0,0,0,0.135634836684903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113074112039065,-0.0218707577934335,0,0,0,0,0,0,0,-0.175862306225561,0.00258097226240202,0.136104938299518,-0.0303070102222083,0,0
X600000.CH.EQUITY,0,0,0,0.0734443610709394,0.571736262492238,0.132892422795369,0,0,0,0,0,0,0,0.156794937413455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359952862150928,0,0,0,0,0,0.109248376085333,0,0,0.102625517343648,0,0,0,0,0,0,0,-0.0921069422606331,0,0,0,0,0.0649972712601522
X600015.CH.EQUITY,0,0,0.107796595997138,0,0,0,0,0,0,0,0.0396128369913786,0,0.147755625510864,0,0,0,0.0680586278679655,0,0,0.318960171178778,0.0647701257892031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509453112162586,0,0,0,0,0,0.159332461826068,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0723818123345187,0,0,0,0,0,0,0,0,0,0,0.0460235082900509,0,0,0.252482460210321,0.317661518929287,0,0,0.0956334011925218,5.55111512312578e-17,0.0960622290637928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142713325524328,0,0,0,0,0,0,0,0,-0.038695942371406,0,0,0,0,0,0.0843310792599871,0.10879062819755
X600036.CH.EQUITY,0.113195309868194,0.21055610280967,0.142946592395463,0,0,0,0,0.0471675572309286,0,0,0,0,0,0,0,0,0,0.04424753297798,0,0.0492853840200427,0,0,0.0299480267676242,0,0,0,0,0.122398023663394,0,-3.46944695195361e-18,0.0742482586341821,0,0,0,0,0,0,0.347506447704555,0,0,0,0,0,0,0.130567953903179,0,0,-0.172593861960351,0,0,0,0
X600919.CH.EQUITY,0,-0.010986875774184,0,0,6.93889390390723e-18,0,0,0,0.471597339504402,0,0,0,0,0,0,0,0,0,0,0.0984260857098037,0,0,0.0541623548547302,0,0,0,0,0,0.054014998001922,0,0,0,0,0,0.0417742101889294,0,0,0.213124301706765,0.0799803072887333,0,0,0,0,0,0,0,0.0829726527382263,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.176744974501186,0,0,0.229300430585921,0,0,0,0,0,0,0,0,0.0260791413745661,0,0,2.16840434497101e-19,0,-0.0365206498496141,0,0,0.254691263527927,0,0,0,0,0.0021009229126044,0,0,0,0,0,0,6.93889390390723e-18,-0.160051547813869,0.189785497609815,0,0,0,0,0,0,0.157395924379894,0,0,0,0.0631213451861728,-0.0546586727340372
X601009.CH.EQUITY,0,0.246570521117269,0,0,0,0,0.315361676741076,0.17744560801355,0,0.217308386133961,4.33680868994202e-19,0,0,0,0,0,0,0,0.0280020715695957,0,0,0,0,0,0,0,0,-0.032432613081051,-0.110749220606944,0,0.0160470717248824,0,-0.0129255551644812,0,0,0,-0.0462707058215961,0,0,0,0,0,0,0,-0.0729036333218318,0,0,0,0,0,0,0.119449227498917
X601166.CH.EQUITY,0,0,0,0,0,0.0870393472680139,0,0,0.03946072185607,0,0.0295802270996175,0,0,0,0,0,0,0.0684490400873033,0.265020388512343,0,0.152704715304764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445752177374184,0
