,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0.0816990631139093,0,0,0,0.0860692022478376,0,0,0,0,0,0,0,0,0.255705821974911,0,0,0,0,0,0.226552129640391,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0538898432451354,0,0,0,0,0.0357800105829591,0,0.12616107392363,0,0,0.102723046175473,0,0,0,0,0,0.132185099876474
X002142.CH.EQUITY,0,0,0.095127255295109,0,0,0.19789912792619,0,0,0.199082058228225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104013585385085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333591159393555
X600000.CH.EQUITY,0,0,0,0,0.443934790105536,0.183772898362308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12995856785401,0,0,0,0,0,0,0,0,0,0.176277558380636,0,0,0,0.0705280980805467,0,0.0813281059119288,0,0,0,0.0880848021582983,0,-0.0112346694041478,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00548948495259114,0.113011430495044,0,0.0657546278100487,0.0976850656987361,0,0,0.200216834045619,0,0,0.0735488721418834,0.252758611111591,0,0.0501549527377645,0,0.0551348928812977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633065497219045,0,0,0,0,0,0,0,0,0,0,0,-0.0403340781459659
X600016.CH.EQUITY,0,0,0,0.18594195296304,0,0,0,0,0,0,0.15846366812636,-1.38777878078145e-17,0,0,0,0,0.254874555358139,0,0,0.226404289930215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118576769176453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061082248202399,0
X600036.CH.EQUITY,0.21332517659601,0.186498709712451,0.154336367970138,0,0,0,0,0.0321028519474141,0,0,0,0,0,0,0,0,0,0,0,0.0893533846308027,0,0,0,0,0,0,0.0396786435999936,0,0,0.0108466650915912,0,0,0,0,0,0,0,0.282977823188903,0,0,0,0,0,0,0.0923663512336199,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.264288956089066,0,0,0,0,0,0,0,0.0710859253988138,0,0,0,0,0.290845976888842,0,0,0,0,0,0.0272679148854754,0,0,0,0,0,0.0174685223554489,0.0304188799481796,0.228458637428744,0,0.075056336343151,0,0,0,0,0,0,0,0,0,-0.0233648965453881,-0.0670304600744325,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.529532798756909,0,0,0,0,0,0,0,0,0,0.0270819900707648,-0.202263328303118,0,0,0,0,0,0,0.124130868560297,0,0,0,0,0.17689321916302,0,0,0,-0.077223312194151,0,0,0,0,0,0.0132896805447969,0
X601009.CH.EQUITY,0,0.102085233361366,0,0,0.0128640493195151,0,0.284212428379645,0,0,0.102376139767537,0,0,0,0,0.106432387517663,0,0,0,0,0.101852593890055,0,0,0,0,0,0,-0.0584529418747731,-0.0228764982895589,0,0.166297389242667,0,-0.153134643066384,0,0.0873313590560765,0,-0.0680408219588259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196669494615823
X601166.CH.EQUITY,0.0352596367487741,0,0,0.0821711415811626,0,0,0,0.0974545346729545,0.0529234837054584,0,0,0.134779177004305,0,0,0,0,0.0485500907515566,0.053057018267149,0.104997579940819,0,0.0256400038226597,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304511979403554,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0286745658741054,0,0,0,0,0,0.10514143708296,0,0,0,0,0.148848283952151,0.283960653752456,0,0,0.219418621050113,0.0943546076740126,0,0,0.011113621024147,0.123252617831922,0.0102973338747503,0,0,0,0,0.0216626420076788,0,0,0,0,0,0,0,6.93889390390723e-18,0.0298853879101284,0,0,0,0,0,0,0,0,0,0,0,0,0.013254225717153,0,0,0
