,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.377315419576267,0,0,0,0.0564646579144537,0,0,-0.225433548181084,0.037573452406868,0,0,0.481868603567111,0,0,0,0,0,0,0,0,0,0,-0.084672875739753,0.11783541328587,0,0.0441917232452774,0,0,0,-0.0172024296193776,0,0,0,0,0,0,0,0,-0.121876238975675,0,0,0,0,0,0.0260102617469463,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.302841042132281,0,0.18133420608469,0,0,0,0,0.257384462486677,0,0.0808030941610648,0,0,0,0,0,0,0,0,0,0,0,0.012257061398084,0,0,0.0258680421055928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161074191079026,0,0,-0.00178794512819981
X600000.CH.EQUITY,0.666298319720646,0,0,0,0,0,-0.100280851932996,0,0,0,0,0,0,-0.475967048573131,0,0,0.512360006739789,0.0424347281761567,0,0,0,0,0,0,0,0,0,0,-0.098346095177371,0,0,0,0,0,0,0.0350072461992999,0,0,0,0,0.0613181063542118,0,1.73472347597681e-18,0,0,0,-0.0347821737125939,-1.0842021724855e-19,-0.000309638058164034,0,0,0.0388955131445831
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.00166483485585224,0.12516251468362,0,0,0,0,0,0.118419903493849,0.5658227495103,0,0,0,0,0,0,0.00265342634801579,0,0,0,0,0,0,0.0263375667451386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0416889496507132,0,0,0,0,0,0,0,0,0,0.1254855665161,0,0.294355049603753,0,0.204067010455275,0,0,0,0,3.46944695195361e-18,0,0,0,0.407920916369053,0,0.0206058700707175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199736993207422,0,0,0,0,0,0
X600036.CH.EQUITY,0.342193817900348,0.0558275479414038,0.0698655211644754,0,0.00142662087359872,0,0,0,0.246772616085572,0,0,0.0323604098966993,0,0,0.130672192429595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180762873179534,0,0.0452301910413765,0,0,0,0,0,0,0,0,0,0,0,0.00561234918022576,0,0,0.00512767557496264,0,0,0.06454048616698,0,0
X600919.CH.EQUITY,0.515193097798998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124591948089568,0,0,0,0,-0.0202806142269026,0,0,0,-0.037403848506306,0,0.257060730253173,0,0,-0.102342457172996,0.426190524549559,0,0,0,0,0,0,0,0,0,0,-0.0206974368593127,0,0,0,0
X600926.CH.EQUITY,0,0.741538350446985,0,0,-0.147416025012478,0,0,0,0.0283065769263482,0,0,0,0,0,0,0.0992783721961151,0,0.0949592227156058,0,0.113877150744517,0,0,0,0,-0.0772200893924034,0,0,0,-4.33680868994202e-19,-0.0540332427211549,0,0,0,0,0,0,0,0,0.197775502023526,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0874861993922455,0,0,0,-4.33680868994202e-19,0,0,0,0.317702205799862,0,0,0,0,0,0,0,0.107934590657982,0,0,0.148467913723468,0.152200028603752,0,0,0,0,0.0401299548046863,0,0,0,0,0.0585039742991094,0,4.33680868994202e-19,0,0.0470386235279561,0,0,0.00764139689748086,0.0211132028644012,0,0,0.0614497431175824,0.0248473840438754,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.211364718486463,0.0488791890641847,0.0506456097792454,0,0,0,0,0,0.157335299605161,0,0,0.12173968235499,0,0.182805112718118,0,0,0,0,0,0,0.149827032920058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693101152141682,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0323228103577988,0,0.162029970654717,0.190461229866482,0,0,0,0,0.143783403802667,0,0,0,0,0,0,0.134893854813096,0.0515033066268631,0,0.116622593456943,0,0.00980857653942798,0,0.0531639546020708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298974439829085,0,0,0,0,0,0,0.0340259128511266,0,0
X601229.CH.EQUITY,0,0,0.166016642291796,0.0443095970901851,0,0,0,0,0.0315272969129635,0,0.0459992586714102,0,0,0,0.154530128962778,0.329141136335251,0,0,0.0512527584851244,0,0.137376009839228,0,0.00102763138976408,0,0,0,0.0693172994151541,8.67361737988404e-19,0,0,0,0,0.0895212328460962,0,0,0.115490923327918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701914504420295,0
