,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.523031340522351,0,-1.38777878078145e-17,0,0,0.0442093108879921,0.0886261608431436,0,0,0,0.0311580128016263,-6.93889390390723e-18,0.0482861621658815,0.211267067735964,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0157097199334104,0,0,0,0,0,0,0,0.028306527396683,0,0,0,0,0,0,0,0,0,0,0.0340198445536997,0,0,0,-0.0384675562901833,0,0,0.0342698316144894,0
X601398.CH.EQUITY,0,0.0499527414873178,0,0,0,0,0,0,0,0.0399690911984064,0.469593194841449,0,0.0580590010522759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711894807661913,0,0,-0.132122504323147,0,-0.0263336093604685,0.0229832105460732,0,0,0,0,0,0,0,0,0.218232782285244,0,0,0,0.0646985096401388,0,0
X601818.CH.EQUITY,0.311524002207701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282638348714643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217527281198286,0,0,0,0,-0.126906322008244,-0.0276767275844278,0,-0.00174561632928153,0,0.137018193449779,0.189590881436601,0,0,-0.00830291628828955,-0.0510077704825583,-0.0344524792483304,0,0,0,0,0,0.0594145599693187
X601939.CH.EQUITY,0.0691959537878858,0,0,0,-1.73472347597681e-18,0,0,0,0.382549040891839,0.322964019841296,0,0.250595232336938,0,0,0.106822358492262,0.117051222973985,0,0,-0.0325277977723562,-0.0299151467515541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606658329004913,0,-0.0772554499261343,-0.00157337518692576,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.100967266288502,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0.236820532703903,0.185231383253845,0,0.363967602745709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833873868093285,0,0.0400894110688837,0,0.182563557673482,0,0,0,-0.144188632653923,0,0,0,0,0,1.38777878078145e-17,0,0.0661404759283034,0.134412576739499,-0.0973294201412887,0,0,-0.0565466298458018
X601998.CH.EQUITY,0,0,0.135490891607073,0.34965299333673,0.125201878499075,0,0,0,0,0,0.101897783832304,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959157450376159,0,0,0,0,0,0,0.145287594115722,0,0,0,0,0,0,0,0,-0.0284715914499492,-0.0642519099689696,-0.0304928079990866,-0.0368495533583882
X601658.CH.Equity,0,0,0,0.0381347351851904,0.214674142552303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150429622967966,0,0,0,0,0,0.285809118006238,0,0,0,0,-0.182689805293038,-0.159446167592901,0,0,0,0,0,-0.0364000664425083,0.0963250880405697,0,-0.0151859923540942,0,0,0,0,0,0.00992699440926084,0,0,0
X11.HK.EQUITY,0.0601047175166186,0,0,0,0,0,0,0,-0.064562594774329,0,0,0,0,0,0,0,0,0,0.596222125371001,0.11428490064854,0,0,0,0,0,0,0,0,0.308485361960883,0.0236530203846753,0,0,0,0,0,0,0,0,0,0,-0.0830625749193029,-0.0706055175315462,0,-0.0240602426810071,0,0,0,0,0,0.149144697221185,0,0
X2388.HK.EQUITY,-0.0136983076596063,-0.00644875807363159,0,0,0,0,-0.11198788783268,0,0,0.0289058421751628,0,0,0,0,0,0.164373672932328,0,0.310691565348948,0,0.203104427059945,0,0,0,-0.0489849488266848,0,0,0,0,0,0,0,0,0,0,0,0.194687703541271,0.010344888725113,0.0748319356886298,0,0,0,0,0.280025095081131,0,0,0,0,0,0,4.33680868994202e-19,0,0
X5.HK.EQUITY,0,0,0.0908891928061568,0,0,0,0,0,0,0.22181700381692,0,0,0,0.0507504725799864,0.139223866034826,0,0,0.392943762901722,0.458718234816,0,-0.0843011192531852,0,-0.060533093899804,0,0,0,0,0,0.0910351213896235,0,0,0,0,0,0,-0.361567929639827,0.15270503993845,0,0,0,0,0,0,0,0,0.00102425628440004,0,0,-0.00801066025716667,0,0,0
X000166.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0.0647463958601816,0,0,0,0,0,0,0,0,0,-0.0672445183987989,0,0,0,0.382006661005795,0.163510787229753,0,0,0.159595437418775,0,0,0.119672741622793,0,0,0,0.21383488983377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334004203133225,0,0,0.0480960544667726,0.355021585573898,0,0,0,0,0,0,0,0,0,0,0.0350595244295689,0,0,0,0.00321007938752514,0.118472562316181,0,0,0,0.00549287249937028,0,0,0,0,0,-0.0152222035611032,0
X300059.CH.EQUITY,0,0.0318335308213355,0,0,0,0,0,0,0.136129647646481,0.0308247227826055,0,0,0,0,0,0,0,0,0,0,0.034208180793898,0,0,0,0.542307715585668,0,0.163008747005139,0,0,0,0,0,0.233638564332395,0,0,0,-0.118645581260558,-0.146268710869968,0,-0.0574402319250388,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630413445530139,0,0,0,0.260368881622087,0,0,0,0.000776558150896396,0,0.273014977742201,0,0,0,0,0,0,0,0,0,0.0212635944052043,0,0,0,0,0,0,0,0,-0.0289153744674707,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0543953534407252,0,0,0,0,0,0,0,0,0,0,0,0,0.15310842912189,0,0,0,0,-0.120708024535843,0,0.486107848144946,0.166131178232485,0,0,0,0,0.362671188204635,0,-0.179851553234707,0,0,0,0,0,0,0,0.187716190230275,-0.0687944990689885,0.0213959165410942,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0333453947005812,0,0,0.224802137639609,0,-0.141807638436513,0,0,0,0,0,-0.110623137119915,0,0,0,0,0,0,0,0.200188529130845,0,0,0,3.46944695195361e-18,0,0,0.681120110508631,0,0,0,0,0,0,0,0,0,0.0345331145539136,0,0,0,0.152328254540332,0,0,0,0,-0.0117001778504378,0,-0.083094138194019,0,0,0.0794222514765365
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627869116723534,0,0,0,0,0.421948658863264,0.160411292256521,0.0627769703843773,0,0,0,0,0.0316333660852858,0,0,0,0,1.73472347597681e-18,0,0,0,-0.0458143856109517,0,0,0,0,0,0,-0.158910049756807,0,0,0.042683046911267,0.121901402068678,-0.202260490281632,-0.0946542648661244,0
X601211.CH.EQUITY,0,0,0,0.0247758992425989,0,0,0,0,0,0,0,0,0,0,0,0,0.0472146976943244,0,0.0481342379687565,1.38777878078145e-17,0,0,0,0,0.269501122757047,0.409909626089928,0,0,0.264243593041255,0,0,0,0,0.0191916285198484,0.0296628217663941,0.10797626980619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0846907587156975,0,0,0,0,0,0,0,0,0,-0.509208802832102,0,0,0,0.0308689184017948,0,0,0,0.491144975384426,0,0,0.0583224776808746,0.415509852414704,0,-0.153599314734379,0,0,0,0,-0.192272457263118,0,0,0,0,0.208369406692416,0,0,0,0.042492170367308,0,0,0,0,0,0,0,0.138577939992545
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0928922750784577,0,0,0,0.199377038463137,0,0,0,4.33680868994202e-19,0,0,0.0213526784980093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246294756796748,0.0464870424852835,0.00389369391770798,0.0185529470196467,0,0,0,0,0.0696877276469324,0,0,0.23919820603516,0,0.0693566865571898,0,0,0.00922224835191558
X601318.CH.EQUITY,0.20192994078969,0.18617015212721,0,0,0,0,0.179759955717529,0.241834376240929,-0.288782470702348,-0.0151867645782515,0,0,0,0,0.0163147217957091,-0.138890468858499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386678908306456,0.0571476604691595,0.112768913048034,0,0,0,-0.0579268079427839,0,0,0,0,0,0,0.260555240030934,0,0,0,0,0,0
X601319.CH.EQUITY,0.0725311345523379,-0.116628970296674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167364527763255,0,0,0,0,0.0663931682314997,0,0,0,0,0,0.317665611751445,0,0,0,0,0,0.0527543454660261,0.271010905067148,0,0,0,0,-0.0994089068398639,-0.0695754017995053,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.501735821634762,2.77555756156289e-17,0,0,0,0,-0.114028008333387,0,0,0.122191856040912,0,0,0,0,-0.0223353050538315,0,-0.150690167571227,0,0,0.149041150331498,0,0,0,0,0,0,-0.00340793121465857,0,0.350392863757769,0,0,-0.114298620917091,0,0.0683773809157879,0,0,0,0.0780662073665507,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.215200931608987,0,0.127451888680938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207410913016309,0,0,0,0,0,0,0,0.285086426057743,0,0,0,0,0,0,0,0,0,0,0,0.0345476553989482,0.336817821967451,0.0277798634136589,0.0640436112204747,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.148238974998006,0,0,0,0,0,-0.152120648127789,0,0.0771120905491372,0,0,0,0,0,0,0.00921013362292621,0,0,0,0.258836635334176,0,0,0,0,0,0.0753380763584917,-3.46944695195361e-18,0,-0.00106619449577839,-0.281739148869526,0,0,0,0,0.0267782713712047,0.231523763182637,0,0.0546008301175255,-0.0611201582267204,-0.0220642867382164,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0545847728228234,0,0,0,0,0,0,0,0,0,0,0.106082584032554,0,0,0,0,0,0,0,0,0,0,0,0.339847102570562,0,0,0,1.73472347597681e-18,0,0,0,0,-0.00297109957723655,0,0,0,0,0,0,0.139864960356045,0.153520035683598,0,0,0.0162841345131774,0,0
X2881.TT.EQUITY,-0.134537874753261,0,0,0.0313726389147653,0,0,0,0,0,0,0,0.325186896558455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213973897636221,0,0,0,0,0.549196832881588,-0.0215014300372464,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.2725820849458,0,0.00549668795224739
X2882.TT.EQUITY,0,-0.0414234816307977,0,0,0,8.67361737988404e-19,0.026933550947054,0,0,0,0,0,0,0,-0.0401218532449634,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0947253370436394,0,0,0.373169748107202,0,0,0,0,0,0.176144885243763,0,-0.0440081987416233,0,0,0,0.077718667298645,-0.0201379776992958,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.11641634916794,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.000430164171205816,0,0,0.0636345819349644,0,0,0,-6.93889390390723e-18,0,0,0,0.138558607300085,0,0.231520631713751,0.365467354813377,0,0,0,0,0.0624438768278957,0,0,0,0,0,0.0751332394765247
X001979.CH.EQUITY,0,0,0,0,0,-0.0429959660956605,0,0,0,0,0,0,0,0,0,0.387363409401744,0,0,0,0,0,0,0,0,0.233376672681549,0.0314975068604924,0.0390480165182246,0,0,0,0,0.0369592193505321,0,0,-0.148093457477914,0,0,0,0.383947151826676,0,0,0,0,0,0,0,0.120221113196492,0,0,0,0.0300249003851289,0
X600048.CH.EQUITY,0,0,0,0,0.024857441127188,0,0,0,0.18326697265179,0,0,0,0,0,0,0,0,0,0,0.275038458753492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.330587267616081,-0.0943932984247883,0,-0.0593792215219481,0.214531049737328,0,0,0,0,0,0.0215375973060453,0,0,-0.0231016389788408,0,0,0,0
X1109.HK.EQUITY,0.123231513663265,0,0,0,0,0,0.0726498155383854,0,0,0,0,-0.122131433663551,0,0,0,0,-0.19340297928196,0,0,0,0,0,0,0,0,0,0,0,-0.210568437489545,0,0,0,-0.190082159334439,0.0714909603608386,0,0,0,0,0,0,0.00974607617399736,0,0,0.224618722859668,0,0,0.562985585907932,0,0.0255266650630108,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.078636155423857,0,0,0,0,0,0,0,0,0,0,0.0383169905519024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0195677599852931,0,0,0,0,0,-1.38777878078145e-17,0.494392344284613,0,0.0727385514716728,0,0.295467870319919,0,0
X12.HK.EQUITY,-0.167311517964563,0,0,0,0,0,0.0184432479686453,0,0,0.191181332404738,0,0,0,0.0671251478161873,0.0199453297820611,0,0,0,0,0,0,0,0,0,0.109626062059551,0,0,0,0,0,0,0.0641652140093204,0,0,0,0.468496491437503,0,0,-0.0825784717466586,0,0,0,0,0,0.121779824696073,0,0,0,0.164501998103353,0.249019745703557,0,0
X16.HK.EQUITY,0,-0.0667371873077118,0,0,0,0,0,0,0,0.298683020702105,0,0,0,0,0,0,-0.105107238268248,0,0.333673944497051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165743984608269,0.340379012255478,0.0434522379252777,0,0.0285673840222057,0.0520667949058849,0,0.00403763121222663,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.148915491828436,0,0,0,0,0,0,0.0295913502168722,0,0,0,0,0,0,0,0,0,0,0.0775771161598932,0,0,0,0,0,0,0,0,0,-0.228877874217699,0,0,0.0794489624327703,0.408693914926702,0.0444015317120948,0,0,0.057589540056786,0,0.0716720683929341,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042484820862606,0,0.0588503635854565,0,0,0,0,0,0,0,0,0,0.00276716899072221,0,0.00737122622670187,0,0,0,0,0,0,0.302553625337917,0.0579457766980776,0,0,0.0120907836242814,0,0.502000695648552,0,0,0.011494581814647,0,0,0,0,0.106251409274692,0.0804320255369907,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.223353205678379,0.0557634578986406,0,0,0,0,0.573635926264703,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00794297866750233,0,0,0,0,0,0,0,0,0,0,0,0.242652592827991,0,0.0561465745647397,0,0.115342186110699,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0373024611187944,0,0,0,0,-0.0847124199203874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107895033122786,0,0,0,0,0.0542068400875538,0,0,0.422969594790943,0.288206928613397,0,0,0,0,0,0.375026579921531,0,0,0,0,-0.298985323926315,0,0
X823.HK.EQUITY,0,0,0,0,0.071112593700783,0,0,0,0,0.00301136257744493,0,0.00357515312196849,0,0,0.0212284875765854,-0.285702581770754,0,0.405533366970868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133223899324561,0,0,0,0,-0.145072922348759,0,0,0.0569461923470252,0,0.109506620217,0,8.67361737988404e-19,0.0855959955194383,0,0,0,0,0,-0.0676530544902635
MKRturn,0.28386964246046,0,0,0,0,0,0,0,0,0,0.0464585514957055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.90331101425871,0,0,0,0,0,0.0423698275076444,0,0.192952347099422,0.0566484086041899,0,0,0,0,-0.350105255034054,0,0,0,0,0,0.541394201286561,0.193698268594684,0,0,0,0
RealEstateDiff,0,0,-0.0451339057870666,0,0,0,0,0,-0.320357052595808,0,0,0.016642404634738,0,0,0,0,0,0,0,0,0,0.135516730064195,0,0,0,0,0,0,0,0,0,0,0,0,0.1715475266922,0,0.0425699491226991,0,0,0,0,-0.17149813072512,0,0,0,0,0,0,0.221179664847351,0.0866492970094273,0,0
