,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.666774478026172,0,0.154363644211492,0,0,0,0.0942434245476346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00840306421598602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410187177157834,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0757040571053423,0,0.0867330875342382,0,0,0,0.277387668766092,0,0,0,0,0,0,0,0,0,0.0291070825768598,0,0.00384764498577163,0,0,0,0,0.0296146514535484,0,0,0.105821996460506,0,0,0,0,0.268970108479078,0,0,0,0,0,0.0261653570057772,0,0,0.0892579335755912,0,0,0,0,0,0,0,-0.0147874050092011
X601818.CH.EQUITY,0.197720880227597,0.100299629659165,0,0.446403379302333,0,0,0.00774267509528047,0,0,0.178053293911644,0,0,0,1.38777878078145e-17,0,0.0369065289175932,0,0,0,0,0,0,0,-0.0388028902160091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448680647944577,0,0.00649953016844675,0,0,0,0,-0.0130681450114485,0,0
X601939.CH.EQUITY,0,0.0562262456807667,0.423873632463718,0,0,0,0,0,0.00953402109299037,0.285142121582058,0,0,0,0,0.075464314500591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735029538921778,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0102593288424499,0,0,0,0,0.0633538953664343,0,0,-8.67361737988404e-19,0,0.39846282938277,0,0.00833625788427911,0,0,0,0.0390724665823035,0,0,0.291959021523806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152115228612959,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.396560290334613,0.106427011597104,-0.0301032865712167,0,0,0,0,0.231400375811912,0,0.058648080082778,0,0.115546399727046,0,0,0,0,0,0,0,0,0,0,0,0.052857704502516,0,0,0,0,0,0.135504307115602,0,0,0,0,0,0,0.104233846228195,-8.67361737988404e-19,0,0,0,0,-0.106382397849498,0,0,-0.0936769880181568,0,0,0
X601658.CH.Equity,0,0,0,0.386697988174159,0.305090360474335,-0.0817561928734146,0,0,0.606419050902438,0,0,0,0,0,0,0,0,0,0,0,0,-0.42448524869828,0,0,0,0.231964707541376,0,0.202815737012058,0,0,0,0,0,0,0,0,-0.286361751910549,0,0.233473306142946,0,0.0717305293078968,0,0,0,-0.364700116150578,0,0,0,0,0,0,0.122216167776786
X11.HK.EQUITY,0,-0.058947101904523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618541448991787,0,0,0,0,0,0,0,0.0199396744788706,0,0,0.00904149766291897,0,0,0,0,0,0.159233587701444,0,0,0,0,0,0,0,0,0,0.0924070526487393,0,0,0,0.0469476360913716,0,-0.0613501576544937
X2388.HK.EQUITY,0,0,0,0,0.056007815550649,0,0,0,0,0.106721985412238,0.0285040556219732,0,0,0,0,0,0,0.237191606709349,0,0.11113078287925,0,0,0,0,0,0,0,0,0,0.0617516416281531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896029604407645,0.158202722213293,0,0.131535758686891,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307023931663867,0,0,0,0,0,0,0,0.0725654175018433,0,0,0,0,0,0,0,0,0,0,0,0.0793655397905667,0,0,0,0.457175689911216,0,0,0,0.112428158775004,0,0,0,0,-0.0118783650416725
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.134592581663506,0,0,0,0,0,-0.0904002868049896,0,0,0,-0.00529107509867151,0,0,0,0.0339743368255542,0,0,0.444598428273996,0.251402652484553,0,0.128660247341993,0,0,0,0,0,0,0,0,0,0,0,0.115744752920011,0,0,-0.0135221554459281,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.178689360030151,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172732411789185,0,0,-1.73472347597681e-18,0,0,0.133616094124113,0.367267651619574,0.318360666764713,0,0,0,0,0,0,0,0,-0.0798400195975798,0,0,0,0.00352659275589996,0.0370337962778731,0.113141177940918,0,0,0,0,0,0,0,0,0,-0.0676047301331289,0
X300059.CH.EQUITY,0,0.0113563339279352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634476722946066,0,0.0819855019180308,0.666552172895036,0,0,0,0,0,0,0,0.0606833865012744,0,0,-0.0178406181488557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550877879663838
X600030.CH.EQUITY,0.0144696296617,0,0,0,0,0,0,0,0.0860347688322498,0,0,0,0,0,0,0,0,0,0,0,0.110351489939641,0.216137847323271,0,0,0,0,0,0.254260752271461,0.0192056489546901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526519680860409,0,0,0,0,0,0,0.175750305311567,0.383510801395506,0.0354292954470888,0,0,0,0,0.0585380532662501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246785622672255,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0361089205374363,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0315005204434196,0,0,0,0,0.0462363262102019,0.268237935928531,0,0,0.283868521832977,0,0,0.256892986019087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106138553832192,0,0,0,0.0437528886476755,0.666617359460953,0.0462840090857065,0,0,0,0,0,0,0,0,0,0,0,0.198980236117605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192881936580815,0
X601211.CH.EQUITY,0,0,-3.46944695195361e-18,0,0.283955446535289,0,0,0.153802100556364,0,0,0,0,0,0,0,0,0,0,0,0,0.0165486574539384,0,0.188234066559478,0.0893918128269735,0,0.202534774104922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659554278353332,0,-3.46944695195361e-18,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.154257966094661,0,0.00993571041132521,0.0443395854969733,0.0849664143240618,0,0,0,0,0,0,0,0,0,0,0,0.0378673027392545,0.178881544444959,0,6.36415223903193e-05,2.16840434497101e-19,0,0,0.257884779599973,0,0,0,0,0,0,0,0,0,0,0,0,0.128619661325818,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0151777228565225,0,0,0,0,0,0,0,0,0,0,0,0,0.325850853848515,0.0599693354511397,0,0,0,0.0651452541402129,0,0,0.0223235891803605,0,0,0,0,0,0,0,0,0.0619065451304209,0.0968684619686748,0,0,0,0,0.0322881016960351,0,0,0.134574017089734,0,0,0,0,0,0,0.0245421361164494
X601318.CH.EQUITY,0.338207775354162,0.0811417009237243,0,0,0,0,0,0,0,0,0,0.14488887758028,0,0,0,0,0,0.0232245832261007,0,0,0,0,0,0.0171991544391817,0,0,0.0222151895951745,0,0,0,0,0,0.0262884659358548,0,0.312096828196625,0,0,-0.0286734365506738,0,0,-0.12334370665208,0,0,0.112874505370425,0,0,0,0.10597714718413,0,0,0,0
X601319.CH.EQUITY,0.210719817486024,-0.101845804269337,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17947304610299,0,0,0,0,0,0.610226306062795,0,0,0,0,0,0,0.0840202688690176,0,0,0,0,0,0,0,0,-0.0767081561923008,0,0,0
X601336.CH.EQUITY,0,0.110596734055634,0,0.319316905153525,0.0453758119590592,0,0,0,0,0,0.0708880072141643,0,0,0,0,0,0,0,0,0,0.089497213006684,0,0.16849712337752,0,0,0,0,0,0,0,0,0.036768868367274,0,0.0968587174532346,0,0,0,0,0,0.0249725663935629,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.36658176664284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582278715758348,0,0,0.0520216234482049,0,0.213121864550364,0.191114143528222,0,0,0,0.214227357424586,0,0.0350231739324509,0,0,0,0,0,0,0,-0.0506069501592846,0,0
X601628.CH.EQUITY,0,0.0554059124387297,0.0498986056935187,0,0,0,0,0,0,0,0,0.265984877246979,0.272937929842222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413144925196225,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0802817383544837,0,0.0927136489050136,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0601936788024338,0,0,0,0,0,0,0,0,0,0,0.124969312235218,0,0,0,0,0,0,0,0,0,0,0,0.470736449641287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268542923945353,0,0.106211578773764,0,0,0
X2881.TT.EQUITY,0,0.188400070623402,0,0,2.77555756156289e-17,0,0,0,0,0.137132452590433,0,0,0,2.77555756156289e-17,0,0,-0.0204722932492508,0,0,0.0098854335542646,0,0,0,0,0,0,0,0,-0.0530349252580933,0,0,0,0,0,0,0,0,0.315373237849042,0,0,0.190256856550889,0,0,0,0,0,0,0,0,0.108488641597297,0.0094263092936734,0.0752266227635078
X2882.TT.EQUITY,0,0,0,0,0,0,0.0608453302209287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119964037838468,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.35734112891969,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.393953446600569,0,0.0186439031256259,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144711869025394,0.0218472047377943,0,0,0,0,0,0,0,0,0,0,0,0,-0.1529553265142,0,0,0,0,0,0,0,0.0553974209683493,0,0,0,0,0,0.223018387943654,0.497222163013164,0,0.0131086620608777,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.244679261983602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151415221471073,0,0,0,0,0.149926417339931,0,0,0,0,0,0.0220203407915682,0,0,0,0,0,0,0.254270768728917,0,0.136961402745876,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.239937795055716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960655373041661,0.290820036797059,0,0,0,0,0,0.0584544243242697,0.100598747228848,0,0,0.0703068667237677,0,0,0
X1109.HK.EQUITY,0,0,0,-0.366000924869669,0,0,0,0,0,0,0,0,0,0,0,0,-0.141505485707035,0,0,0,0,0,0,0,0,0,0.0938587781473672,0,0,0,0,0,0,0.191551165546076,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.770015518143107,0,0.24328700532376,0,0,-0.136354463787071
X1113.HK.EQUITY,0,0,0,0,0,0.0784235995509346,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0284911449774401,0,0,0,0,0,0,0,0.0620677582624948,0,0.138481390513215,0,0,0,0,0,-8.67361737988404e-19,0.314357030541065,0,0,0.266942870930414,0.112470327345815,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.119128662174373,0,0,0,0,0,0,0,0,0.00204758106230017,0.164559262816701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197175870870408,0,0,0,0,0,0,0.0119762589074467,0,0.346008574157107,0.0722442265323194,0,0.0149085850124019,0,0.0970815847245393,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0939038987291442,0,0,0,0,0,0,-0.0740392604444634,0,0.23561601084378,0,0,0.0565686187125787,0.0931881515145613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250415407778564,0.133744049489925,0,0,0,0,0,0.0896154010071212,0,-0.0670545225994301
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707928905857206,0,0,0.0384054308448269,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0559368335427389,0,0,0,0.0740601266426973,0,0,0,0,0,0,0,0,0,0,0,0.308420268438754,0.337953401959862,0,0,0,0.131855565627252,0,0,0,0.0144787214418354
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0575846641963735,0,0,0,0.0854981441293658,0,0.0961522037467069,0,0.0168136557011096,0,0.0196181671976924,0.132207463667498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843923738884869,0,0.233515631489779,0,0,0,0.127979229765889,0,0.0537030276413002,0.108708484420831,0,0.0274067758152126,0
X267.HK.EQUITY,0,0,0,0,0,0.0797432002803771,0.046063129289721,0,0,0,0,0,0,0,0,0,0,0,0.12606239658147,0,0,0,0,0,0,0,0,0,0.0036239491100494,0,0,0,0,0,0.047061243718837,0.0066968876770358,0,0.0686531819649497,0,0,0,0,0.0892554398727423,0,0,0,0.110247132069202,0,0.169007507116516,0.240218714168786,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0634191698679669,0,0,0.0546129529797654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183738793854944,0,0,0,0,0,0,0.681986206538607,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0138437352879911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155002714684299,0.299237403690603,0,0,0,0,0,0,0,0,0,0,0,0.055817085777634,0,0,0,0,-0.0191192039173947,0,0,0,0,-0.124227069814515,0,0,6.93889390390723e-18,0,0.147372240650362,0.58280036477286,0,0.0153067558128806,-0.020829272765052,0,0,-0.0562792104068088
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.808370193175157,0,0,0,0,0,0,0,0,0.555739445799521,0,0.174695266653993,0,0,0,0,0,0,0,0,0,0.19746203113952,0,0,0,0
RealEstateDiff,0,-0.048333297890952,0,0,0,-0.367730229724042,0,0,0,0,0,0,0,0,0,0,0.503316285352732,0,0,0,0,0,0,0,0,-0.1216207033945,0,-0.252278019031667,-0.136195262788514,0,0,0,0,-0.260126633064288,0.55507610986675,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.230395454707633,0,0,0.183733318310118,0,0
