,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0288357786622731,0,0,0,0.063323531210067,0.146787597558007,0.00686703714545846,0,0.298257617819423,0,-8.67361737988404e-19,-0.0663349248123809,0,-0.0750857639811296,0.243319371890248,0.198326500554685,0,0,0,0,0,0,0,0,0,0,0.0730571502851039,0,0,0,0,0,0,-0.0796725193986759,0,0,0,0,0,0,0.0768128642331409,0,0,0.133278983182382,0,0,0,0,0,0,0.0394147824719453
X002142.CH.EQUITY,0.143193246407069,0,0,0,0,0.180984511597815,0,0,0.0775518065070722,0,0,0,0,0.092035579658853,0.224247795300715,0,0,-0.0640831986614097,0,0,0,0,0.111852838214217,0,0,0,0,0.123193162536144,0,0.458975474070304,0,0,-0.240110797405522,0,0,0,-0.188063331811331,-0.00541589927746144,0,0,0,0,0.171645473842794,0,0,-0.182094372984112,0,0,0,0.139560220746905,0.16729980827471,0.0502443349250741
X600000.CH.EQUITY,0,0,0,0,0,0.178161036857195,0,0.139002531448802,0,0.248248129033844,0,0,0.137268799809078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463922967320299,0,0,0,0,0,0,0.0835816940104229,0,0,0,0,0.0594395413727908,0,0,0.0435454070475068,0.088180950987026,0.134345878452063,0,0,0,-0.0148999603633391,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333525463786279,0,0.186629974727517,0,0,0,0,0,0,0,0,0,0.0422643165320392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225604291510665,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.149088762283277,0,0,0,0,0,0,0,0.0800859538720758,0,0,0,0.203685646267133,0,0,0,0.147399412354143,0.280780699142653,0,-0.0298591195474773,-0.0846681586902148,0,0,0,-0.180077514801489,0,0,0,0,0,0,0.0862431547868773,-0.0957273643681728,-0.391714527611829,0,0,0.301577938273685,0,0,0,0,0,0,0,-0.0687880970775116,-0.0579186179633116
X600036.CH.EQUITY,0.0385972150402209,0,0,0,0,0,0,0,0,0.235181974836181,-0.121775357919431,0,-0.0589029249600986,0,0,0,0,0,0.520342033139978,0,0,0,0,0,0,0,0,0,0,0,0.101494557401548,0,0,0,0,0,0.0641188704462557,0,0,0.273022932498367,0,0,0.122657537236534,0,0,0.0668283300649977,0.0315931656839072,0,0,0,0,0
X600919.CH.EQUITY,0.24192905766817,0.309862297186949,0,0,-1.73472347597681e-18,0,0,0.209201740234347,0.0203028800316388,0,0,0,0,0.103559734139265,0,0,0,0,0,0.394832823337894,0,0,0,0,0,0,-0.0480442691956453,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181949586478296,0,0,0,0.0332316702901395,0,-0.0733309810468379,0,0,0,0,0
X600926.CH.EQUITY,0.0176393962495512,0.0737697135402574,0,0,0,2.77555756156289e-17,0.436779727260506,0,0,0,0,0,0,0,0,0,0,0.184429651859243,0,0,0,0,0.0393392679732195,0,0,0,0,0,0,0,0,0,0.154764726498132,0,0.14318348568615,0,0,0,0,0,0.154203453344084,0,0,0,0,0,0,0,0,0,-0.0696142355943998,0
X601009.CH.EQUITY,0,0.0828793759152466,0,0,-0.0917289878457849,0,0.436995563324351,0.32055519945603,0,0.150983914952059,0,0,0,0,0,0,0,0,0,0.0701660388443564,0,0,0,0,0,0.0566458464069564,0,0,0,0,0,0,0,0,0,0.0444722843434724,0,0,0,0,0,0,0,0,-0.0575060044517496,0.0762210640197794,0,0,0,0,0,-0.0991850064939768
X601166.CH.EQUITY,0.350061043841348,0,0,0,0,0,0,0.0287180346256809,0.176630695750409,0,0,0,0,0,0,0,0.147951779714673,0.0781372453002825,0,0.0925443110269465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29347407634632,0.326124804872289,-0.0242542402792986,-0.0336884643793028
