,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.177576992570422,0.228290830822802,0,0.0616189663084751,0.259998773191727,0,0.0306133541403262,0.0200887352797489,0.248586102629054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110373166504583,0,-0.122872785831337,0,0,0,0,0,0,0.0855244601319347,0,0,0.11191433494163,0,0,-0.336792459354762,0.0449314393296683,0,0,0,-0.114475193248655,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.410721433652736,0,0.501034616791439,0,0,0,0,0,0,0,0,0,-0.209349074967417,0.232390326218767,0,0,0,0,0,0,-0.149933369110604,0,0,0.155710483317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224908245749512,0,0,0,0,0,0,0.0407235870883623
X600000.CH.EQUITY,0.115339646824266,0.165531280032471,0,0,0,0.155706475122195,0,0.0465537010648699,0,0,0,0.0826281473992454,0,0,0,0,0,0,0,0,0.27127771279577,0,0,0,0,0,0,0,0,0,0,0,0.00809077130201179,0,-0.146115057634555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10659688447681,0
X600015.CH.EQUITY,0.0694597902695523,0,0,0,0,0,0.123858226932159,0,0,0,0,0.0967211074439828,0,0,0,0.0199489792860439,0.0634156882298565,0,0,0,0.177820066559362,0.229174858035455,0,0.0341587665109398,0,0,0,0,0,0,0,0,0,0,0,0,0.0369288543508945,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.0560938192769273,0,0,0.0119600046887149,0,0
X600016.CH.EQUITY,0.225245268696608,0,0,0,0,0.0497639493943501,-0.0275492425121713,0,0,0,0,0,0,0,0,0,0,0,0,-0.0637678322261379,0,0.270538023354737,0,0,0.917647525118891,0,0.409791990505318,-0.107743794142625,0,0,-0.00637502954527274,0,0,0,6.93889390390723e-18,0,0,0,0,0,-0.225123539047182,0,0.102037532646236,0,0,0,0,0,0,-0.115713919828446,0,0
X600036.CH.EQUITY,0.010298357208446,0,0.126673728233998,0,0,0,0,0,0.0361283489200861,0.197738227115063,0,0,0,0,0.0396745919143584,0,0.0553345389720784,0,0,0,0.218135385367569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209350762118709,0.0216408502669922,0,0,0,0,0.0570673222799047,0,0.00973811964461779,0.244413243097198,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,-4.33680868994202e-19,0,0,0.109569103486195,0,0,0.111391081411436,0,0,0,0,0,0.146406343409585,0.0124731862637863,0,0.457778567763286,0,0,0,0,-0.00962395772768956,-0.0182121231064722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847136538461473,0,0,0,0,0,0,0,-0.0369722783777577,0
X600926.CH.EQUITY,0,0.520353570131673,0,0,0,0,0,0,0.150211421211619,0,0,0,-0.103810358478758,0,0,0.272005578288813,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190030042046194,0,0,0,0,0,0,-0.0528224222117835,0,0,0,0.0732648134042011,0,0,0.0414297535491608,0,0,0,0,0,-0.0929196202655097,-0.0139361081287954,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.177614807060103,0,0,0.14778645653565,0,0.0206431266989375,0,0.0342969467932109,0,0,0,0,0,0,0,0.0427621998062939,0,0,0,0,0,0,0,0,0,0.113262448271808,1.38777878078145e-17,0,0,0.00594975099252595,0,0,0,0,0.0235288473640274,0,0,0.049680297457275,0,0,0,0,0,0,0,-0.0729244840015289
X601166.CH.EQUITY,0.203004354006688,0,0.0278638988559157,0,0,0.175425692441228,0,0.0276067547272122,0.169137053330414,0,0,0.166496428579383,0,0,0,0,0,0,0,0,0,0,0.314845489661474,0,0,0.0495345332671407,-0.188451094919876,0,0,-0.108881125447499,0.12365305674234,0,0,0,-0.115142222598493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0801676924645763,0,0,0,0,0,0,0,0,0,0,0.194540903337406,0,0.0183511166360104,0.128418891557866,0,0.0568652510554118,0,0.242934182557764,0.0735223100929733,0,0,0,0,0,0,0.0313155796800427,0,0,0,0,0.0159320194829637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107265522795048,0,0,-0.0482912093050758,0
X601229.CH.EQUITY,0,0,0,0.218531375472321,0,0,0,0,0.140249617879793,0.137875946687972,0,0,0,0.0864200652904315,0,0,-6.93889390390723e-18,0,0,0,0.315986785394334,0.0496039450252119,0.0587844915401829,0,0,0,-0.00285610048277875,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.00961118017440627,0,0,0,0,0,0,0,0,0,-0.0117579663564307,0,0,0
X601288.CH.EQUITY,0,0.0802167668405435,0.0487791252815297,0,0,0.112541052376691,0,0,0,0,0,-3.46944695195361e-18,0,0.209913732442254,0.343530926731899,1.73472347597681e-18,0,-0.0620316215291868,0.135932516637121,0.196060531300068,0,0,0,0,0,0,0,0,-0.21635814187473,0,0,0,0,0,0,0.188519415746267,0,-0.0581836537275601,0,0,0,0,-0.0116293381423039,-0.0840726558672908,0,0,0.0688688598874355,0,0.037732695794397,0,-0.0497707208028704,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0590808491326006,0,0,0,0.107171722025027,0.119364017280708,0.194250641822528,0,0,0,0,0,0,0,0,0,0,0,0.0426041429070793,0,0,0,0,0,0,0,0,0,-0.0599551651465539,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0932878641039691,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0.134639390366376,0,0,0,0,0,0,0,0,0,0,0,0.231675904865822,0,0,0.0885163124263715,0,0.0182626609334536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316651768610798,0,0.0270885965247522,0.0672295985458291,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0.0724538682663282,0.172403150484898,0,0,0,0,0.16159542808228,0,0,0,0.0969726513445156,-0.0482143638196155,0,-0.129981900992457,0,0,0,0,0,0.348147121360257,0,0,0,0,0,0.0957978413532562,0,0,0,0,-0.0114298731190249,0,0,0,0,0,0.0878854095363054,0,0,0.0326847373044826,0,0,0,0,0,-0.102956143102158,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.163693627366874,0,0,0,0,0,0,0,0,0,0.338570687108256,0.228131850019893,0,0.0972784735771249,0,0,0,0.0467185653646166,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0103283916585356,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.0233303510448217,0,0,0,0,0,0,0,0,0,0.261111671158384,0,0,0,0,0,0.0493849718670949,0.0319139396043614,0,0.133076365152255,0.0503654797602255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046056430119106,0,0,0,0,0,0,0,0,0,0,0.0525502353336382
X601939.CH.EQUITY,-0.0134660516272886,0.104102005494992,0,-0.0328245884795339,0,0,0.0697157015503077,0,0,0,0.0837315916646881,0,0.272787872468097,0,0.0523220124835457,0,0,0.134620699826225,0,0,0,0.0514932745687175,0,0,0,0,0,0,0,0,0,0,0,0,0.083811652512673,0,0,0,0,0,0.0305188307532541,0,0,0,0.232583528866192,0,0,0,0,0,-3.46944695195361e-18,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,-0.242892509636978,-0.213806194695784,-0.0289178073219096,0,0,0.621937193665185,0,0.186286379145073,0.112838999526433,0,0,0,0,0,0,0,0,0.117109625076739,0.101755695412781,0,0,0,-0.16692938741923,0.182835973024021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.131268992758167,0,0,0,0.0018714813067761,0.056417505716265,0,0,0,0.00643546342165866,0,0.30394025050558,0,0,0,0.0380628218468998,0.1549850233275,0,0,0,0,0,0.146833015339154,0,0.118626974346832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,8.67361737988404e-19,0.242031430472661,0.00364003561635555,0,0,0,0,0,0.369510615466681,0.0477321349396866,0,0,0,0,0,0,0,0.15642186341633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00804731678039877,0,0,0,-0.0273000707483397,0,0,0,0,0,0.142360217271238,0,0,0,0,-0.0272544753680783,0,0,-0.0170322394531877
X601658.CH.Equity,0,0,0,0,0,0,0,0.0657873054342917,0,0,0,0,0,0,0,0,0,0,0,0.0079123315729454,0.326765430722277,0.139590511233508,0,0.248488775781814,0,0,0,0.0222500664617812,0,0,0.108567910183475,-0.0261113238456663,0,0,0,0,0,-0.25335979838932,0,0,0.10866138957251,0,0,0,0,0,0.00358876162527798,0,0,0,0.047343667914589,0
