,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.102301124658494,0,0,0.221664207610034,0,0,0,0.379936853537857,0,0,0,0,0,0,0.315319863436234,0,0,-0.0682228505510827,0,0,0,-0.104536493495816,0.0343082393304352,0,0,0,0,0,0,0,0.152924563457152,0,0,0.0699112874097704,0,0,0,-0.0736575045338321,0,0,0,0,0,0.0173736300869565,0,0,0,0,-0.169271805352971,0
X002142.CH.EQUITY,0,0,0,0,0,0.244604497542119,0,0.0646676033792438,0.17048567778974,0,0,0,0.230337243268908,0,0,0,0.0905165126563,0,0,0,0,0,0,0,0,0,0,0,0,0.0388420813811213,-0.242983472620589,0,0,-0.30340798709362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0518297112056481,0,0
X600000.CH.EQUITY,0.106583510965908,0,0,0,0,0.748229469886439,-0.388910970581552,0,0,0,0,0,0,-0.145341286368572,0,0.196521404785813,0.03904892591076,0,0,0,0,-0.00717108098975695,0,0,0.0851763796264883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108587274861495,0,-0.16946332617737,0,0,0,0,0,-0.0646796591260507,0,0,0.119537568393112
X600015.CH.EQUITY,0.00547968525814883,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.138638466157619,0,0.116886021499456,0,0.20148409771607,0.0845012370778773,0,0,0,0.0243433308880929,0,0.0686818845286648,0.046189654374367,0.19267677213021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500009809574318,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0884382318359348,0,0,0,0,0,0,0,0,0.22963831790345,0.0813043831270443,0,0.0743901417316147,0.484623381561239,0,0,0,0.0262671151842429,0,0,0.101082199796618,0,0,0,0,0,0,0,0,0,-0.0461872069522578,0,0,0,0,-0.115995209002806,0,0,0,0,0,0.0457350487214638,0,0,-1.0842021724855e-19,0,0,0,0
X600036.CH.EQUITY,0.472497306158957,0.288976694153694,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195252754473597,0,0,0,0,0,0,0,0.0450455555888794,0,0.0220316787917507,0,0,0,0,0,0,0,0,0.258543248618537,0,0,0,0,0,0.0983086224470648,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.434563534735198,0,0,0.317587558210828,0,0,0,0,0,0.126447142068292,0,0.166826350631029,0,0,0,0,0,0,0,0.0863225162803378,0,0,0,0.0133541404865677,0.157903521860581,0,0,-0.0554124010196734,0,0.205861931392512,0.0288754436236533,0,0,-0.0842339790919211,0,0,0,-0.171786455155202,0,0,-0.0863913198265868,0,0.0502679165216922,0
X600926.CH.EQUITY,0,0.163546172405234,0,0,0,0,0,0,0.155018704216868,0,0.246289906669634,3.46944695195361e-18,0,0,0,0,0,0.446008473942759,0,0.113537804887582,0,0,0,0,-0.0320180795765195,0,-0.0783696866508862,0,-0.117443742049795,0,0,0,0,0,0.0503395847261986,0,0,0,0.065433366323747,0,0.152413859786442,0,0,0,-0.205702398577098,0,0,0.0223906689898062,0,0,0,0
X601009.CH.EQUITY,0.123151340927097,0,0,0,0,0,0.0262851215729426,0,0,0.313844759914708,0,0,0,0,0.00211595967141582,0,0.249216909030606,-8.67361737988404e-19,0,0,0,0,0.0424864341999278,0,0,0,0,0,0,0,0.276347727820696,0,0.0301644273081933,0.0144141294388226,0,0,0,0,0,0,-0.050115043783845,0,0,0.0595676547189666,-0.0684876002088431,0.108199087146875,0,0,0,0,-0.00663060630055687,0
X601166.CH.EQUITY,0.079056972090865,0,0,0,0,0,0,0,0.149513144239506,0,0,0.0418286938175573,0,0.222317863205,0.0940100440282017,0.0229162549825644,0,0,0,0,0.100408330250727,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0645327606110268,0,0,0,3.46944695195361e-18,0,0,0,0.0355267226580599,0,0,0,0,0,0,0.0949490675774946,-0.0123984055640468,0.0507055737791355
