,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0285708235142258,0,0.0413421522961787,0.741418880878283,0,0.0281530579088476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.10774265456677,0,0,0,0,0.00801949790927932,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.281490503773881,0,-0.0504941344227124,0,0,0.0794700802051581
X002142.CH.EQUITY,0,0,0.124284545942055,0,0.590941838498348,0,0,0,-0.0872643546747929,0,0.0528491455419061,0.0347241049521544,-0.14750874422041,0,0,0,0,0,0,0,0,0.0857017221224647,0,0,0,0,0,0,0,0,0,0,0,0.237560201747204,0.0340834010034669,0,-0.240577660512323,0,-0.0335975379005192,0,0,0,0,0,0,0,0,0,-0.0311978980961618,0,-0.0223782095906576,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00820686399917023,1.73472347597681e-18,0.373610081872055,0,0.00781956898184186,0,0,0.0547970921804939,0,0,0.0339850435235168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213183832037202,0,0,0,0,0,0,0,0,0,0.0387295333747555,0,0,0.0479328067120486,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.206814558510556,0,0,0,-0.0756091833461766,0,0,-0.353298811227857,0,0,0,0,0,0,0,0,0.743010338536489,0,0,0,0,0,0,0,0,0,0,0,0.410469149011167,0.102147698668588,0,0,0,0,0.105115779935213,0,0,0,0,0
X600036.CH.EQUITY,0.202963396130338,0.303987320841778,0,0,0,0,0,0,0,0,0,0,0,0.106689661476021,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907576089298,0,0,0,0.0475229825062593,0,0,0,0,0,0,0.0428605730709031,0,0,0,0,1.73472347597681e-18,0.0878795578964027,0,0,0
X601166.CH.EQUITY,0.167632319759744,0.199100867245932,0,0,0,0,0,0.0540470093145638,0,0,0,0.341563114968112,0.067331398603467,0,0,0.0735267665878837,0,0.0668351965907703,0,0,0,0,0,0,0,0,0,0,0.0179423076883133,0,0,0,0,0,0,0,0,-0.0546761556105577,0,0,0,0.0562570518162193,0,0,0,0,0,0,0,0,0,-0.0884397755597611
X601169.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0.0545623443870589,0,0.271340456927088,0,0.268387973345473,0.0260238461774518,0.0509543070485344,0,0,0.0500008063348031,0.0382670781854014,0,0,0,0.129157242713868,0,0,0,0,0,0.0609101883556794,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040159338935656,0,0,0,0,0,0,0,0,0,0,0,0.00796625492007346
X601229.CH.EQUITY,0,0,0,0,0,0.162972624556287,0.309171940392718,0,0,0,0,0.436104670376831,0,0,0,0,0,0,0.239427266612439,0,0,0,0,0,0,0.231850633426485,0,0,0,0,-0.171122029075905,0,0.183910473862919,0,-0.249157614554082,0,0,0,-0.333531227386819,0,0,0,0,0,0,0,0,-0.0822719933922435,0,0.0138870741226269,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.216940829614319,0,0.0890356494422586,0.381047824272322,0,0,0,0,0.0302472888556119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101276900544591,0,0,0,0,0.206529172373139,0,0,0,0,0,0,0,0,0,0.115388546727309,-0.0843431485625216
X601328.CH.EQUITY,0,0,0.384631492837387,0.0370685606157474,0,0,6.93889390390723e-18,0,0.241410540223896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202014390843996,0,0,0,0.0137165933903273,0,0,0,0,0,0,0.0267126388912857,0,0.105003329389363,0.0358455649553657,0,0,0,0,0,0,0.0315916390974905,0,0,0
