,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.236707974313101,0,0,0.552634391686069,0,0,0,0,0,0,0,0.0609501010774408,0,0,0,0.069803071759388,0.0510801948219552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016594730800245,0,-3.46944695195361e-18,0,0,0,0,0.00856841643111406,0,0,0,-0.263040333535314,0,0,0,0,0
X002142.CH.EQUITY,0.16977586081731,0,0,0,0.471456340058635,0,0,0,0,0,0,0,0,0.0760128891415997,0,0.039357506534599,0,0,0,0,-0.0177022241686445,0.139308905275817,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.137083172176434,-0.2440382581088,0,0,0,0,0,0,0,0,0,0,-0.245426251474925,0,0,0.15037603607575,0
X600000.CH.EQUITY,0,-0.174062931721253,0,0,0,0,0,0,0,0.294731462702205,0,0,0,0,0,0.401174345589128,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0100000785543751,0,0,0,0.262639716224714,0,0,0.572181027794141,0,-0.057422412586474,0,0,0.118456570972496,0,0,0.0185555361807994,0,0,0
X600016.CH.EQUITY,0,0.0954002579003011,0,0,0,0,0,0,0,0,0,0,0,0.0483117962474814,0.269173567363819,0,0,0,0.00416084160593598,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112011045159126,-0.0413945982158837,0,0,0,0,0.328510871525881,0,0,0,0,0,0.0690971607327691,0.109716977742385,0,0,0
X600036.CH.EQUITY,0.276152542069317,0.235112694375622,0.107570991872622,0,0,0,0,0,0,0.0195424158900929,0,0,0,0,0,0,0.076360413480073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25691554889515,0,0,0,0,0.0506691600974301,0,0,0,0,0.0651702340271904,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0372357607374739,0,0.00741651604073951,0,0.236539063967172,0,0,0,0.0878906265908,0,0,0,0,0.0905854693934222,0,0,0,0,0,0,0.134323351415929,0,0,0,0,0,0,0.113768559132768,0,0,0,0,0,0.0565832032767825,0.0381727660491334,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.204969924569736,0.0673351570061646,0.0626232858649326,0,0,0,0.0381225932043863,0,0.157392890673204,0,0,0,0.1118768495981,0,0,0,0,0.0541094717525669,0,0,0,0,0.0673559833156527,-0.0555567956019276,0.0476045949685155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.136607193692131,0.0159762113534459,0,0,0,0,0,0.281576686827168,-0.0731813765326885,0,0,0,0,0,0,0.106044087343765,0,0,0,0,0,0,0,0.0407659498212978,0,0,0,0,0.250810854486158,0,0,0,0,0,-0.062075477446608,0.166269956535807,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.178334425190415,0.207031569327825,0,4.33680868994202e-19,0.148519479426796,0.217456198708943,0,0,0,0,0,0,0,0,0,0,0,0,0.162254408276387,0.0224549781836483,0,0.0349003573555635,0,0,0,0,0,-0.0107689702377851,-0.073803058685207,0,0,0,0,0,-0.0414453029440595,0,0.11993535734653,0,0,0,0.0214587068570882,0,0
X601328.CH.EQUITY,0.00653703342680898,0,0.133771563440591,0,0,0,0.0854495661024478,0,0,0,0,0,0.0220152529970214,0.140869620285732,0,0.136627346915831,0,0,0,0,0,0,0,0,0,0,0,0,0.285843879544874,0,0.04010447530458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117035518241009,0,0,0,0
