,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.459170751499672,0,0.0261682828733578,0,0,0,0.103038141759359,0.0602793099148216,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.134956896575189,0,0,0,0,0,0,0,0,0,0,0,0,0.146085803734807,0,0,0.107019336158601,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.25565965928353,0,0,0,0,0.0413450471082699,0,0,0.0831833031923642,0,0,0,0,0,0,0,0,0,0,0,0,0.317066591634179,0,0,0,0,0,0,0,0.40166425512522,0,0,-0.298714051266333,0,0,-0.0963395638046996,0,0,0,0,0,2.77555756156289e-17,0.138053965627413,0,0,0.0139719980411138,0,0,0,0,0.239860995828112,0.129857382330885
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.146518320902384,0,0.119700836369642,0,0.0590659858853001,0,0,0,0,0,0,0,0.0642605377319552,0,0,0,0.163364814154884,0,0,0,0,0,0,0,0,0,0,0.0134458560710737,0.293230534724625,0,0,0,0,0,0,0.156777499415437,0,0,0,0,0,0,0.0402983903716159,0,0
X600015.CH.EQUITY,0,0,0,0,0.0552478298847796,0,0,0,0,0,0,0.0125529428437918,0,0.0533985827500621,0,0.204559511705719,0.26679414505117,0,0,0.150572480067928,0.105209001757225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492732126064046,0.0111457864051789,0,0,0,0,0,0.125288364975392,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240965855543512,0,0,0.184956336061456,0,0.124667073117276,0,0,0.312180763390778,0.260891692539605,0,0,-0.366077934488695,0,0,-0.140995540356832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729343249979033,0,0,-0.0921038816867614,0,0,0,0.275993097809919,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.178362480982135,0,0,0.279741271587075,0,0,0,0,0,0,0,0,0.000291195189128544,0,0,0,0,0,0,0,0,0,0,0.143589212848989,0.0830297613156347,0,0,0,0,0,0,0,0,0.246775574029335,0.210500495123303,0,0.0939854095579878,0,0,0,0,0,0,0,0,-0.0912810442437014
X600919.CH.EQUITY,0,0.0250868645781423,0,0.398146962949091,0,0,0,0.0983188168270067,0.128116713039063,0,0,0,0,0,0,0,0,0,0,0.0315545885364121,0,0.337610481179619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114315716279078,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.221216718179776,0,0,0,0,0,0,0,0,0.124938763617893,0,0,0,0.239461002445075,0,0,0.194162349720125,-0.0558899835184847,0,0,-0.00135140636886961,-4.33680868994202e-19,0,0,0,0,0.398003578805884,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0143720269639344,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0462479803091861,0.0635840458973499,0,0.566037999615075,0,0,0.0338032246084235,-0.053301270276113,0,0,0,0.0430322224363963,0,0.137414792144881,0,0.049437604001202,0,0,0,-0.127623583304409,0,0.259679241456242,-0.241448599645266,0,0,0,-0.164439518867131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393642232683174,0,0,0.0653534589125166,0,0.100146975795852
X601166.CH.EQUITY,0.23718371400274,0,0.0997568048596762,0,0,0,0,0,0.430158056040675,0,0,0,0,0,0,0,0,0.0330482762464042,0,0,0,0,0,0.0461597500202762,0,0,0,-0.174763280564008,0,0,-0.119995903475816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169579438140555,0,0.137266597766192,-0.0595110118699745,-0.0291588564588756
