,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0.0078998375657535,0,0,0.344652739814182,0,0.125917916790917,0,0.0394305871050842,0.164270531675244,0,0,0,0,0,0,0.0612729176781159,0,0,0,0,0.103013766033253,0,0,0,0,0,0.013389355294649,0,0,0,0,0,0,0,0,0,0,0.0613022805327028,0,0,0,0,0,0,0,0,0.0639858229516171,0,0,0,0,-0.0173045319194639
X601288.CH.EQUITY,0,0,0.199041972309829,0,0,0.0435094537762523,0,0,0,0,0,0,0,0,0,-0.0179287209020979,0,0,0.180177570282158,0.556767230522138,0,0,0,0,0,0,0.00483523401401829,0,0,0,0,0,0,0,0,0,0,0,0.0556567667665428,0,0,0,-0.0951574125763657,0,0,0,0,0,-0.00809391019729003,0,-0.0396116235090538,-0.0308887665773087
X601328.CH.EQUITY,0,0,0.0600791000034853,0,0.115705206544072,0,0,0,0,0,0,0,0,0,0.100043137499324,0,0,0,0.190968994348992,0.333937370224634,0,0,0,0,0.20549415965815,0,0,0,0,0.0627004160072373,0,0,0,0,0,0.00439771731665504,0.0125844598287189,0,0,0,0,0,0.0463200578660671,0,-0.0436265235077678,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.0108052731715381,0,0,0,0,0,0,-0.0354914151928616,0,0,0,0,0.012839087838059,0,0,0,0,0,0.328605874917496,0,8.67361737988404e-19,0,0.129541672421666,0.0778528754224081,0,0,0,0,-0.0113822767282207,0,0,0,0,0,0,0,0,0,0,0.0821849857780571,0,0,0.151284611170566,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0298155617644905,0.135481662663899,0.0789712941893655,0,0,0,0,0.189520208979212,0,0,0,0.124636311910821,-0.059685164683656,0,-0.00959111818929873,0,0,0,0,0,0.254394367453581,0,0.0244314585931006,0,0,-0.000422138806710354,0,-0.111926039177102,0,0,0,0,0,0,0.0101133305379593,0,0,0,0,0.0263751086049513,0,0,0,0,0,0,0,0,0,-0.0156238826635847,0,-0.0983438518801271
X601818.CH.EQUITY,0.0570064335239328,0,0.0700987844003556,0.0222502611452965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157834665669699,0.205403474433634,0.0874855120484957,0.177803790362647,0.126274842110984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527714007300415,0,0.0224064057653295
X601838.CH.EQUITY,0,0,0,0,0,0.174668112930757,0,0.294966138171298,-0.243857437637395,0.23288689539867,0,0,0,0,0,0.137593779932654,0,0,0,0,0.147455030464345,0,0,-0.0577805588494369,0.186466863075198,0.0228752417656319,0,0,0,0,0,0,0,0,0,0,-0.0980206087316488,0,0,0.0247541943078706,0,0,0.0147285937506496,0,0,0,0,0,0,0,0,0.0265496915855391
X601939.CH.EQUITY,-0.0758136333289087,0.152206646036223,0,0,0,0,0,0,0,0,0.0784259861646062,0,0.116622713217176,0,0.373337474554959,0,0,0.0308555751704363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383064842466002,0.0165831088701004,0,0,0,0,0,0,0,0.152976344560878,0,0,0,0,0,0.15709843256963,0,0
X601988.CH.EQUITY,-0.0548930824257885,0,0,0,0.0517709702289988,0,0,0,-0.338155686584257,-0.0847128859314588,0,0,0.17019501490477,0.396633090027179,0.172453580254481,0,0,0,0,0,0,0,0.0362730598542242,0.173936247772254,0,0,-0.0421941979991147,0,0,0,-0.0430729942597529,0,0,0,0,0,0,0,0,0.230739261800207,0,0,0,0,0,0,-0.00418655430577096,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0.0094786590075197,0,0,0.153879137853511,0,0.381430343624816,0.133318862526471,0,0,0.0682249610750597,0.0532630017602564,0.153539919863788,0,0,0,0,0.0237474962755173,0,0.203357642972498,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0158110747223233,0,0,0,0,-0.125981883122565,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.0827789695474846,0,0,0,0.148715733880673,0,0,0.0612678835009395,0.0705227351695503,0,0.0922826055321606,0,0,0.200651164790892,0,0,0,0,0.241356656442951,0,0,0,0,0,0,0.0664661335650887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11263737111136
X601658.CH.Equity,0,0,0,0,0,0,0,0.112579578714263,0,0,0,0,0,0,0,0,0,0,0,0.0644746389920462,0.364269879531002,0.136533162269392,0,0.254994892666522,0,0,0,0.107616813366253,0,0,0,0,0,0,0,0,0,-0.243036854445697,0,0,0,0,0,0.0140721553583495,0,0.0842349930452247,0,0,-0.0229260192719077,-0.0365151316134524,0.0383500372239242,0
X601916.CH.Equity,0,0,0,0.0939331798147324,0,0,0,0.00469655004364795,0.1075609138954,0,0,0,-0.0627625103559632,0,0,0.225496117744625,0,0.00953684517080163,0,0.164138791117215,0,0,0.14021562847296,0,0,0,0,0,0,0,0,0,-0.021322305817174,0,0,0,0,0,0.149151467808123,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0
X601077.CH.Equity,0,0,-0.0282886264321532,0,0,-0.273181033658855,0,0,0,-0.0372932571695043,0,0,0,0,0,0,0,0.109252173733066,0,0,0,0.195343872526659,0,0.334366714972284,0,-4.33680868994202e-19,0,0,0,0.0713253399521735,0,0,0,0.141688347614543,-0.0466562056737754,0,0,0,0.130825425355677,0.661342196524442,0.0127944500083644,0,0,0.0310841925190052,0,0,0,0,0,0,0.0724846526954284,0
X11.HK.EQUITY,0,0,-0.00661676362188398,0,0.385525817267498,0.100998196933698,-0.216969647317185,0,0,0,0,0,0,0,0.078790390490414,0,0,0,0,0,0,0,0,0,0,0,0.0475832096394065,0.0210149575656943,0,0,0.0470019801235994,0,0,0.247456818881839,0,0,0,0,0,0,0,0.0319945446988292,0,0,0,0,0,0,-1.73472347597681e-18,0.0710295431677396,0,0.194048415851835
X2388.HK.EQUITY,0,0,0,-0.0644990424316153,0.0422748294348501,0,0,0,0,-0.04831987211347,0.178158619219861,0,0,0,0,0,0,0,0,0,0,0,-0.0472573111750721,0,0,0.447234105913386,0,0.173056648423645,0,0,0,0,0,0,-0.0642640084273377,-0.0820073370021066,0,0,0,0,0,0,-0.0862676171314988,0.198910416936272,0,0,0,0,0.0826620607811713,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,-0.0494022401627918,0,0,0.004647428593332,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.2402748916382,0,0,0,0.278220217053002,0,-0.177041476657195,0,0,0,0,0,0.0195170432340048,0,0,0,0,0,0,0,0,0,0.058938304334503,0,0,0,0,0.307343398092899,-0.0773115211081207,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.144790440169675,0,0,0.0437602377291034,0,0,0,0,0,0,0,0.0486633855012614,0,0,0,0,0,0.34281264960424,0,0,0,0.368537756268918,-0.0240544079939122,0,0,0,0,0,0,0,0,0.0323357148290153,0,0.237322130014055,0.0292951616244438,0,-0.0521499456799691,0,0,0
X2884.TT.EQUITY,-0.126795945112431,0,0,0,0,0,0,0,0,0,0,0,0,0.0449756801258991,0,0,0,0,0,0,0,0,0,0,0.00862190079711514,0.128949412926172,0,0,0.0959377852020009,0,1.73472347597681e-18,0.112349044682878,0,0.256511466189761,0,0,0,0,0.163616072338868,0,0,0,0,0,0,0,0,0,0,0.00505598330759587,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527007936086545,0,0,0.156715868096493,0,0,0,0,0,0,0,0.0712476764411189,0,0,0,0,0,0,0,0,0,0,0.154112468156357,0.341503170516516,0,0.268367603579378,0,0,0,0
X2891.TT.EQUITY,0,0,0,-0.0133650572512636,0,0.0170986937638109,0,0,0.0671556661334228,0.0285870170400377,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0397465177962055,0,0,0,0,0,0,0,0,0.606798205536966,0.242052961834008,0,0,0,0,0,0,0,0,0,0,0,0.106865124745677,0,0,-0.111949496630793,0.192221435633188,0.0432437408011504,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0787597726462342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195095902405775,0.0628089017515352,0,0,0.512381840003944,0,0,0,0.0729761735262315,0,0,0,0,0,0,0.0642087922548887,0.156985193089905,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,-0.133604869217695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286726847247519,0.137789382176882,0.162675176224871,0,0,0.073017856029492,0.259788989900189,0,0.151813016230202,0.117672291139981,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0175742850458875,0,0.277330707930611,0,0,0,0.108592753482313,0
X600030.CH.EQUITY,0,0.0893672501632572,0,0,0,0,0,-0.0900413443604919,0.127859090001065,-0.0582283914061715,0,0,0,0,0.306199567113476,0,0.107990957859689,0,0,0,0,0,0.0038434546577248,0,-0.175060765866591,0,0,-0.175357226776838,0,0,0,0,0,0,0,0,0.0366634392628038,0.497146951458221,0,0,0,0,0,0,0,0,0,0,0,-0.293571716038773,0,0
X600837.CH.EQUITY,0,0,0,0,0.226363623193285,0,0,0,0,0,0,0,0,0,0,0,0,0.0236996493353185,0,0,0,0,0,-0.218635236161452,0,0,0,0,0,0,0,0,0,0,0.0188538031789317,0,0.324793445524984,0.0676637165569453,0.109459671618643,0,0,0,0.117077958815723,0,-0.190779271608002,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0929447427115521,0,0,0,0.0375574037483672,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0.0759407304042206,0,0,0,0,0,0,0,0,0,0,0,0.242749401261699,0,0.561809208540936,0.057924256422647,0.0603353536244898,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062774668595462,0,0,0,0,0,0,0,0,0,0.0655274040117167,0,0,0,0,0,0,0,0,0.406829592580175,0,0.559443213761944,0,0,0,0.109476603475473,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00339101139196927,0,0,0,0,0,0,0,0,0,-0.0651268367965621,0.233492608844318,0,0,0,0,0,0.186380328130976,0,0,0,0,0,0,0.0739633987990875,0,0,0,0.193092793758991,0,0,0.0613039342249819,0,0,0,0,0,0.0198811832190564,0,-0.0266150856787694
X601319.CH.EQUITY,-0.02433445384444,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.121354763497717,0,0,0,0.0385312568304233,0.107340898320837,-0.0203081203121629,0,0,0,0,0,0,0,0,0,0.156725834678163,0.115816959833343,0,0.137888452722574,0,0,0,0.212809649816134,0,-0.114400980258546,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0970563855479045,0,0,0,0,0,0,-0.0316014358180751,-0.105483146539854,0,0,0,0,0,0,0,0,0.0709417748449976,0,0,0,0,0,0,0,0.0328328079184455,0,0,0,0,0.00282032216465795,0.462542815932304,0,0,0.341757449108435,0.238372506044747,0,0,0,0,0,-0.148067056455921,-0.0225298657084696,0,0.107262032207396
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0671438758577347,0.0773561508863242,0,0,0,0,0,0.0501641302810082,0.170582085147803,0,0,0,0,0,0,0,4.33680868994202e-19,0.0628119306903635,0,0,0,0,0.0954838682565319,0,0,0.103230077570528,0,0,0,0,0.201477554087347,0.00738456118390179,0.20996805403742,0,0,0,0,0,0,0,0.319965330814349,0,0,0.12858706735556
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0542731041998912,0,0,0,0,0,0,0,0,0.103370497980025,-0.0065272121877844,0,0,0.0291543379162489,0,0.151985270588746,0,0,0,0,0,0,0,0.477632046333204,0,0,0,0,0.331107708136337,0,0,0,0.12906685939774,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.149509799765537,0,0,0,0,0,0,0,0,0,0,0,0.203526284380951,-0.244779085487311,0,0,0.364779687914112,-0.501727316664274,0,0,0.0813939662947121,0,0.0935103898744026,0,0,0,0.0879676141498766,0,0,0,0,0,0,0,0,0,0,0,0.144966089545275,0,0,0,0.272510693144801,4.33680868994202e-19,0,0,-0.15174667338022,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,-0.0239685522626441,0,0,0.0641123580052312,0,0,0,0,0,0,0,0,0.0637199339034868,0,0,0,0,0,0,0,0.292992673908758,0,0,0,0.079202436922839,3.46944695195361e-18,0,0,0.0721567460576559,0,0,0,0,0,0,0,0,0,0,0.175001707985144,0.177991925080549,0.216522358325468,0,0.0691805782212581,0,0
X2882.TT.EQUITY,-0.0199218209606483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398995833548004,0,0,0.00778906940509073,0,0,0,0,0,0.162962186027641,0.115607821984998,0,0,0,0,0,0,0,0,0,0,0,0.429870957062788,0,0.105507587006798,0,-0.117243089210541,0,0,-0.156371818705647
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00366026818652334,0,0,0,0,0,0,0.0503291448364963,0,0,0,0,0.347885507850829,0.0449364251596304,0.0572933375605872,0.16398112385479,0,0.0582746801431421,-3.46944695195361e-18,0,-0.0960255388734786,0,0,0,0,0.0246253997758917,-0.0934976738939263,0,0.182782121537788,0.0527802180066859,0,0.0242761384888957,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0.232081272566965,0,0,0,0,0.0350828043670166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248542394514592,0,0,0,0.156923421908797,8.67361737988404e-19,0,0,0,0,0,-0.11115663140598,0,0,0,0,0,0.0743149212314792,0,0,0,0,0,-0.0390023319334693
X000002.CH.EQUITY,0,0.0216668265614105,0,0,0,0,0,0,0,0.0355975825991209,0,0,-0.106210855414484,0,0,0,0.0591120477873251,0,0.105385065803543,0,0,0,0,0,0,-0.165137507379217,0,0,0,0,0,0,0.154019904378775,0,0,0,-0.0567407563967661,0,0.192741050045487,0,0.0595504892118276,0.242361804629377,0,0,0,0,0,0,0,0.0495249890697658,0.0388118384537051,0
X267.HK.EQUITY,0,0,0,0,0.238625089710805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12617821776994,0.186122442048887,0.00962900395952834,0.126945000987464,0,0,0,0,0,0.17080528810357,0,0,-0.100601114449077,0,0,0.0961935526380937,0,0.00560144913951014,0,0,0,0,0,0,0,0
MKRturn,0.0288116212390495,0,0,0,0,0,0,0.0875129209472812,0,0,0,0,0,0,-0.282336451874939,-0.233184207601674,0,-0.0844075402791729,0,0,0,0,0.303288118737893,0.198599724365643,0.315710505597335,0,-0.139091156841555,0,0,0,-0.159140564494825,0,0,0,0,-0.0078485709874616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0.190976658311964,0,0,0,0,-0.138589226091777,0,0,0,0,0,0,0.0477978788803343,0,0,0,0.187881389720608,0,0,0,0,0.0767774549964461,-0.117148550525566,-0.101323724539931,-0.208580834485214,-0.29165025657121,0.43072007952061,0,0,0,0,0,0,0,0,0,0,0,0,0.035886837747699,0,0,0,0,-0.0534119954712924,0,-2.16840434497101e-19,-0.115944885762273,0,-0.125534746568407,0
