,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X600048.CH.EQUITY,0,0,0.00804529103563096,0,0,0,0.272788045280149,0,0,0,0,0,0,0,0,0.027944692510306,0.132300931225152,0,0,0,0,-0.152358823274987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209778879319248,0,0,0,0,0.13357644587567,0,0,0,0,0,0,0,0.227168933986271,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0.0428702711767803,0,0,0.167896370464119,0.0456931588372042,0,0,0,0,0.0403646220895442,0,0,0,0,0,0,0,0,0,0,-0.0388296886946044,0,0,0.312059555930793,0,0,0,0,0,0,0,0,0.303425591318299,0,-0.111346232714107,0.177126576331627
X1113.HK.EQUITY,0,0,0,0,0,0,0.0769158316725159,0,0.101492191986035,0,0,0,-0.0523120810150477,0,0,0,0.153941886320388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137268207203816,0.107510244784557,0.0559604473094798,0,0.0163269218666273,0,0,-6.93889390390723e-18,0.326153233223711,0.236050155308963,0,0,0
X12.HK.EQUITY,0.386231000505643,0,0,0,0,0,0,0,0,-0.0892753511026183,0,0,0,0,-0.351566001746638,0,0,0,0,0,0,0,0,0,0,0,0.131649580300816,0,0.162374315670684,0,0,0.244982955458002,0,1.38777878078145e-17,0.40667406104576,0,0,0,0,0.0108127205983627,0,0,0,0,0.116446145549656,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,-0.0243061486385453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333736675992777,0,0,0,0,0,0,0,0,0,0,-0.0754384569170997,0,0,0.105671927743852,0,0.101302983198069,0,0,0.185410073779136,0.18657260265844,0,0.363585856186288,0,0.32441317190276,0,3.46944695195361e-18,0,0.121493071487235,0,0.035489810023342
X1997.HK.EQUITY,0.140143400411397,0,0,0,0,0,0,0,0,0,0,0.328855664191258,0,0,0.0746680873121262,0,0,0,0,0,-0.146547961181939,0,0,-0.00337232986292562,-0.0165596359971054,0,0,0,0.248304038323034,0,0,0,0,0,0.184236579021033,0,-0.102985763825453,0,-0.178758560577141,0,0,0.00466921691776255,0.0463314039629835,0.0330800710819479,0,0,0,0,0.520419726466396,0,0
X2007.HK.EQUITY,0,0,0,0,2.71050543121376e-20,0,0,0,0.00208795283745692,-0.142759417019635,0.0514274449373047,0,0,0,0,0,0,0.146216437026309,0,-0.0161553469010797,-0.0469936044075909,0,0,0,0,0,0,0,0,0,0.0907264629494265,0,0,0,0,0,0,0.102748434052144,0.112243922897577,0,0.484078895129165,-1.38777878078145e-17,0,0.00478649147542828,-0.116536585274376,0,0,0,0,0,-0.00915667716613778
X267.HK.EQUITY,-0.185145720308627,-0.144177791437459,0,0,0,0.0970828924404135,0,0,0.0507488691021207,0,0.0570171464419163,0.0294054586446457,0,0,0,0,0,0.306044948761279,0,0,0,0,0,0,0,0.180036477169188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139554396044285,0,0,0,0.124582717195787,0,0,0,0,0.0272335350100003
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143814030029446,0.04344294065383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14201900141914,0,0,0.0270743156482246,0,-0.123840573357741,0.150159504656262,0,0,0.0516262425137074,0.150765958222856,0,0,0.0696081504399923,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.21672129966592,-0.088435273166067,0,0,0,0,0,0,0.0763230933936512,0,0,0,0,-0.0674896945787981,0,0.126675813110806,0.29285933573707,0,0,0,0,0,0,0,0.0481727872247319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151364266467907,0.00377053549622862,0.31058540015896,0,0,0,0,0,0
MKRturn,0,0,0,0,0.630509558601775,-0.0264776571862216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087449814183495,0,0,0,0,-0.0486291590211294,0,0.0468367487841637,0,-0.11812697931234,0,-0.0335446309556358,0,0,0,0,0,0,-0.079558203675683,0,0,-0.1732755977359
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159009756283718,0,0,0,0,-0.108655638795261,0,0.0806223577574161,0,0,0,0,0.00042981267550609,0,0,0,0,0,-0.0861827597764154,0,0,0,-0.066052568314849,0,0,6.93889390390723e-18,0,0,0,0,0.36958238050294,0,0,0,0,0,-0.0531387122904422,0
