,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.13521729926332,0.0116022222705438,0,0.361799226125796,0,0,0,0,0,0,0,0,0,0.0970082081373738,0,0,0,0,0.0130939928448805,0,0.282759378886599,0,0,0,0.0201441421888271,0.0416779200960782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030631509393915,0,0,0,0,0.0207005904410241,-0.231803778326978,0,0,0,0,0
X002142.CH.EQUITY,0.233356247726722,0,0,0.060251379194967,0.173737357017291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041595115975837,0,0,0,0,0,0,0,0,0.164694484522237,0,0,0.243794362903662,0,0,-0.284834001914453,0.0121706964801243,0,0,0.173842484397785,0.289934478388859,0,0,0,0,0,0,0,0,0.0599529356197064,0
X600000.CH.EQUITY,0.0950215381477661,0,0,0,0.292723361174165,0,0,0,0.116227433336894,0,0,0,0,0,0,0,0,0.0827650534665632,0,0,0,0,0,0,0,0.0131127514029091,0,0,0,0,-0.0375042669203774,0,0.0944320073223771,0,0,0,0,0.174372359835393,0,0,0.62908329889211,0,-0.0544169530376316,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.128250233971614,0,0,0,0.0985675036908531,0,0.0354803554277383,-8.67361737988404e-19,0.0994835001918425,0,0.168573899175239,0,0,0,0,0,0.115370708380657,0,0,0.0848593138314173,0,0,0,0,0.0882223189403507,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599655832131871,0,0,0,0,0,0,0,0.0210668517214887,0,0,0,0,-0.0751439898387163
X600036.CH.EQUITY,0,0.177909462602616,0.166789118027003,0,0,0,0,0.0321651475159123,0.211412006611054,0,0,0,0.125252683302531,0,0,0,0,0.0237946533658719,0.0649651320273856,0,0,0,0,0,0,0,0,0,0,0,-0.0176114390832877,0,0,0,0.0305453481595334,0,0,0.0312379579099143,0,0,0,0.0395451823852943,0,0,0,0,0.126193422172795,1.73472347597681e-18,0,0,0,0
X601166.CH.EQUITY,0.165738554835993,0,0.0375089563025916,0.0716219942017524,0.0491115046802677,0,0.332207988753118,0,0,0,0,0,0.0334880374102826,0.254645078960603,0,0,0,0.0204512147248166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423349301393568,0,0,0,0,0,0,0.0441344009962751,0.0548510743156861,0.0169638176842738,0,0,0,0,0,0.0172963382414633,0,0.025386472376187
X601169.CH.EQUITY,0,-0.0433691543912101,0,0,0,0.0907179126030102,0,0,0,0,0,0,0,0.69695608392392,0.0961804813004594,0,0,0,0,0.000341314442523777,0,0.05783848995317,0.0149694181851515,0,0,-0.0405048443718857,0,0,0,0,0,0,0,0,0,0,0.0340289518038678,0,0,0.0701880235616054,0,0,0,0,0.0147194257642482,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0363170366944348,0,0,0,0,0,0.390795622818414,0,0,0,0,0,0,0,0.419561168386416,0,0,0,0,0,0,0,0,0,0.013828188010233,0,0,0,0,0,0,0,0,0,-0.215901747481445,0.109360481816663,0,0,-0.050852953787379,0,0,0,0,8.67361737988404e-19,0,0,0.0355992623526168,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.938430488932126,0,0,0,0,0.101704692482953,0,0.0177631508001587,0,0,0,0,0,0,0,0,0,0,0,0,0.0172498084765325,0,0,0,-0.0644369126127453,0,0,0,-0.0355567390493245,0,0,0.0135039652935712,0,0,0,0,0,0.0547013191547624,-0.0992033330696487,-0.0542551372683327
X601328.CH.EQUITY,0,0,0.0991344759107362,0.356422660087887,1.73472347597681e-18,0,0.0156247248951111,0.133150336561508,0.13132219453998,0,0,0,0,1.0842021724855e-19,0,0,-0.000758786794996037,1.73472347597681e-18,0,0,0,0.135542705346143,-0.135922576714942,0.094215143835328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
