,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.272971471383962,0,0.0806193844383349,0.105824489009906,0,0.513809231150869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016729233461674,0,0,0,0.0927619752254794,-0.0362692243487375,0,0,-0.0235869433514141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412676906561278,0,0,0,0,0,0.261845747742043,0
X002142.CH.EQUITY,0.126853438700236,0,0,0,0,0.352077887099627,0,0.307943311753133,0,0.0558738630281031,0,0,-0.25285620408995,0,0,0,0,0,0.154320385882718,0,0,0,0,0,0,-0.0419808811413488,0,0,0,0,0,0,0,0,0,0,0,-0.0130529093667214,0,0.0258038714078388,0,0,0,0,0,0,0,0,0,0.195879138210415,0,-1.73472347597681e-18
X600000.CH.EQUITY,0,0,0,0,0.331557424784349,0,0,0,0.218098096196584,0,0,0.122107164634979,0,-0.132439427739504,0,0,0.050482336050681,0,0,0,0.288222768819544,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223951651073308,0,0,0,0,0,0,0,0.0384185244029426,0.0659433357253305,0,0,0,0,0,-0.0189929123604224,-0.182642200058418,0.0665761366003997
X600015.CH.EQUITY,0,0.045220087400152,0,0,0,0,0,0,0,0,0.456659492166963,0,0.270050482796559,0,0,0,0,0,0,0,0,0,-0.0251758464661128,0,0.0225654874120697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130487024733592,0,0,0,0,0,0,-0.00996485323319642,0
X600016.CH.EQUITY,0.107177826924697,0.124487231211542,0,0.0371934011626644,0,0,0,0,0,0,0,0,0,0,0,0,0.109536823786297,0,0,0,0,0,-0.0561944331575825,0,0.461928185595603,0,0.466543769473007,-0.041170522675911,0,0,0,0,0,0,0,0,0,0.248367158583139,0,0,0,0,0,0,0,0,0,0,0,-0.299157093553042,0,0
X600036.CH.EQUITY,0,0.225235598224597,0.0628338416261083,0,0,0,0,0,0.0103702241731743,0.0297102234455538,0,0,0,-0.000956096305466804,0,0.0772351602261781,0.137515437714167,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0669582451614001,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0601694042188106,0,0,0,0,0.0693325685339582,0,0,0.290329182648276,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0975173539668008,0,0,0,0.279348336831585,0,0,0.0314811876087985,0.124518940546005,0,0,0,0,0.0317432751933438,0,0.0539359365204188,0,0.0307719801097129,0,0,0,0,0,0,0,-0.039937996883746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409380714208691,0,0,0,0,0,0,0,-0.0260421461763913,0
X600926.CH.EQUITY,0,0.296060348931006,0,0,0,0.0633522371272108,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.296769178694281,0,-0.089908303280599,0,0,0,0.245266734275963,0,-0.00691155275546567,0,0,0,0,0,0,0,-0.134693122047686,0,0,-0.0748970646979729,0,0,0,-6.93889390390723e-18,0,0,0.146735058799524,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.340303584042782,0,0,0,0,0,0,0,0,0.249357459239304,0,0.108599426882736,0,0,0.153440639656051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409629088272061,0,0.0239261000451118,0,0,-0.0117347318573713,0,0,0,0
X601166.CH.EQUITY,0.150681023561615,0,0.157014885350199,0,0,0.197897101205163,0,0,0,0,0.146296793212262,0.295243683519591,0,0.0528369200224132,0,0.132990048161325,0,0,0,0,0,0,0,0,0,0,-0.179072467385502,0,0,-0.00495853971275902,0,0,0,0.159890567010941,0,0,0,0,-0.237770895314015,0,0,0,0,0.103625638068834,0,0,-0.0761169215370121,0,0,0,-0.0172257729673234,3.46944695195361e-18
X601169.CH.EQUITY,0,0.0567177107039023,0,0,0,0.06991770490515,0.188346284765848,0,0,0.113252841742115,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.136593664707535,0,0.126203271846511,0,0.155873327430853,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.201740034652965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195372170210249,-1.73472347597681e-18
X601229.CH.EQUITY,0,0,0,0.0299353708833793,0,0,0,0,0.124788932461438,0,0,0,0,0.181381765451699,0,0,0.193944689032168,0,0,0,0.286266215101793,0.0424144577926078,0,0,0,0,0,-0.0582241841208766,0.00459539515760056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389220190438378
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0558594082000419,0,0.049263478364907,0,0,0,0.868695168640518,-0.117441406628046,0,0,0,0.108238487039956,0,0,0,0.0719859229719409,0,0,-0.0521480280368185,0,-0.0479509718926911,0,0,0,0,0,0,0.174662388027966,0,0,0,0,0,0,-0.0898546511015448,-0.110815341364308,0,0,0,0,0,-0.0451760107400697,0,0
