,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166880178927292,0.0132453081027546,0.484887260127448,0.0406607295455589,0,0.319641909678973,0,0,0,0,0.0397517424973196,0,0,0,0,0,0,-0.194990250487401,0,0,0,0.138151475334946,0,0,0,0,0,0,0,0,0,0,0,0.0322215766044853,0,-0.123066460218582
X601577.CH.EQUITY,0,0.296794810215719,0,0,-1.73472347597681e-18,0,1.38777878078145e-17,0,0,0,0,0.040565475464868,0,0,1.73472347597681e-18,0,0,0,0,0.105186682586351,0,0,0.0874007406106554,0,0.253723076476479,0,0,0,0,-0.026569892940787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139962335632202,0,0,0,0
X601818.CH.EQUITY,0,0,0.169088545265247,0,0.472172076105463,0,0,0,0,0,0,0,0,0.0427149616179815,0,0,0,0,0,0,0,0,0,0,0.238771546347944,0,-0.0452386564140895,0.0233219706965191,0,0,0,0,0,0,0,0,0,0,0,0.0121135883647172,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.159279310445457,0,0,0.0514793972466565,0,0.0563271965392922,0,0,0,0,0,0,0.0814178168529268,0,0,0,0,0.1649344385481,0,0,0,0,0,0,0,0,-0.0496954644801925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134479906716589,0,0,0,0,0.112223888542208,0,0,0
X601939.CH.EQUITY,0,0,0.0380334015117804,0.0139584300481385,0,0,0,0,0,0,0,0,0.334006240111291,0,0.284876028748057,0,0.216468729543887,0.214390952094895,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0668942230675431,-0.0115439424292244,0,0,0,0,0,-0.0770887463874407,0,0,0,0,0,0,0,0,0,0,0,-0.015515895361701,0,0,0.0124410203154266,-0.0131303682419464,-0.110400500859588,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.255869136926172,0,0,0,0.355741509655389,0,0.287832139477054,0,0,0,0,0,0,0,0,0,0,0,0.152047051098278,0,0,0,0,-0.0416437176979145,0,-0.0959873332913272,0,0,0,0,0,0,0,0.167879251990909,0,0,0,-0.118102360254516,-0.000895451377836341,0,0,0,0,0.197387501898318
X601997.CH.EQUITY,0,0,0,0,0.0719044493013595,0,0,0,0,0,0.264927542188966,0,0,0,0,0,0,0,0,0.226926465694104,0,0,0,0.0867786892309834,0,0,0,0,0.0356053170457498,0,0,0,0.175412193100487,0,0,0,0,0,0,0,0,0.0723294608965269,0,-1.73472347597681e-18,0,0,0,0,0.0445385393891682,0.0710326783620805,0,0.00639798620007655
X601998.CH.EQUITY,0,0.246028967790448,0,0,0,0.104741402683279,0,0,0,0,0,0,0,0,0.0564361522644806,0,0,0,0.134436658405196,0.0516317688276105,0,0,0,0.220403874966942,0,0.111200502406835,0,0,0,0,0,0,0,-0.0270154453859475,0,0,0,0,0,0,0,0,0,0,0,0.00638475503951358,0,0,0,0,0,-0.110157645411841
X601658.CH.Equity,0.236313281636485,0.0853732116209951,0,0,0,0,0,0,0,0,0,0,0,0.19187892815954,0,0,0,0.0487955332785085,0.0764894758211868,0,0,0,0,0.023523768366548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993501768899051,0,0,0,0.0430702825857026,0,0.0456065174497238,0,0,0
X601916.CH.Equity,0,0.00580068179527141,0,0,0,0,0,0.09580023954516,0,0,0,0.240656736204146,0,0.0421512052522161,-1.73472347597681e-18,0,0,0,-0.00587747861080994,-0.0470891134879197,0,6.93889390390723e-18,0,0,0,0,0,-0.0519935867645818,0,0,0,0,0,0,0,0,0,0,0.490165999354682,0,0,0,0,0,0,-0.0537502758203344,0,0,0.10852608203556,0,0,-0.324118373424524
X601077.CH.Equity,0,0,0,0.116259133803025,0,0,0,0,0,0,0.506596722593068,0.0480052935899525,0,0,0,0.0565840742193878,0,0,0,0.0920171268498444,0,0,-0.0379665192184986,0,0,0,0,0.0804979195209465,0,0,0,-0.023902098901458,0,0,0,0,0,0,0,-0.0415516464828822,0,0,0,0,0,0.0398074769538051,0,0,0,0,0,-0.0393083256179075
X11.HK.EQUITY,0,0,0,0,0.146768803693056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10667891311142,0.243905480064997,0,0,0,0,0,0,0,0,0,0,0.197888619464924,0,0,0,0,0,-0.0353758400534411,0.264259628903434,0,0,-0.110400948503219,0.271764256046824,0,0
X2388.HK.EQUITY,0,0,0,0,0.288347155880764,0,0,0,0,0,-0.188899706791279,0.00358220006403349,0,0,0,0.162355706324109,0,-0.257591345316409,0,0.139887451899751,0,0,0,0,0,-0.035452168018348,0,0,0.169769365439775,0,0,0,-0.62055311898568,0,0.115889003940027,0,0,0,0,0,0,0,0,0,-0.0804717138839135,0,0,0,0,0.410041440757915,0,-0.353966251503335
X5.HK.EQUITY,0,0,0.0635106746193632,0,0.0457338821110329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422144699637033,0,0,0.179147310829171,0,0,0,0,-0.0374322825324711,0,0,0,-0.209830690777897,0,0,0,0,-0.1438383250817,0.291685883821368,0,0,0,0,0,0.391798953180147,0,-0.228050916781523,0,0.185361245570559,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.14411212567177,0,0,0,0,0,0,0,0,0.0677579988121694,-0.00455480474212972,0,0.19604968780664,0,0,0,0,0,0,0,0,0.264504767528292,0,0.463814858984777,0,0,0,0,0,0,-0.00298165621158938,0.099356550934084,0,0,0,-0.0303295815767242,0,0.0743267981176458,0,0.0237292484981504,1.73472347597681e-18,0,0,1.6940658945086e-21
X2884.TT.EQUITY,0,0,0,0,0,0,-0.126938802828117,0,-0.0181228793992593,0,0,6.93889390390723e-18,0,0,0,0,-0.0227584235425533,0,0,-0.0185460956742092,0,0,0,0,0,0,0,0,0.219370124689491,0,0.026732272372655,0,0,0,0,0,0,0,0,0.317530135238414,0,0,0,0,0,0,0,0.0472732601814285,0,0.22116557531194,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.43093386252489,0,0,0,0,0,-0.123907239292627,0,0,0,0,0,0,0.0158930923492705,0,-0.0512175452560827,0,0,0,0,0,-0.0550229555050636,0,0.104470220195273,0,0,0.222357071812946,0,0,0.0359013262745721,0,0,0,0,0.131101767466833,0,0,0,0,0,-0.137471793664061,0.299806915666198,0,0,0.104918645469593,0.0631873006796801,0.0510424541221684
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.137250280336518,0,0,0,0,0,0,0,-0.083428646330559,0,0,0,0,0,0,0,0,0,0,-0.00915764763257345,0.593184925117736,0,0.104974794686677,0,0,0,0,0.0699086653328514,0.117893928835828,0,0,0.318453950443029,0,-0.255045998471119,0,0,0,0,0,-0.0511738540575693,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0322938664138849,0,-1.38777878078145e-17,0,0.0095752563262142,0.0560653304980293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518289496383499,0,0,0.271146829741616,0.0970273189668836,0,0.23711580642459,0,0.125969935735651,0,0,0,0.257556877980561,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921416966588919,0,0,0.0478451571195653,0,0,0,0.149302951002627,0,0,0.212370616790566,0,0.294763224884216,0,0,0.11210797077354,0.394877363085977,0,0,0,0,-0.139131713082695,0,0.0823910757446772,0,0.0458618528132712,0,-0.109512178042956,-0.0235323717743593,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0261846105426528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10108578797139,0.0622657291468217,-0.0158162280905396,0,-0.0272970970775687,0,0,0,0.0555115023761322,0,0.171314263390453,0.774407569512765,0,0,0,-3.46944695195361e-18,0.0201210344202739,0,0,0,0,-0.0289050717415404,0,0,0.0463557333632073,0.0416876305470978,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523301324617949,0,0,0,0,0.0554192088050384,0,0,0,0,0,0,0,0,0.135782453344257,0.0671057650949262,0,0.581094935510532,0,0,0,0.176379377285138,0.0218651552456573,0,0,0,0,0.00603056475291109,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.104933253814924,0,0,0,0,0,0,0,0,0,0,0,-0.0124633222499554,0,0,0,0,0.186478922625892,0.0450909130685412,0.0545366100442284,0.479184359197556,0,0.0190654010224912,0.11293682042044,0,0,0,0.000787227239384083,0,0,0,0,-0.00750572212601866,0,0,0,0
X601688.CH.EQUITY,-0.119558656248073,0,0,0,0,0,0,-0.0507089748675052,0,0,0.0367461901899094,0,0,0,0.107279418815964,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317740861172136,0,0,0,0,0.0302502550021436,0,0.252777960751051,0.357404052752613,0,0.109260111084303,0,0,0,0,0.0602727219663353,0.043987503407322,0,0,0,0,0,0.0618052839157094,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00754540958954546,0,0,0,0.0536024079942652,0,0,0,0,0,0,0,0.22532796209401,0,0.105764764003396,0.0420437832857157,0,0,0,0,-0.0417008604912583,0.201850667287974,0.16896468640703,1.73472347597681e-18,0,0.0656287475733753,0.219607916866284,0,0,0,0,0,0,0,0.109006735581438,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135201218911153,0,0,0,0,0,0,0.143880268416553,0.587071989183298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07626210356157,0.0922454232423361,0,0,0.0741167067140833,0
X601318.CH.EQUITY,0.426448560330497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527459800707413,0.00784343100000909,0,0,0,0,0,0,0,0,0.0254474494548812,0.283867475622308,0,0,0,0,0,0,0.182337696713911,0.127381173753758,0,0.072431294095225,0,0,0,0,0.00820226526866222,0
X601319.CH.EQUITY,0,0,0.0722311592643295,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336075838353573,-0.084621523520296,0,0.296417130949423,0,0,0,0,0,0,-0.055342147695015,0,0,0,0,0,0.00964063998704343,0,0,0,0,0,0,0,0,0,0,0.343224555612018,0.122642363185638,0,0.195337488577332,-1.73472347597681e-18,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00379477839708569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113499006800834,-0.0501342610807645,0,0,0,0,0,0.0526534070546076,0,0,0,0.0856671562929163,0,0,0,0.500741844256472,0.180454143077966,0,0.0494786038277224,0.273213783827102,0,0,0,0,-0.0750951467043103,0,-0.0350289828276822
X601601.CH.EQUITY,0,0,0,0,0.233104492675776,0,0,0,0,0,0,0,0,0,0,0.00322053611781701,0,0,0,0,0,-0.0913609759927672,0.101346241396014,0,0,0,-0.106587469275092,0,-0.105122119902154,0,-0.0433679958897534,0,0.139920769713166,0,0,0,0,0.0526171682561206,0.0192137074518186,0,0,0,0.240051392314106,0,0.342007418576628,0,0,0,0,0.00658678490170894,0.147207095201737,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.267853561605437,0,0,0,0,0.153690674041213,0,0,0,-0.0924999602440448,0,0,0.129613767044196,0,0,-0.16005302150402,0,0,0,0.308125903656311,0,0,0,0,0,0,0,-0.00377021171997267,0,0,0,0,0.121273154734773,0.500603825115074,0,0.049282459067039,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492860937264774,0,0,0,-0.121098644275721,0,0,0,0,0.088990933046715,0.410674255513775,0,0,0,0,-0.278413730104587,-0.0761030774839109,0,0,0,0,0,0,-0.067559570179864,0,0,0.0978470378896952,0,0.0852341984717705,0.152986432830821,0,0.0777166707449017,0,0.139185925742464,0,0,0
X2882.TT.EQUITY,0,0,0,-0.0641642100317856,0,0,0,0,0,0,0,0,0,-0.00329350219123899,0,0,-0.325285941682891,-0.0403325407328211,0,0,0,0,0,0.0830242552451898,0.0552846378306488,0,0,0.132112205386491,0,0,0.106674394684601,0,0,0,0,0.243709233030918,0,0,0,0,0,0,0,0,0,0,0,0.535543856606132,0,0,0.0547817828511884,0
X2883.TT.EQUITY,0.0194848584842065,0,0.00398404161419206,0,0,0.120767621638193,0,0,0,0,0,0,0,0,0,-0.013744307840961,0,0,0,0,0,0,0,0,0,0,0,0.225524988215121,0,0.12145981456488,0.0843402757908452,0,0,0,0,0,0,0,0,0.205721299870219,0,0,0,0,0,0,0.328375298973234,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565141841466014,0.137726761870583,0,0,0.270493418392068,0,0,0,0,0,0,-0.0562575517867671,0,0,0,0,0,0,0,0,0,0,0,-0.0887070530526983,0.169236854327295,0,0.0953430839951889,0,0,0,0,0,0,0.0896237142108524,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,6.93889390390723e-18,0.12383249481446,0,0,0,0,0.0276904209313118,0,0,0.0493741368203285,0,0,0,0,0.136882659200399,0,0,0,0.176930326082697,0,0,0.0168921654254557,0.275590731483679,0,0,0,0,0,0,0,0,0,0.27730077276001,0,0,0,0,0,0,0,-0.0933505180936857,0.0566035402000945,0,0,0
MKRturn,0,0,0,0,0,0,0,-0.091329109108406,0,0,0,0,0,0,0,0.155972863032172,0,0,0,0,0,-0.118480889597569,0,-0.0695480068943739,0,0,0,0.230299216511807,0.128753525300987,0,0,0,0,0,0.0688271999104651,0,0,0.0410313772887884,0,0,0.0834427800556481,0,0,0,0,0.163859560301151,0.139831418528508,0,0,0.0408270245930247,0,0
RealEstateDiff,0,0,0,0.219010429123441,0,0,0,0,0,0,-0.454734189732189,0,-0.0680046931741403,0,0,0,0,0.362430635617472,-0.427330114123341,0.0993557542681924,0.217152994152696,0,0,0,0,0,0,0,0.0246803368628955,0.00360034305402854,0,-0.0647117986517762,0,-0.165119763566292,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
