,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.144513423192505,0,0,0,0.379908963365846,0,0,0,0.044388780925394,0,0,-0.100506032740075,0,0,0,0,0,0,0,0,0,0,0,-0.108050076752041,0,0,0,0.103735369263164,0,0,0,-0.0412391983586365,0.0705830600269012,0,0,0.0611902455407118,0,-0.0420245832348752,0,0,0,0.146835090882168,0,0.108990287188872,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.107534780718715,0,0,0,0,0.229306930451426,0,0,0,0,0,0,0,0,0,0.13565005818971,0,0,0.256432558425303,0,0,0.0965013958511452,0,0,0,-0.0329859936676823,0,0,-0.0408795749070938,0,0.145528230792691,0,0,0,0,0,-0.0655218343595916,0.0286925974318989,0,0,0,0.21953556743917,0,0,0,0,0,-3.46944695195361e-18,0,-0.00479385539565517,0,0.0318571779532367
X600000.CH.EQUITY,0.00818137461697018,0,0,0,0,0.106851195286395,0,0,0,0,0,0,0,0,0,0,0.741932722791546,0,0,0,0,0,0,0,-0.0298862325347303,0,0,0,0,0,0,-0.0167304128407943,0,0,0,0,0,0,0,0,0.147045741685446,0,0,0,0.0311216434282479,0,0,0,-0.126782483017173,-0.0853057329457127,-0.0176808608426808,0
X600015.CH.EQUITY,0.112864118889957,0,0,0,0.102399505657326,0,0,0,0,0,0,0.260320802009369,0,0,0,0,0,0.137886563375803,0,0,0.0564748659085336,0,0,0,0,0.000745569942227114,0,0,0,0,0,0,0,0,0,0,0,0,0.878142181778732,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,6.93889390390723e-18,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159079139404584,0,0,0.0261521062862297,0.2432416999392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00781698970166166,-0.117435011992241,0,0,0.470268641861922,0,0,0.0525735216578633,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.111123035026027,0.185665641677967,0,0,0,0,0,0,0.0682590210926512,0,0,0,0,0.0575869262316681,0,0,0,0,0,0,0,0,0.0629271956103502,0,0,0.160041560735627,0,0,0,0,0,0,0.0252634917383355,0,0,0,0,0,0,-1.38777878078145e-17,0,0.353903910900638,0,0.140775036026179,0,0,0,-0.0527655749668911,0,0,0,0
X600919.CH.EQUITY,0.0314871056857672,0,0,0,0,0,0,0.139533647823617,0,0.086421452891773,0,0,0,0,0,0,0,0.0349652165841157,0,0.208058223989489,0,0,0,0,0.174456397691823,0,0.0160335688396052,0,0,0,-0.0917404501208553,0,0.248991167551097,0,0,0,0.36069352855651,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045790368809441,0
X600926.CH.EQUITY,0,0.0502264818404813,0,0.0286323597646662,0,0,0,0,0,0,0,0,0,0,0,0.175964323218649,0,0.403728413871673,0,0,0,0,0,0,0,0,0,-0.0302951260202995,0,0,0,0.0127025059915063,0,0,0,0,0,0.10480697852284,0,0,0,0,0,0,0.00197761312849073,0,-0.0399530305865066,-0.170001226654921,0,0,0,0.173782559329296
X601009.CH.EQUITY,0,0,0,0,0.0110962096325402,0.0862661275995382,0,0,0,0,0,0,0,0,0,0.0057435395547455,0,0.183901587564043,0,0.121631220272639,0,0,0,0,0,0,0.0273284107208593,0,0,0,0,0.035258357281173,0,0,0,0.0687958978696756,0,0,0.0786839332546914,0,0.272589979524676,0,0,0.110718857229545,0,0,0,0,-0.0192269647382246,0,0,0
X601166.CH.EQUITY,0.1284401026931,0,0,0,0,0.00419721003638957,0.112577452523726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00843748438496359,0,0,0.0876325207614059,0,0,0,0,0,0,0,0.286906774070204,0,0,0,0,0.0751316824609835,0,0,0,0,0,0.0914462225543817,0,0,0,0,0,0
