,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.167395191409031,0.0503675537510352,0,0,0.472327213556823,0,0,0,0.0173745715073328,0,0,0,0,0,0,0,0,0,0,0.107096560002088,0,0.244472075348051,0,0,0,-0.0403038117065591,0,0,-0.108602744871996,0,0.0638193195320598,0,0,0,0,0,0,0,0.0556263059160769,0,0,0,0,0,0,0,0,0,0.00919934707656644,0,0
X002142.CH.EQUITY,0.191583687352683,0,0,0.0783949454707089,0,0.346201912679315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131290314445333,0,0,0,0.157554729341831,-0.145487597070116,0,0.110491334426629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819324618215631,0,0,0,0,0.0776586845289483,0,0
X600000.CH.EQUITY,0,0,0,0.297759639621902,0,0,0,0.0217780203794642,0.106172874441279,0.0871145623119109,0,0,0,0,0,0,0,0.235113251495673,0,0,0,0,0,0,0,0,0,0,0,-0.0429697872229858,0,0,0,0,0,0,0.0649546301621828,0,0,0,0.100784637456587,0,0,0,0.0731100127294717,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.332620237268437,0,0.137412509972851,0,0.0133214237930849,0,0,0,0.148331606939034,0,0,0,0,0,0,0,0,0.030443753881876,0,0,0.20132201102789,0,0,0,0,0,0,0,0,0,0.0839226881799823,0,-0.144389814446097,0,0,0,0.00680419891120242,0,0,0,0.0968885838620566,0,0,0,0,0,0,0,-0.0248495196671562,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.307506105541271,0.070844336289388,0,0,0,0,0,0,0,0,0,0,0.0743725241354278,0,0,0.436371588886487,0,0,-0.110470461850814,0,0,0,0,0,0.2792112716146,-0.0118477780904964,0,0,0,0,0,0,0,0,0,0.323160584509663,-0.0189057468685865,-0.0487778412275069,0,0,-0.121520905207697,0.291688314059133,0,-0.206273848481961
X600036.CH.EQUITY,0,0.0946659075599048,0,0.216500407242738,0,0,0,0,0.0849055835636888,0.0073114377591444,-1.38777878078145e-17,0,0.176508425969596,0,0,0,0,0.032636034722176,0,0,0.0102577549888725,0,0.154779247294901,0,0,0,0.0673287800677218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.0139010865857302,0,0,0,0,0.170836784219373,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.191240337581825,0,0,0.305874617916513,0,0,0,0,0,0,0.101313478414306,0,0,-0.192168473826126,0,-0.0794693378132754,0,0,0,0,0,0,0,0,0,0,-0.00268920959490666,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0584342638325129,0,0.0351287043886029,0,0,0,0,0,0.105289445333886,0.169172622386997,0,0,0,0,0,0.0419305146042606,0,0.315376211397018,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337912521695651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200870214270838,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.161863542897787,0,0,0.321601051865668,0,0,0,0,0,0,0,0.286888826682526,0,0,0,0,0,0,0,0,0,0,-0.139874178444352,0.00237610465080782,0.14931245517665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202630961778857,0,0,0,0,-0.387655567601285
X601166.CH.EQUITY,0.609906880235335,0,0,0,0.0979115427581148,0,0,0.186129786631554,0,0,0,0,0.0526904415127097,0,0,0.036672634358313,0,0,0,0,0,-0.108844358382231,0,0,0,0,0,0,0,0,-0.0681632228170149,0,0,0,0.0561650705050944,0.143065166115922,0,0,0,0,0,0,0,0,0,0,0.0225472684922226,0,0,0,0,0
X601169.CH.EQUITY,0,0.0143890840268051,0,0,0.0731116076521831,0,0,0,-0.0271929402324432,0,0,0,0.167849560045946,-0.0891676951314768,0,0,0,0,0,0.657005008177471,0,-0.0407345790846543,0,0.00769214930791376,0,0,0.0551834588460127,0,0,-0.0243885846362223,0,-0.0322290557191502,0,0,0,0,0.212495662146796,0,-0.0483873091739433,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,-0.126221830634655,0,0,0,0,0,0,0,0,0,0,-0.0101271627182078,0,0,0,0.965302421217357,-0.16476534256123,0,0,0,0,0,-0.0116331515565646,0,0,0,0.0360469248706484,0,0,-0.0297339853525107,0,0.119212586213353,0.03814622687697,0,0,0,0,0,0,0.0868095712116498,0,0,0,0,0,0,0,0,0
