,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.156834883741988,0,0,0,0.174679407315682,0,0,0,0.0961270131867216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602804670694156,0,0,-0.0312933795213369,0,0,0,0,-0.0246132403829325,0.19124157151621,0,0,0.12169165883159,0,-0.0511715895285919,0.188173476554666,0,0,0.0439904522559954,0,0.0616371120795588,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.336729169057,0,0,0.0835171352726689,0,0,0,0,0,0,0.256812098756539,0,0,0,0,0,0,0,0,0,-0.0336713033665601,0,0,0,0,0.105002455340959,0,0,0,0,0,-0.0194150459117275,0,0,0,0,0.206029092983774,0,0,0,0,0,0.0288639622383146,0,0,0,0.0132039469221598
X600000.CH.EQUITY,0,0,0,0,0,0,0.00567170733519388,0,0,0,0,0,0,0,0,0,0.716490709290061,0,0,0,0,0,0,0,-0.0937398828809957,-0.0284988667401905,0,0.0897604811407249,0.0913402950706806,0,0,0,0,0,0,0,0,0,0.00581741178559344,0.0948379384104192,0.0804904718462594,0,0,0.0679410396490344,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.00781417165049259,0,0,0,0.135826542279782,0,0,0,0,0,0.0327089924988613,0.12747890681004,0,0,0,0,0,0.206241860705759,0,0,0.113540729903086,0,0,0,0,0,0,0,0,0,0.0440157352875037,0,-0.154424826588018,0,0,0,0,0,0.996794962057966,0,0,0,0,0,0,0,0,0,0,0,0.0753354519719945,0
X600016.CH.EQUITY,0,-0.174015889201168,0,0.0697441014437069,0,0,0,0,0.125376531557366,0,0,0,0,0,-0.0627643451369517,0.161499033754881,0,0.142404820154948,0,0,0,0,0,0,0,0.130005610303076,0,0,0,0,0,0,0,0,0.342120452691441,0,0,0.00408245969619393,-0.320273270334317,0,0,0.289360995442955,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.25060659095428,0.189691437335515,0,0,0,0,0,0,0.110263890579686,6.93889390390723e-18,0,0,0,0.0468863495304498,0,0,0,0,0,0,0,0,0.0415375757263882,0,0,0.236136751922733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137522966753184,0,0.264719260612677,0,0,0,-0.0722364859783749,0,0,0,0
X600919.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0,0,0.0970360147482542,0,0.234726181447381,0,0,0,0,0,0,0.00811771579631613,0.156708491292507,0,0,0,0,0,0,0.00500697540987927,0,0.232672014501524,0,0,0,0,0.016349425103434,0.131713720799232,0,0,0,0.26133655776184,0,0,0,0,0,0,0,0.0550967239718667,0.0884733172591212,0,0,0,-0.256997431729298,-0.16352469470817,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178081600257324,0,0.447975743245878,0,0,0,0,-0.0564511965917132,0.0267314152836235,0,0,0,-0.0745875126857802,0,-0.225061654425999,0,0.0363867451930125,0,-0.01298231832852,0,0,0,0,0,0,0,0.00654962211728277,0,0,0.206873231582953,0,-0.0440619197441839,-0.104622135451304,0,0,0,0.113018341751019
X601009.CH.EQUITY,0,0.172078967398263,0,0,0,0,0,0,0,0,0.00101363527382248,0.026536540360174,0,0,0,0,0,0.126847836962383,0,0.0548556476149502,0.0255508271083683,0,0,0,0,0,0.0264209521672766,0,0,0,0,0,0,0.0103083834480799,0,0.0502876151714646,0,0,0.0307206246087818,0.148289830780897,0.224811707103385,0,0,0,0.0238678723519611,0,0,0,-0.0396825357807018,0,0,0
X601166.CH.EQUITY,0.0592550045651596,0,0,0,0,0,0.202853957147388,0,0.0737745294496767,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0435543343086609,0,0,0,0,0,0,0,0,0,0,0,0.16522578172723,0,0,0,0.0402960802687923,0,0,0.100796080950948,0.0411497723676943,0,0.100735568182003,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0848493348590586,0,0.105633288581124,0.0188577130314015,0,0.0840243089899817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737824972077577,0,0,0,0,0,0,0,0,0,0,0,-0.0365457619019189,0,0.564204264529077,0,0.0738976327897431,0,0.0634006111817259,-0.197085445559292,0,0,-0.115185811686312,0,0,0.147895195020413
X601229.CH.EQUITY,0.0401149854616121,0,0,0,0,0,0,0,0,0.0241542782048371,0,0,0,0,0.740890074073017,0,0,0,0,0,0,0,-0.0844635671221194,0,0,0,0,0,0,0,0,0,0.0118599773940125,0,0,0.356952734338909,0,0,0.233726905152615,0,0,0,0,0,0,0,0,0,0,0.296674704128701,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0221821439978096,0,0,0,0,0,0,0,0,0.0889137857835627,0,0,0,0,0,0,0,0,0.12686358900101,0.0850835211901279,0,0.0971879146584974,0,0,0,0,0,0,0.0839065722256533,0,0,0,0,0,0,0,0.0904907029388067,0,0,0,0,0,0,0.0917199930108978,0,0
X601328.CH.EQUITY,0,0,0,0,0.264317480519619,0.0572249389219969,0,0,0,0,0,0,0,0,0,0.0645260364182654,0,0.0102119085674906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0
