,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.136863185333646,0,0,0,0,0,0,0,0.155024760885071,0,0,0,0,0,0.0925868490516597,0.034453052349109,0,0,0,0.0362817032022924,0,0,0.182418254805102,0,0,0,0.120778686836425,0,0,0,0,0.00943390049786707,0,0,0,0.0176939821271536,0,0,0,0.0739627645925423,0,0.0414023196499553,0,0,0
X002142.CH.EQUITY,0.166012214792398,0,0,0,0,0.265763337819135,0,0.0272954232991252,0,0,0,0,0,0.240725092787472,0.0568177414520678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219405320519218,0,0.148906205128962,0,0,0,0.0583315526683431,-0.0978702647832717,0,0.0224287395666178,0,-0.230751564610745,0,0,0,-0.187799611841088,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.126882486035569,0.616668199573656,0,0,0,0.0172024378172769,0,0,0.374439695130746,0,0,0,0,0,0,0,0,-0.205409899762164,0,0,-0.147364496035336,0,0,0,-0.123397417521082,0,0.00779140103505519,0,0,0,-0.00609759187816012,0,-0.146374345761862,0,0.288069596780093,0,-0.0678464188156365,0,-0.0193701275501121,0,0,0,0,-0.0412202751795105,0,0
X600015.CH.EQUITY,0,0,0.132834235904267,0,0,0,0,0.463963277671278,0,0,0,0,0.178875514633638,0.0391176596124252,0,0,0,0,0,0.00914716616178214,0,0.235943179667624,0,0.0900991984607465,0.0239684032912874,0,0,0,0,0,0,0,0,0,0,0,0.0968914471669621,0,0.00343688230156814,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.230224526319826,0.395784826913245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079051390437356,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0265803837323135,0,0,0,0,0,0,0,0.575614988963625,0,0.111224900034833,0,0,0,0.0018410535572399,0,0,0,-0.0329848894623214,0,0,0,0,0,0.0448883150394867,0,0.197716795620851,0,0,0,0,0,0,0,0,-0.234380545546014,0,0,0,0,0,0,0,0,0.198119160398385,0,0,0,0.138171714774979
X601166.CH.EQUITY,0,0,0.180587113881695,0,0,0,0,0,0,0.265649075193553,0,0.146734508275534,0,0,-0.0371068558542786,0,0,0.0174463125894892,0,0,0,0,0,0,-0.240520965489895,0,0,0,0.159891295623338,-0.133477795328583,0,0,0.174584639735713,0,0,0,0.0548774560081364,0,0.207672381855123,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0255592247311038,-0.0888687105555958
X601169.CH.EQUITY,0,0,0,0.813764833525733,0,-0.154863459400438,0,0,0.0252037263328309,0,0,0,0,0,0,0.0329231204086735,0,0,0,0,-0.129858407655859,0,0,0,0,0,0,0,0,-0.0140115919786969,0,0,0,0,0,0.0461893311467488,-0.0580258524615459,0.52720875556122,0,0,0,0,0,0,0,0,0,0,0.159527268183157,0,-0.0103381823090965
X601229.CH.EQUITY,0,0.104883306061115,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.37116109247841,0,0,0,0,0,0,0,0,0,0,0.073242052129414,0.166862877323439,0,0,0,0,0.172475474380953,0,0,0.0220524294876695,0,0,0.0318484973390407,0,0.110725660811494,0,-0.061395553614014,0,0,0,0,0,0,0,0,0,-0.0791461500676599,0,-0.227690221778584
X601288.CH.EQUITY,0,0,0,0,0,0,0.765308674377375,0,0,0,0,0,0,0,0,0.0115469470664154,-0.394045487865097,0,0,0,0,0,0,0.337108957883171,0,0,-0.388752663994115,0,0,0,0,0,0,-0.0910578663733391,0,0,0.173052173277743,0,0,0,0,0,0.24112885930871,0,0,0,-0.351871800794367,0,0,0,0.334226924249775
