,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.286589505272232,0.192960936273417,0,0,0.28750134829158,0,0,0,0,0,0,0.248565076218818,0,0,0.0342361891462751,0,0,0,0,0,0,0,0,0,0.107550961160699,0,0,0,0,0.0385035966843726,0.113541240711823,0,0,-0.117100045509933,0,0,0,0,0.0963915335633025,0,0,0,0,0,0,0,0,0,-0.0538802299900467,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.562252314964853,0,0,0,0,0,0,0.027551181588201,0,0,-0.0298688304081863,0,0,0,0,0,0,0,0,0,-0.00258895992075867,0,0,0,0.0185651655854973,0.168443328946349,0,0.0964144809409976,0,0,0,0,-0.21391012767737,0,-0.0889093911653334,0,0,0.0911867845292979,0,0,0,0,0,0,0,0,-0.127952574423818
X600000.CH.EQUITY,0.456114430822738,0,0,0,0,0,0,0.29830452724701,-0.0331748910219203,0,0.214387638470666,0,0,0,0.044969216299915,0,0,0,0,0.101549343129138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780909881720693,0,0.0651532041879506,-0.0334304543934408,0,0,0,0,0,0,0,0,0,0,0,0,0.104057975341795
X600015.CH.EQUITY,0,-0.0298030433792894,0,0,0.230690884752717,0,0,0.073540912638049,0,0,0,0,0.241530418621629,6.93889390390723e-18,0,0,0,0.0117105038787369,0.00126755737651992,0,0,0,0.110473955982764,0,0.0201171431212654,0,0,0,0,0,0,0,0.212312584912871,0,0,0,0.0915394329303567,0,0,0.0298689926190867,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.13073571795631,0,0,0,0,0,0,0.226767806697773,0,0.151424291099557,0,0.12773450766983,0.0775550878700379,0.101896269073488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107432310151436,0,0,0,0,0,0,0,0.0699274932615699,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.393055076763879,0.0623249771305907,0.088012555668398,0,0,0,0.0257254682103755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449638522708357,0,3.46944695195361e-18,0,0,0.0697028300899677,0,0,0,0,0,0,0,0,0.179895939770075,0,0,0,0,0,0,0.077412048070989,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.458192801572263,0,0,0,0,0,0,0.363205924324457,0,0,0.0448520056211164,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.00270228425207178,0,0,0,0,0,0,0,0,0,0,0.0320353700083715,0,0,0,0,0,-0.00539439032250568,0,0,0,0,0,0.0965873911946556,0,0,0,0
X601169.CH.EQUITY,0,0,0.394915722341669,1.38777878078145e-17,0,0,0,0,0,0,0.412690166789072,0,0,0,0.179370153855692,0,0,0,0,0,0,0.15964994741883,0,0,0,0,0,0,0,0,0.0472068603930691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.332548362183539,0,0,0.184949049428423,0,0,0,0,0,0.0277431341214303,0,0,0,0.110062926174869,0,0,0.135673664210619,0,0,0.181143071813187,0,0,0.423394727111296,0,0,0,0,0.123194114202928,0,0,0,0,0,0,0,0,0,-0.269883379296924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0832139957975451,0,0,0,0,0.0748903488693793,0,0.169818197377511,0,0,0.321955669776738,0,0,0.405337095705688,0,0,0,0,0,0,0,0,-0.0701537673936781,0,0,0,0,0,0.128927403217588,0,0,0,0.0450701611053576,0,0,0,0,0,0,0,-0.0060589899936371,0,0,0,0,0,-0.0147658259418174,0,0,0,0
