,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00798308629532892,0,0,0,0,0,0,0.129740931060598,0,0,0,0.235462673743085,0,0,0.0983748452566487,0,0.548360387196698,0.0641690262749266,0,-0.105253054072979,0.250291606825467,0,-0.0371533138067405,0,0,0,0,0,0,0,-0.104695695241499,0,-0.0312890559820151,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.00899347313539528,0.0313410017909297,0,0,0,0,0,0,0,0,0,0,0.00352042815588632,0,0,0,0,0.34633508894116,0,0.0685866332417478,0,0,0,0.328673226958007,0,0.0552544122533015,0,0,0,0,0,0,0.0545058358937124,0.0104591145981566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291327810395576,0,0,0,0.342145910563298,0.0409334342805818,0,0.241034451973565,0.165564868519885,0,0.0535682988861321,0.0619540940981458,0,0,0,0,0,0,0.0821493325767958,0,0.0592537171200736,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582407737737748,0,0,0,0,0.152885952979711,0,0,0,0,0,0.0240568429976935,0,0,0,0,0,0,0,0,0,0,0,0,-0.00601337627983276,0,0,0,0.0286784439736875,0
X600999.CH.EQUITY,0,0.0209723374647361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135581560251015,0,0.329870167901616,0,0.0194508369192164,4.33680868994202e-19,0,0,0.533561223746679,0.148315121008961,0,0,0,0,0,0,0,0,0,0,-0.000270916766331327,-0.0269737095420961,0,0,0,0,0,0,0,0,0,0,-0.00891178972431586,0
X601066.CH.EQUITY,0,0,-0.30877016375115,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564753433310104,0,0,0.381289331779653,0,0,0.0124858196679461,0,0,0,0.177037912014839,0,0,0.165144869567416,0,0,0,0,-0.0362975494125812,0,0,0,0,0,-0.122124725003511,0,-0.0664288503553402,0,0,0,0.357129439883967,0,0,0,0
X601211.CH.EQUITY,0,0.0178323360809133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122572131903727,0,0.495126362040999,0,0.260968509457809,0,0,0,0,0,0,0,0,0.0904845247920696,0,0,0.00228375592182787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15655785567579,0.640313393480584,0.0963140879248233,0,0,0,0,0,0,0.0112427510324907,0,0,0,0,-0.0752145472414791,0,0,0.0226766459200954,0,-0.0306847212134091,0,0,0,0,0,-0.0224592496837622,0,0,-0.012377290592581,0,0
X388.HK.EQUITY,0,0,0.226679675781591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407576131168025,0.126573121205049,0,0,0,0,0,0,0,0,0,0,0,-0.0758229287553161,0,0.0981015383434621,0,0,0,0,0,0.0113925558588076,0,0.182946882502826,0.123116875304651,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.00343019902372335,0.0104528911129093,0,0,0,0,0,0,0.0308397121201988,0,0,0,0,0,0,0,0,0.0869524190972494,0,0,0,2.71050543121376e-20,0,0.0158714013647516,0,0.00916588189324274,0,0,0,0,0,0.262622082417913,0.310365968457304,0.106433330293589,0,0,0,0,0,0,0,0,0,0,0,0.0949107162011864,0,0.0598329438993957,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0985658123915723,0.284517468965527,0.145865175019833,0,-0.21188591422867,0,0.22100411971841,0,0,0,0,0,0.178246270119422,0,0,0,0.0587069413817913,0,0.0774442514662246,0,0,0,0,0,0,0,0,0,0.192214967772456,0,-1.73472347597681e-18,0,-0.0337872580197703
X601336.CH.EQUITY,0.0425423599254122,0.0232506530640074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880037850158379,0,0,0,0,0,0.0172751201358877,0,0,0,0,0,0,0.0607024814477148,0.285372530976807,0,0.0950916755543254,0.167081553225822,0.184422838741334,0,0,0.112103886255313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396207349934647
X601601.CH.EQUITY,0,0,0.0546461751542607,0,0,0.0513189327348865,0,0,0,0,0,0.00497215232862638,0,0,0,0,0.0247543482100806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0914820343516712,0,0.284985156630555,0,0,0,0,0.149517164907136,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.00350463988190522,0,0,0.0478343496661845,0,0,0,0.185604904839019,0,0.0309245608489306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668328239960846,0,0,6.93889390390723e-18,0.132890605870605,0.180052676181466,0.404389402023926,0,0,0,0.0733999672863143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109616364952697,0,0.196175624934017,0,0,0,0,0,0,0,0,0.13821364892864,0,0,0,0,0,0,0,0,0,0,0,0,0.0470630659071534,0.099564726027806,0,1.73472347597681e-18,0.463406590628819,0.0231907789837288,0,0.0759177299507052,0,0,0
X2881.TT.EQUITY,0,0,0,-0.00752924691866618,0,0,0,0,0,0,0,0,0,0.138379067859508,-0.185651389235671,0,0,0,0.0425151164169477,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0577815730509222,0,0,0.12991093626173,0,0,0,0,0.8826276583068,0,0,-0.147932188941363,0,0,-0.209593499783173,0,0,-0.0493541307737866,-0.058515129759324,0,0,0.0227314473697169,0,0
X2882.TT.EQUITY,-0.0347668270126593,0,0,0,0,0,0,0.27849995660071,0,0,0,0.159013783472512,0,0,0,0,0,0,0,0,0.0537905483506071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931072667542765,0,0,-0.128645255990668,0,0,0,0,0,-0.0311632015380299,0,-0.0725590299368359,0,-0.111145881061305,-0.138837615425594,0.0515104807625656,-0.155079299361324
X000002.CH.EQUITY,0,0,0,0.0142868099885529,0,0,0,0,-0.0582186924913506,0,0,0,0,0,0,0,0,0,0,0,0,0.170467311080333,0,0,0.0155555643492897,0,0,0,0,0,-0.00373647057919508,0,0,0,0,0.0495644713132627,0,8.67361737988404e-19,0.603195918390383,0,0.0578152774124385,0,0,0,0.0626312295196084,0,0,0,0,0.0866246896174823,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.142412501334704,0,0,0,0,0,0,0,0,0.158099877354665,-1.38777878078145e-17,0.0415063025787728,0.170168058773209,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0415767225026873,0.218800237525342,0,0.158970113070559,0,0.04103539003613,0.0600255348942832,0,0,0,0,0,0,-0.087927527209367,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132114924219089,0,0.245318733053987,0,0,0,0,0,0,0.291584024383206,0,0.00249706140067083,0,0,0,0,0,0,0,0,0,0,0,0.0636938251619757,0,0,0,0,0,0.0788663240204395,0,0,0,0,0,0,0.138014828210213,0
X1109.HK.EQUITY,0,0,-0.0788789333063838,0,0,0.132275018540511,0,0,-0.0155944771634979,0,0,0,0,0,0,0,0,0.132143466724703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133040175721443,0,0.534174313051267,0,0,0,0,0,0,0.0229589050560901,0,0,0.285360139123195,2.71050543121376e-20,0,-0.107441883797118
X1113.HK.EQUITY,0,0,-0.0482840296523263,0,0,0,0,0,0,0,0,-0.332651168835713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105074803617302,0,0,0,-0.0156207736936473,0.148151024495196,0,-0.0973086585826873,0.0938082959757986,0.0282586824044535,0,0,0,0,0,0.219377974947744,0.0799980183038888,0.103539381753832,0.0843943855652073,0.0267720804616957,0,0,0
X12.HK.EQUITY,0,0.0820347468888936,0,0,0,0,0,0,0,0,0,0,0,0,-0.278335780120371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267877965881445,0.167461470775507,0,0.463263244184736,-0.106047853272234,0,0,0.562513306260778,0,0,0,0,-2.77555756156289e-17,0.104653800193964,1.38777878078145e-17,0,-0.229659789294739,-0.0122216749835193,0.301112840545516,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0938758006548828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060618594378866,-0.0177823076678802,0,-0.231707117818547,0,0,-0.143282946478357,0,0,0,0.0272407193605925,0,0,0.420789485579976,0,0,0.398002765535446,0,0,0,0.242860052553424,0,-0.0999604902879878
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628450302090519,0,0.231170765793806,0,0,0,0,0,0.148791018433661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20543664573924,0,0.374468024221034,0,0,0.0253544454976263,0,0,0
X1997.HK.EQUITY,0,0,-0.0827346625045828,0,0,-0.0918793947124941,0,0,0,0,0,0,0,0,0,0,0.152577276514999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0798838819795211,0,0,0,0,0,0,0.0703619606723915,0.422145493619198,0.101857134153599,0,0.181761159252301,0,0,0.167201810551935,0,-0.163033016985342
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.1377120189716,0,0,0,0,0,0,0.186522242857322,0.0835869112755416,0.0885974853339959,0,0,0,0,0,0.292263083997417,0,0,0,0.133841426726383,0,0,0,0,0,0,-0.222510517251901,0.0994144870489163,0,0,0.073147895128351,0.108126436204161,0,0,0,-0.0499918491571455,0,0.0276990852158308,0,0,0,0
X267.HK.EQUITY,0,-0.0844461584593281,0,0,0,0,0,0.20250656501737,0.212568632432302,0,0,0,0,0,0,0,-0.126512727836306,0,-6.93889390390723e-18,0,0,0,0,0,0.124022803697908,0,0,0,0,0,0,-0.183288874946287,0,0,0,-0.138651241986067,0,0,0,0,0,0,0,0.461318321692421,0,0,0,0,0.16817444240358,0,0
X688.HK.EQUITY,0,0.197818716735624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00604976852847215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233169447310998,0,0,0.208739239655477,0.343437793794036,0.107833545945654,-0.224392679471513,0,0.0825555340803774,0,0,0.168038315117543,0,0,0,0
X823.HK.EQUITY,0,0,-0.233726301411551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501670523214393,0,0,0,0,0,0,0,0,0,0,0,0.112231632374419,0,0,0.0445340581940634,0.375172374212142,0,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,-0.646000595159771,0,0,0.418594443646162,0,0,0,0,-0.153285147658999,0,0,0,0,0,0.222314121498037,0,-0.393744641652871,0,0,-0.180410231009016,0,0,0,0.177858219432781,0,-0.00596757138119341,0.0980818004853294,0,0.43790918953825,0,0.413159415768253,0,0,0,0,0,0,0,0,-0.36760811036604,0,0,0.0371795274046371
RealEstateDiff,0,-0.183387705928301,0,0.402207814955509,0,0,0,-0.0427286381352314,0.142163685184189,0,0.0771688474541351,0,0,0,-0.219294302875982,0,0,0.0934260266540366,-0.222688662431808,0,0,0,0,0,-0.120584289561883,0,0,0,0,0,0,0.0288189822930623,0,0,0,0,-0.495484980174818,-0.0416595440901073,0,0,0,0,0,-0.0282204275023205,-0.0567445341166895,0,0,0,0,0,0
