,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.117234244291279,0,0,0,0.272507400737029,0,0.222794650377832,0.0660173537997487,6.93889390390723e-18,0,0,0,0,0,0,0,0.0735053165501902,0,0,0,0,0,0,0,0.0655058613773448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718747262665315,0,0,-0.0520417832276442,0,0,0.0124816592214295,0
X002142.CH.EQUITY,0.0993481400594455,0,0,0,0,0.423703088815589,0,0.29358637784767,0,0.0758780041440172,0,0,-0.309540607316456,0,0,0,0,0,0.197598150874773,0,0,0,0,0,0,-0.0334206667371134,0,0,0,0,0,0,0,0,0,-0.00940855987341135,0,0,0,0.046876988729607,0,0,0,-0.0530468988906795,0,0,0,0,0,0.153461234955813,0,0
X600000.CH.EQUITY,0,0,0,0,0.339609556955613,0,0,0,0.185050463676654,0,0,0.144408251359215,0,-0.149768690109009,0,0,0.0780932292246923,0,0,0.0115566812244119,0.291869227660494,0,0,0,-0.037454214647303,0,0,0,0,0,0,0,0,0,-0.223922385937362,0,0,0,0,0,0,0,0.0414921821987342,0.0641691335717624,0,0,0,0,0,-0.00256204790844702,-0.195077817965759,0.0992733390975529
X600015.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.437437620933952,0,0.218200008824666,0.0373511255136017,0,0,0,0,0,0.068024191844711,0,0,0,0,0.084300816173954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181825240929226,0,0,0.0883305382734956,0,0,0,0,0,0,-0.0349122699423312,0
X600016.CH.EQUITY,0.108426978168857,0.120557137952413,0,0.0393209613997852,0,0,0,0,0,0,0,0,0,0,0,0,0.104010388240122,0,0,0,0,0,-0.0606744018541463,0,0.466722643378888,0,0.457574523088279,-0.0436735324038957,0,0,0,0,0,0,0,0,0,0.250146480798884,0,0,0,0,0,0,0,-0.00739304507693869,0,0,0,-0.294830146865276,0,0
X600036.CH.EQUITY,0,0.204884014418625,0.0637643795646558,0,0,0,0,0,0,0.0787703790377348,0,0,0,0,0,0.0557942094125359,0.166740283976748,0,0,0,0,0,0,0,0.0151468171503883,0.0457354935553289,0,0,0,0.0159218251256234,0,0,0,0,0,0.0543553895210243,0,0,0,0,0.0548797068482268,0,0,0.252408133762181,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0704084224443883,0,0,0,0.211301250793095,0,0,0.019247442435081,0.163278211199243,0,0,0,0,0.106700324408791,0,0,0,0,0,0,0,0.0256136702717071,0,0,0,0,0,0,0,-0.0438722272143611,0,0,0,0,0,0,0.0375454251287678,0,0,0.000551143472882265,0,0,0,1.73472347597681e-18,0,0,0,0,0
X600926.CH.EQUITY,0,0.285108672502351,0,0,0,0.0681218637637962,0,0,0,0,0,0,0,0,0,0,0,0.264738206584033,0,-0.0845820525787203,0,0,0,0.273798877943929,0,0,0,0,0,0,0,0,0,-0.131175231803951,0,0,-0.0800520852905958,0,0,0,0,0,0,0.150493207204048,0,0,0,-0.00675310445131995,0,0,0,0
X601009.CH.EQUITY,-1.35525271560688e-20,0,0,-0.0131007449163445,0,0,0,0,0,0,0,0.247838837338391,0,0,0,0,0.0807982763752415,0,0,0,0.39074794036262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039567798851168,0,0.0936528413931161,0,0.0346341353330496,0,0,-0.119404727980943,-0.0268955613965381,0,0,-0.0591319374770787
X601166.CH.EQUITY,0.139831861104194,0,0.112439225057657,0,0,0.284119346162873,0,0,0,0,0.0504930513513605,0.33516483886426,0,0.135555284496684,0,0.0552970744674183,0,0,0,0,0,0,0,0,0,0,-0.107325824247945,0,0,-0.0669050881724344,0,0,0,0.0316825477927693,0,0,0,0,0,0,0,0,0,0.12636499183137,0,0,-0.144686362910036,0,0,0,-0.0627800367886299,0
X601169.CH.EQUITY,0,0.0573572116233869,0,0,0,0,0.307183441867007,0,0,0.154016623663529,0,0,0,0.0521370712350907,0,0,0,0,0,0,0,0.136650656175108,0,0.0169156616652237,0,0,0,0,0,0,0,0,0,0.11432098615585,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.105183754355516,0,0,0,0,-0.00898525706473009,-0.0900168797540275
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.130096911044274,0,0,0,0,0.12041833132026,0,0,0.229043006134939,0,0,0,0.208094819282209,0.0963517809914601,0.101288671997417,0,0,0,0,0,0.0184564887710214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237136781416159
