,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.159519563251757,0.0203212206411132,1.38777878078145e-17,0,0.224652092616996,0,0,0,0.0452473056412635,0,0,0,0,0,0,0.0171239481599472,0,0.0511126871078103,0,0,0.140752764967857,0,0.0192444655664888,0,-0.0487592762889862,0,0,0,-0.138556151515329,0,0.0594910805915475,0,0,0,0,0,0.058252617521209,0,0.267088866683988,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.307206568650111,0,0,0,0,0.0582286551951588,0,0,0.167668091346362,0,0,0,0,0,0,0,0.297457207480079,0,0,0,0.027080716118034,0,0,0,0,0.0632121843611615,-0.355154306889277,0,0,0.211916863880213,0,0,0,0,0,0,0,0,0,0,0,0,0.0377049105753777,0.0130448455732813,0,0,0,0,0,0,0.0281437178779315,0
X600000.CH.EQUITY,0.109595820258637,0,0,0.352132455968783,0,0,0,0,0,0.0816011472430601,0,0,0,0,0,0,0,0.207509352002666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251227717769231,0.0600929997655406,0,0,0,0,0.00975354742774491,0,0,0.0404404429613376,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0196694204258759,0.124892841973412,0,0,0.37858903614229,0,0,0,0,0,0,0,0,0,0,0,0.268669499063554,0,0,0,0.0834895961268247,0,0,0,0,-0.101240123743675,0,0,0,0,0,0,0,0.0879691728588439,0,0,0,0,0,0,0,-0.0656887768086797,0,0,-0.0259595131576968
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.019718884334426,-0.456843380643559,0,-1.73472347597681e-18,0.0855312418199946,-0.0994381623387856,0,0,0,0,0.0417223895447731,0,0,0,0,0.359949916742543,0.0623548458376403,0,0,0,0,0,0.0526767767622561,0,0,0.053678964060958,0,0,0.0766130159427102,0,0,0,0.172783119039171,0.117465047595771,0,0,0.201688242278482,0,0,0,0,0,0.268318493928052,0,-0.0155164933100723
X600036.CH.EQUITY,0.17842563116982,0.197856292733559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191648967861893,-0.0427180743781358,0.476838741280451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369173354201659,0,0,-0.0203533518463354,-0.040582038045336,-0.0555226658217432,0,0,0.0944032374140796,0,0,0.154492485954221,0,0.0534512313303674
X600919.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,0.334188526244202,0,0,0,0,0,0,0,0,0,0.268122852818085,0,0,0.0840745674523847,0,0.115540543232664,0,0,0,0,0,0,0,-0.0679047411953883,0,0,0,0,0.189615930199774,0,0,0,0,0,0,0,-0.115930128153378,0.025771746293311,0,0,0,0,0,0,-0.108832565728385
X600926.CH.EQUITY,0.0373854664476238,0,0,0,0,0,0.192443421073613,0,0.107423491180275,0.194949238314591,0,0,0,0,0,0.155045095214192,0,0.353824507099156,0,0,0,0,0,0.211163764784204,-0.105462018038348,0,0,0,0.0202607070345187,0,-0.031184845021957,0,0,0.0481127694340846,0,-0.217890017014,0,0,0,0,-0.26950703015617,0,0,0,-0.0240555556442252,-0.00744884331869308,0,0,0,-0.0631327528848714,0.0136199916616633,0
X601009.CH.EQUITY,0,0,0,0.15208394237886,-0.0489876938874153,-0.043890165712861,0.0279560324192686,0.264916327196136,0,0,0,0,0,0,0,0,0,0.142349560076308,0,0,0,0,0,0.0405257083047315,0.100018953041425,0,0,-0.03177665347704,0,0,-0.0347219862865914,0,0,0,0,0,0.168323339386773,0.00378169198559066,0,0,0,0,0,0.179306775104442,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.541684959822436,0,0,0,0.102413784071819,0.0588368851015729,0.116506406164599,0.231866956808629,0,0,0,0,0.00417863454844085,0,0,0,0,0,0.0622077409388895,0,0,0,0,-0.192727827159217,0,0,0,0,0,0,0,0,0,0,0.215578314527222,0,0,0,0,0,0,0,0,0.0293690204260494,0,0,0.0601459821630814,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0712625131295768,-0.161623935854243,0,0,0,0.0343576677642541,0,0.790042802207928,0,0,0,0,0,0,0,0,0,0,0.0688955972511851,0,0,0,0,0,0.154988715872987,0,0,0,0,0,0,0,-0.00139620070211817,0,0,0,0,0,0.0569265546803697,0.0209891174589589
X601229.CH.EQUITY,0,0,0,-1.73472347597681e-18,0.0378391306217134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314437623351066,0,0,0,0,0.277062975169586,0,0,0,0,0,0,0,0,0,0,0,0.229494000915841,0,0,0,0.0508024790214855,0,0,0.0824579959760745,0,0,0,0,0,0,0.0274793627257793,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0865830166505666,0,0,0,0,0.148466094708368,0,0,0,0,0,0,0.0302902003528349,0,0.620501189322948,0,0,0,0,0,0,0,0,0.065339728762114,0,0.0400098592949861,0,0,0.020843424730776,0,0,0,0,0,0,0,0,0,0.0322133023650499,-0.0435750416881997,0,0,0,0.0141499779621278,0,0,0.0575127272856702
X601328.CH.EQUITY,0,-0.063229515702918,0,0,0,0,0,0,0,0,-0.080509427967064,0,0,0,0.96605556712532,0,0,0,0,0,0,0.0187232178424323,0,0,0,0,-0.0426140657620253,0,0,0,0,0,0.023965800821927,0,0,0,0,0,0,0,0,0,-0.0707849911231551,0,0,0,0.0322728113684794,0,0,0,0,0
X601398.CH.EQUITY,0,-0.093059808903942,0.0900293681144465,0,0,0,0,0,0,0,0,-0.0617394547294913,0,0.811988794707997,0,0,0,0,0.201652712828761,0,0,0.0468869141714916,0,0,0,0,-0.0254278528859139,0.146234202933032,0.0738545869961269,0,-0.234445211352972,0,0.0418422778706127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480057353897142,0,0,-0.0915662096289383,0,-0.0754970772282407
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.340776327667144,0,0,0,0,0,0,-0.0260924212624647,0,0,0,0,0,0,0,0,0.349224126061078,0.776883187405078,0,0,0,0,0,0,0,0,0,0.198950126003668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148785587846336,0.182970269975975,0.0507375169805217
X601818.CH.EQUITY,0,0.125616820637042,0,0.3512382462741,0.0367895495861707,0,0,0.110470345195325,0.19060519817561,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427781427822143,0,0,0,0,0,0,0,0.173311767456054,0,0,0,0,0,0,0,0,0.0798256296351164,0,0.0256546561775762
X601838.CH.EQUITY,0,0.139197951419183,0,0,0,0,0,0.694588461056035,0.0438295142331381,0,0,0,0,0,0,0,0,0,0.072783451533617,0,0,0,0,0,0,0,0,0,0,0,0,-0.091042915370107,-0.0945622923225786,0,0,0,-0.0311408283153186,0,0,0,0,-0.00534156885388892,0,0.0969571523039206,0,-0.0736245571074022,0,0,0,0,-0.0554111462493696,0
X601939.CH.EQUITY,0.136664598357125,0,0.0277455864481773,0,0,0,0,0,0.0969688074097512,0,0,0.258332539512542,0.189498001729179,0,0.0167797251005648,0.0526274695934974,0,0,0,0,0,0.14713907949089,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152617545514358,0.0466069304714911,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.115627476787098,0,0,0,0,0.844663691241871,0,0,0,0,0,0,0,0,0,0,0.0115854552836303,0,-0.0256761401016652,0,0,0,0,0,0,0,0,0,0,0,0,0.00952792009131717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
