,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0.106163141350268,0,0,0,0.609480039963385,0,0,0,0,0,0,0,0,0.121485955787879,0,0,0,0,0,0,0,0,0,0,0,0.0090107352608335,0,0.141346623028083,0,0,0,0,0,0,0,0.186961977572851,0,0,0,0,0,0,0,0,0,-0.0793319154629795,0
X002142.CH.EQUITY,0,0,0.0944802938022983,0,0,0.179989241704962,0,0,0.212188500371658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118413507171777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0227438950888089
X600000.CH.EQUITY,0,0,0,6.93889390390723e-18,0.634487095412668,0.247746713257759,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328943167928158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916730755138911,0,0,0,0.116489080599699,0,0.0516723961573442,0,0,0,0.0851713881071742,0,-0.151049426789869,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0559599920728433,0,-1.73472347597681e-18,0.108967335189917,0,0,0.193755231824578,0,0,0.140900753476531,0.252848517370974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00520161954926274,0.182091954714166,0,0,0,0,0,0,0,0,0,0,0,-0.0331611165153948
X600016.CH.EQUITY,0,0,0.134566953971004,0.283823165887323,0,0,0,0,0,0,0.263740186469406,-1.38777878078145e-17,0,0,0,0,0,0,0,0.211126174232109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00918982771416992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849168420184406,0
X600036.CH.EQUITY,0.347820000403813,0.242765387667484,0.267939265054516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.152200578448713,0,0,0.0943370513809974,0,0,0.0711213638112311,0,0,0,0,0,0.0145926011234637,0,0.302698830327812,0,0,0,0,0,0,0.0242094230612498,-0.153479466953585,0,-0.0722458940983002,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.336527496225171,0,0,0,0,0,0,0,0.0207650183493149,0,0,0,0,0.244375193585739,0,0,0,0,0.0103963423645077,0.0469720335486469,0,0,0,0,0,0,0,0.25273460409959,0,0.0563212397162032,0,0.08382364640613,0,0,0,0,0,0,0,-0.0263493823546881,-0.0962250603979665,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0589961472715782,0,0,0,0,0,0,0,0.261120717500801,0,0,0,0.35198926800994,0,0,0,0,0,0,0.276096713975127,0,0,0,-0.2594706649951,0,0,0,0,0,0,0,0,0,0,0,0.135761730627202,0,0,0,0,0,0,0,0,0,0.0418054289006499,-0.0488974040375799
X601009.CH.EQUITY,0.0526875057797208,0.0476692297071049,0,0,0.051811762390675,0,0.299156038909555,0.0614131405554487,0,0.137013278448556,0,0,0,0,0.0431974715850664,0,0.0962853250108954,0,0,0,0,0,0,0,0,0,0,-0.165896788577521,0,0.190670343313211,0,-0.105811045252474,0,0.0775411609230525,0,-0.0715845275775199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224087991158352
X601166.CH.EQUITY,0.0465971414865875,0,0,0.085235501542965,3.46944695195361e-18,0,0,0.0289336825072202,0.0543697200737983,0,0,0.121941503156935,0,0,0,0.0545194633970631,0.0514778209240471,0.0597682576446221,0.141811451794333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00804745265168128,0,0,0,0,0,0,0,0,0
