,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X600048.CH.EQUITY,-0.108442493083639,0,0,0,0,0,0,0,-0.0602068417347761,0,0,0,0,0,0.105689943545427,0.268897865132962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.291731625532854,-0.188046495607771,0,0,0.837057260870888,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163804907091901
X1109.HK.EQUITY,0.0266595493756145,0.0626353576604417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0628308042068003,0,0,0,0,0,0,0,0,0,0,0,0.0815283228280276,-0.179545975214513,0.111759476172783,0,0.176602153456045,0,0,0.109636055800001,0,0,0,0,0,0,0,0,0.0865045639478127,0,0.428213075695743,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0964361753401099,0,0,0,0,0,-0.219613425189863,0,0,0,0.198247650161929,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672523434319793,0,0,0,0,0.00676416423899128,0,0.142129090634976,0,0.0110004606130493,0,0,0,0.151510597211447,0.159001839808627,0,0,0.0333958996255303,0,0,-0.0566074473742292,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.104885071089776,0,0.0213829239999367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587863358784082,0,0,0.333328222429329,0,0,0,0,0.0498665718433495,0,0.216630601301798,0,0.346340888448195,0,0.00350473149773729,0,0,0.0242539103721966,0.22029776640352,0,-0.0576993972814829
X16.HK.EQUITY,0,-0.0574660624216562,0,0,0,0,0,0,0,0.100034602620789,0,0.0485002951521979,0,0,0,0,0,0.244315287515349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131087003239361,0,0,0,0,0.0167492263969916,0,0.0730055335482852,0,0,0.263185030579307,0.228857151305548,0.0354786585530912,0,0.103920056509143,0,0,0
X17.HK.EQUITY,0,0,0,0,0.056349915475595,0.017510390474994,0,0,0,0,0,0,0,0,0,0,0,0,0.119869078227104,-0.127375271496511,0,0,0,-0.106653762424101,0,0,0.025476390032144,0,0,0,0,0.00988654031407122,0,0,0,0,0,0,0,0,0,0.00456983341819354,0.270771500913473,0,0.286595867294915,0,0.227643776740187,0,0,0,0
X1997.HK.EQUITY,0,-0.04697792569582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185115790725409,0,0,0,0,0,0.011575300975939,0,0,0,0,0,-0.172014357723762,0,0,0,0,0.107404411198823,-0.0980460706688224,0,0,0,0.224389121779293,0.227329189830639,0.208251929357033,0,0,0.127189813003282,0,0,0,-0.00339233091714241
X2007.HK.EQUITY,0,0,0,0,0,-0.045662292280167,0.0339867769908646,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.313737776877695,0,0,0,-0.00750388083995929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560032136618923,0,0,0.0620737661630948,0.0440378909277896,0,-0.00823363788313341
X267.HK.EQUITY,0,0,0,0,0,0.0411563681263676,0,0,0,0,0,0,0,0.0262342470200758,0,0.29347693809699,0.216533176879169,0.144079614705749,0,0,0,0,0,0,0,0,0,0,-0.0150333272168716,0,0,0,0,0.203100856396318,0,0,-0.155899266727222,0,0,0,0,0,0,0.0310276135047698,0,0,0,0.0559915341777017,0.167555685329036,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689396919540224,0,0,0.146980608484975,0,0,0,0,0,0,0.406812263174044,0.0610610151825999,0,0,0,0,0,-0.150643149802627,0,0.232561882559743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724918588754472
X823.HK.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203056855863204,0.0403907945278708,0.456421196662258,0,0,0,0,0,0.0759088231412587,0,0,0,0,0,0,0,0,-0.0326162920266704,0,0,-0.0185804968239321,0,0,0,0,0,0.124789331027039,0,0.239376411463629,0,0,0,0,0,-0.0666086914654489,0
MKRturn,0,-0.137632916082257,0,0,0,0.393964744371739,0,-0.252182219491691,0,0,0,-0.0161859326389539,0.246867321857339,0,0,0,0,0,0.520513837409885,0,0.142592424892211,0,0,0,0,-0.142582563463439,0,0,0,0,-0.538330426361888,0,0,0,0.0956548698193367,0,0.377131588136553,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,-0.0961002650272878
RealEstateDiff,0,0,0,0.0663738816531685,0,0,0,0,-0.318355788072121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442130725621844,0,0,0,0,0,0,0,0.112037097349626,0,0.0349201179139065,0,0,0,-0.0132485929589599,0,0,0,0,0,0,0,-0.0493896979219942,0.148802348803875,0,-0.201944709589081,0
