,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.138262949439014,0,0.0634852420322487,0,0,0,0,0,0,0,0,0.0807245124406101,0,0.10304258784578,0,0,0,0,0,0,0,0,0.0798802826732786,0,3.46944695195361e-18,0,0.0132627734629311,0.0381254474074034,0,0,0.0886194538637451,0.130193032040602,0,0,0,0,0.106084618371232,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0524351430703387,0,0.0793859790112238,0.0670591626008186,0,0,0,0,0.235559303452265,0.162254403231212,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.296689830478507,0,0.0917478681011443,0,0,0,0.0544739914011676,-0.136283828551534,0,0,0,-0.227207097748964,0,0,0,0,0,0,-0.0169014507278166,0.182316310665211,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0280872994632198,0.468766095631452,0,0,0,0.208579151788875,0.00957950904579221,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.072289935470402,0,-0.19504074744457,0,0,-0.0775386892907343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33139987260465,0,0,0,0,0,0,0,0.0404022859830701,0,0,0
X600015.CH.EQUITY,0,0,-0.350132773703342,0,0,0.234740456649882,0,0.126999085169845,0,0,0,0,0.225551764891127,0,0,0.130418993018944,0,0,-0.11116338569112,0,0,0.286006067494415,0,0,0.0390455505857497,0,0,0,0,0,0,0,0,0,0,0,0,0.198172309455868,0,0.16622135462803,0,0,0,0,0,0,0,0,0,0,0.210569399614759
X600016.CH.EQUITY,0,0,0.214235326672203,0.245496340348693,0,0,-2.16840434497101e-19,0,0,0,0,0,0.152004410488629,0,0,0,0,0,0,0,0,0,0,0,0,0.0365852521997047,0,0,0,0,0,0.0750843145514365,0,0,0,0,0.0266834152561963,0,0,0,0,0,0,0,0,0,0,0,-0.032669082756637,0,0
X600036.CH.EQUITY,0,0,0.0614313187248839,0.190083713083778,0,0,0,0,-0.0230934516721912,0,0.411893612641428,0,0.128896316015872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209093215221031,0,0,0,0,0,0,0,0,-0.240911484250867,0,0,0,0,0,0,0,0,0.190715084530803,0,0,0,0.162517177443884
X601166.CH.EQUITY,0.0587288439723405,0,0.302968736846487,0,0,0.105820982771039,0,0,0,0.269091220162879,0,0.131889581081266,0,0,0,0,0,0.0402119950507584,0,0,0,0,0,0,-0.148686563799516,0,0,0,0,0,0,0,0.00385851207372603,0,0,0,0.00455679606653435,0,0.110898939765878,0,0,0,0,0,0,0,0,0,0,0.0598593023885246,0.00345954100152661
X601169.CH.EQUITY,0,0,0,0.95865077428706,0,-0.103688218052625,0,0,0,0,0,0,0,0,-0.113585448544026,0.00292058294267014,0,0,0,0,-0.139918863796776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927081495148204,-0.150329839847536,0.711852321147123,0,0.028184875800801,0,0,0.0850797143226906,0,0,0,0,0,0.0917937872795113,0,-0.0940897251411703
X601229.CH.EQUITY,0,0.129196083905124,0.0659932469410696,0.122624373894591,0,0.039066997038675,0,0,0,0,0,0.430641405832515,0.130076064873574,0,0,0,0,0,0,0.03297354382161,0.0190035347723353,0,0,0,0,0,0,0,0,0,0,0.094354633781155,0,0,0.126812189495919,0,0,0,0,0,0,0,0,0,0,0,0.0579686162079286,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.264856919302872,0,0,0,0,0,0,0,0,0,-0.0788112872345829,0,-0.0998407228395188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133427402798204,0,0,0,0.362207739093619,0,0,0,0,0,0,0,0.0127929022272353,0,-0.0906834590404745,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.729689731685113,0,0.025345209954451,0,0,0,0,0,0,0,0,0,0,0,0,-0.222054327829867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044310075332836,0,0,0.0598927019388949,0,0,0,0,0,0,0.191878270072468,0,0,0.047642915882487,0.129586982991222
X601398.CH.EQUITY,0.533297110797513,0,0,0,0,0,0,0,0.494205776344062,0,0,0,0,0,0,0,0.0101788549212001,0,0,0,0,0,0,0,-0.182419532307282,0,0,0,0,0,0,0,0,0,-0.030489263515369,0,0,0,0,0,0,0,0,0,0,0,0.200314892415051,0,0,0.109171031939815,0
X601818.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0.461297294205751,0,0,0,0,0,0,0,0,0,0,-0.0266551996549306,0,0,0,0,0,0,0,0.0866462982485903,0,0,0,0,0,0,0,0,0,0,0,0,0.324870229733788,0,0,0,0.101075060400459,0,0,0,0,0,0,-0.0536812064128759,0,0
X601939.CH.EQUITY,0,0.502589715934853,0,0.113016944464233,0,0,0,0,0,0,0,0.259243525896066,0,0,0,0.0657049280922669,0,0,0,0,0,0,0,0,-0.0187454728290494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200807395617266,0,0,0,0,0,0,0,0,0,0.0041017499580409,0
