,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.051961757460116,0.176574776345065,0,0,0,0.178134430220585,0,0,0,0,0,0.0244672861051431,0,0.0211655313773402,0,0,0,0.155540607624035,0,0,0,0,0,0,0.0293463331595509,0,0,0,0,0,0,0,0,0,0,0.0186240648240061,0,0.0771785902834303,0.163187504352508,0,0,0,0,0,0.0101511711155757,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0623486376700002,0,0.13311406987351,0,0.445700655114865,0,0,0.0086643838702945,0,0,0,0,0.331084736688403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0917394260299531,-0.0119480664423799,0,0,0.166538601830936,0,0.0123807130297523,0.016595697402438,0,0,0,0,-0.0548360708754734,0.0236725149779566,0
X600000.CH.EQUITY,0,1.0842021724855e-19,0,0.0899817620058269,0,0.0583295748124028,0,0,0,0,0,0.333810577378505,0,0.00222510154480367,0.334309652689738,0,0.0615100160361522,0,0,0.0041177097337286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613583694727545,0,0
X600015.CH.EQUITY,0,0,0.162731063250386,0,0,0,0.0169037441074892,0,0,0,0.282725668512055,0.172315059642955,0,0,0,0,0,0,0,0,0,-0.0700355015812774,0,0.0616065417628901,0,0.0971720217407489,0,0,0,0.122300591948414,0,0,0,0,0,0,0,0,0,0,0.369123464755411,0.0509511955908745,0,0,8.67361737988404e-19,0,-0.0632761271549571,0,0,-0.130903153765459,-0.0406514559550731,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0713345658601226,0,0,0,0,0,0,0.37351365425431,0,0,0,0.134034777595149,0,0,0.216677801696238,0,0,0,0,0,0,0,0,0,0,0.0106468477667417,0.0320723367171605,0,0.0426760180445222,0.0297428185788805,0,0,0,0,0,0,0,0,0,0,0,0.140828879222637,-0.0132169739635313,0
X600036.CH.EQUITY,0.996489746885398,0,0,0,0,0,-0.0119089183222221,0,0,0,0,0,0,0,-0.0459550521223276,0,0.024043491080165,0,0,0,0,0,0,-0.13633492469598,0,0.0624381708696839,0,0,0,0,0,0,0,0.00521970640623784,0,0,0,0,0,0,-0.0945114310087151,0,0,0,0,0,0,0,0,0.16800399656781,0.0507749500865662,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.464792194823261,0.2416516960401,0,0,0,0,0.058476667761641,0.0307581005930942,0,0,0,0,0.103454826212209,0,0,0,0,0,0,0,0,0.0110006300155944,0,0,0,0.0961255262782505,0.0548973954454494,0,0.0509576043762091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.278876704892494,0,0,0,0,0.43267274419212,0,0.000274759153373492,0,0,0,0,0.0971664730072442,0,0,0,0.205154841395551,0,0,0,0,0,0,0,0,0,0,0.0738104831101503,0,0,0,0,0,0,0,0,0,0,0,0,0.0120589870858901,0,0,0.00850678315108719,0,-0.0469516015280415,-0.124932585815792,0,0,0,0.00152960608051238
X601009.CH.EQUITY,0.0552224637535966,0,0,0,-0.228654007623933,0,0,0.0920989460364416,0,0,0,0,0.0873066455619072,0,0,0,0,0,0.0819610164734741,0,0,0,0,0.214679387843539,0,0,0,0,0.111772347951288,0,0.0624329295050656,0,0,0,0,0,0,0,-0.0460357283787981,0.224031629135345,0.337254687540096,0,0,0,0,0,-0.190849785552803,0,0,0,-0.269790703104178,0
X601166.CH.EQUITY,0.0260663860683976,0.261486797830002,0.16327963516072,0.0448147063340945,0,0.130563874703574,0,0,0.0185713224935449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953166217060093,0,0,0,0,0,0.140117116575343,0,0,0,0.0867257579788467,0,0,0.083947180633113,0.0610219968326182,0,0,0,0,0,0,0,0
