,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.137344900962246,0,0,0,0,0,0,-0.0651029008987817,0,0,0,0,0,0,0,0,0.0542796405201393,0,0,0,0,0,0,0.0703818622934694,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.174364821653328,0.0881529998392363,0.0921039612771551,0,0.236438205754796,0,0.114254807538287,0.0125628390734844,0,0,0,0,0.0976340235085452,0
X002142.CH.EQUITY,0.140746429408445,0,0,0.0139563345571018,0.0776019266112563,0.285490899475633,0,0.0372841484845904,0,0,0,0,0,0,0,0.0213425532536847,0,0,0,0,0,0.131423214219824,0.00487482500125636,0,0,0,0.0967721752156636,0,0,0,0.146029465647597,0,0,0,0,0,-0.0847524808142539,0.158218391830889,-0.0816025254823553,0,0,0.154124847382461,0,0,0,0,0,0,-0.0281464541515101,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757322940047172,0,0,0,0,-0.0485294175140583,0.0670288335471875,0,-0.126229343676827,0,0,0,0.0210851787592549,0,0,-0.0504778880486333,-0.0728690803846847,0,0,0,0,-0.168729146486315,0,0,0.0981493590717891,0,0,0.230381020488125,0,0,0,0,-1.38777878078145e-17,-0.0907999173971008,0,0.0644719370225079
X600015.CH.EQUITY,0,0.278787334310059,0,0,0,0,0,0,0,0,0.0819190777677081,0.0298110673665932,0,0,0,0,0.262958627688501,0,0.104445702702012,0,0.0447968579141763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877652020811297,0,0,0,0,0,0,0,0,0,0,0,0.0704049533769407,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0238111135138738,0,0,0.0568639966149741,0.284289712506612,0,0,0.169731407061577,0,0.23978379245485,0,0.0254456690489437,0.0617279074205733,0,0,0.225252510053338,0,0,0.0777143103023868,0,0,0,0,0,0,0,0,0,0,0,0,0.0221085252836338,0,0,0,-2.77555756156289e-17,0.0151621914155148,-0.0104187520908795,0,0,0,0,0,0
X600036.CH.EQUITY,0.46300950449228,0,0,0,0,0,0,0.27032779767984,0.00908685019835868,0.0309987373751284,0,0,0,0,0,0,0,0,0.0887085222522995,-8.67361737988404e-19,0,0,0.022974092985816,0.0390780345255888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0412252883806645,0,0,0,-0.0394658992366663,0,0,0,0
X600919.CH.EQUITY,0.345344072922707,-0.027954404209009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138335222358493,0,0,0,0,0.115878791810361,0.0693451357027595,0,0,-0.0848506855289842,0.411052322137232,0,0,0,0,0,0.276010411929619,0,0.0750505739204637,0,0,0,0,0.0244480267700974,-0.203185308266556,0
X600926.CH.EQUITY,0,0.15396044017885,0,0,0,0,0.281070340678649,0,0.218021481108212,0,0,0,0,0,0,0.193186087407699,0,0.143662914048417,0.0572156930840111,0,0,0,0,0,0,-0.0455409303089339,-0.0910918656290063,0,0,0,0,0,0,0,-0.0472268977415899,0,0,0,0,0,0,0,0,0,0.0183263939682025,0,0,0,-0.112959308550364,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.0512551706983211,0,0,0,0,0,0,0,0,0,0,0,0.236740897794455,0,0.0751600931768375,0,0.0552992970525133,0,0,0,0,0.0225508172034721,0,0,0,0,0.0698343156224153,0,0.0393812957289913,0,0,0,0,0.081417252941889,0,0.380938297841395,0,0,0,0,0,0,0.0193482878130201,0,0.0362415534360068,0,0
X601166.CH.EQUITY,0.0311873008011633,0,0.0588784214217568,0.0314507878974171,0,0.193849123102392,0,0,0,0,0.033968949715243,0,0,0,0,0.0812455545305015,0,0,0,0,0,0,0,0,0,0.0465152446480883,0.0450370284497677,0,0,0,0,0,0,0.127427870009721,0.301665048799671,0,0,0,0,0,0.0640067155881933,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0436460367264281,0,0.106917451541857,0.346810244072583,0,0.0819633507592668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044694685748635,0,0,0,0,0.0353680789992192,0,0,0,0,0,0,0,0,0,0,0,-0.0404929457787726,0,0.220352805356067,0.0640535282893687,0,0,0,-0.266798382646593,0,0,0,0,0.0100671293985471,0.147912202328083
X601229.CH.EQUITY,0,0.0881303552376989,0,0.0457775172651932,0,0,0,0,0,0,0,0,0,0,0.783420636328748,0.0593606417244763,0,0,0,0,0,-0.141682442642401,0,0,0,0,0,0,-0.0539104058029114,0,0,-0.0985573627486534,0,0,0,0,0,0.0693302884507915,0.268679588388106,0,0,0,0,0,0.0497400639089997,0,0,0,0,0,0,0.0587428886688536
X601288.CH.EQUITY,0,0,0,0,0.0898033473934491,0,0,0,0,0,0,0,0,0,0.0198394041985527,0,0,0,0.445020585451899,0,0,0.0849152126348287,-0.039674635098747,0,0.228833853841657,0,0,0,0,0,0,0,0,0.101300922653734,0.0181895585373289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537960152560645,-0.0557702214722011,0
X601328.CH.EQUITY,0,0,0,0,0.221381104631896,0,0,0,0,0.115669170585662,0,0,0,0,0.084214536118569,0.0995268619965721,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152483473009448,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0185534937962252,0,0,0,1.10878644057372,0,0.016607781194461,0,0.0238696225681156,0,0,0,0,4.33680868994202e-19,0,0.0118037921328098,0,0,-0.0610793236333621,-0.0162150028654794,0,0,0.0187938955917246,0,0,0,0,-0.0393597507834991,0,0,0,-0.04091355999443,-0.0865632162405292,0,0,0,0,0,0,-0.128384326458065,0,0,0,-0.0685442990624311,0
X601577.CH.EQUITY,0.347494270167292,0,0,0,0,0,0.224024952480722,0.240296988397014,0,0,0,0.22795949146696,0,0.00368163582551887,0,0,0,0,0.125927245223652,0,0,0,0,0,0,0,0,-0.0101155819728547,0,0,0,0,0,0,-0.25300456464823,0,0,0,0.0897493407578977,0,0,0,0,0,-0.0579296205094059,0,-0.0297051754595441,0,0,0,-0.103259542617091,0
X601818.CH.EQUITY,0,0,1.02926042625915,0,0,0,0,0,0,0,0.0070144100800817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00887330272554938,0,0,0,0,-0.14980479866326,-0.0505386813205216,0.118276359963937,0,0,0,0,0,0,-0.0530598016636441,0,0,0,-0.0143768726537592,0,0,0.110249747566168,0
