,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.345720748977791,0,0,0,0,0,0,0.092159017297929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12290379259507,0,0,0,0,0,0,0.0932005852660065,0,0,0,0,0,0,0.0539729753883618,0,0.0755380657036662,0,-0.225724595578272,0,0.308156578586562,0,0,-0.0283104391662835,0,0,0,0.00542085825476105,0
X002142.CH.EQUITY,0.334038548594211,0,0,0,0,0,0.109241558574993,0,0.0804662249721355,0,0,0,0,0.309213358975974,0,0,0,-0.0432638603484121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134101579101772,0,0.0723803807948733,0.0237579100885317,0,0,0,0,0,0,0,-0.0641028177363611,0,0,0,-0.0387341949659277
X600000.CH.EQUITY,0,0,0,0.138311274935596,0,0.29890559825424,0,0.0654055102445192,0,0,0.187098269760099,0,0,0,0,0,0,0,0,0,0.106805528991531,0,0,0,0,0,0,0,0,0,0,-0.234401987143862,0.428132544229759,0,0,0,-0.00258043772940187,0,0,0.0504240608619405,0,0,0,0,0,0,0,0,0,0,0.0951464442172942
X600015.CH.EQUITY,0.063940998490492,0,0.114664722631564,0,0.0780934330631731,0,0,0.487069740693215,0,0,0,0.0648701757906003,0,0,0.102531116367953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132216739609959,0,0,0,0,0,0,0,0,0.038232900889645,0,0.0222651474631539,0,0,0,0,0,0,0,0,0,-0.0104804053397582,-0.00667268086292732
X600016.CH.EQUITY,0,0,0.041950871113885,0,0,0,0,0,0,0.0378458567908239,0,0,0.196860803082834,0,0.321588705893877,0,0,0,0,0.070310826585021,0,0.0565884586176705,0,0,0,-0.0930438745184212,0,0,0,0,0,0,0.0841344568661005,0,0,0,0,0,0,0,0.111451559891811,0,0,0,0,0.13634703202653,0,0,0,0.188723611119694,0
X600036.CH.EQUITY,0,0,0.398501109013221,0,0,0,0,0,0,0,0,-0.00865597655578755,0.137554321574289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000994162379136444,0,0.617957512383069,0,0,0,-0.106909289711929,0,0.0354895358972977,0.0612640476033528,0,0,0.126475791980873,0,0,0,0,0,0,0.0959492023012023,0,0,0,0.382066593057355
X601166.CH.EQUITY,0,0.176098266596522,0,0,0,0,0,0,0,0.230073468009033,0,0,-0.0213851785839065,0,0,0,0,-0.0917692026289319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552277886792363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.888611037952427,0,0,0,0,0,0,0,0,0,0,0,0.0331810967539693,0,0,0,0,-0.0643951730909152,0,0,0,0,0.0431406792556028,0,0,0,0,0,0.196079645911005,-0.178162189307508,-0.453572382416493,0,0,0,-0.0944356016144456,0.36389070982587,-0.0751138748302473,0,0,0,0,0,0,0,-0.0196087554933454,0.147673018659044,0,0.0524857351214847
X601229.CH.EQUITY,0.0683759058919199,0.0764569955873434,0.194666278583215,0,0,0,0,0,0,0,-0.0386027976672181,0.480422098016393,-0.0122754468144488,0,0,0.023097095819449,0,0,0,0,0,0,0,0,0,0.0617129282569973,0,0,0,0,0,0,0,0,0,0.16880178097606,0,0,0,-0.0343516711625561,-0.0299733520117897,0,0,0,0,0,0,0,0,0,-0.228886328789793
X601288.CH.EQUITY,0,0,0,0,0,-0.384273571572276,0.756058506535305,0,-0.0098429439517614,0,0,0,0.103445212311811,-0.0974838182834592,0,0,0,0,0,0,0,0.105364442334537,0,0,0,0.053082267842805,0,-0.214885809154351,0,-0.155887429946353,0,0,0,0.226944563968693,-0.130271442158788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363874340477528
