,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0440895196996571,0,0,0,0,0.0614419319356605,0,0,0.278056587306126,0,0,0,0,0,0.169969738960978,0.0727814892446087,0,0,0,0,0,0,0,0,0,0,0.152404206720963,0.0104400352512053,0,0,0,0,0,-0.0757115593511581,0,0,0,0,0,0,0.157448096702061,0,0,0.12947051202868,0,0,0,0,0.0533913051427236,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.127766218669764,0.131301257702442,0,0.086715856225494,0,0,0,0,0,0.306707254023489,0,0,0,0,0,0,0.234933917416999,0,0,0,0,0,0,0,0.115908362084167,0,0,0,0,-0.115687717355229,0,0,0,0,0,0,0,0,0,0,0,-0.0480896226445587,0,0,0,0.388935046077773,0.0131065401137122
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.273915959567691,0,0.0425981043572288,-1.73472347597681e-18,0.237869845494575,0.0265016328825826,0,0,0,0,0,0,0.133247137867262,0,0,0,0,0,0,0,0,0,-0.0409133667992052,0,0,0,0,0.181564293250212,0,0,0,0,0,0,0,0,0,0.0856879628828313,0,0,0,-0.0433123971049271,0.0797145350153049,0,0
X600015.CH.EQUITY,0,0,0,0,0.0264362998431656,0,0,0,0,0,0.112461441581936,0.150820788758483,0,0.0346490660746743,0,0,0.461548320923125,0,0,0,0.0686466952161292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144892825346697,0.0288314580417839,0,0,0,0,0,0,0,0.0384679668303969,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349313072172761,0,0,0.0744658501772648,0.467683785834265,0,0,-0.17433787683046,0,0,-0.102964110797248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126633564377566,0,0,0,0,0,0,0.167852872929793,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.202708892404586,0,0,0,0,0,0,0,0,0.283119070576238,0,0,0,0,0,0,0,0,0,0,0,0.197981960827042,0,0,0,0,0,0,0.24444658186005,0,0.183547650230678,0,0,0.027422211751204,0.0902775817276177,0,0.0494375826484673,0,0,0,0,0,0
X600919.CH.EQUITY,0.0218474350960726,0.389762735963122,0,0,0,0,0,0.0381177694124393,3.46944695195361e-18,0,0,0,0,0.11816058802661,0,0,0,0,0,0.346239656035949,0,0,0,0,0,0,0,0.0957367882171998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161310495962109,0.175690040651163,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.124118494802418,0,0,0,0.0260093134324066,0,0,0,0,0.146940565655306,0,0,0,0.3736823033635,0,0,0,0,0,0,0,0,0,0,0,0,0.252351337533873,0,0,0,0.0932679120015701,0,0,0,0.106375185550341,0,0,0,0,0,0,0,-0.0438586838152367,0.0549695488434659
X601009.CH.EQUITY,0,8.67361737988404e-19,3.46944695195361e-18,0,-0.0988650229670697,0,0.416558001902022,0.358752979968266,0,0.141874934346828,0,0,0,0,0.0214817964340035,0,0,-6.93889390390723e-18,0,0.0860148009455449,0,0,0,0,0.0418603175363057,0.110979233398391,0,0,0,0,0,0,-0.0313767906353683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142393091012896,0,0,0,-0.179931597961925,0
X601166.CH.EQUITY,0.133816814013131,0,0.0391045812675718,0,0,0,0,0,0.199439792504683,0,0,0,0,0,0,0,0,0.240994129675819,0,0.0890594730623868,0,0,0,0,-0.014611874167403,0,0,-0.280870474127873,0,0,0,0,0,0,0,0,0,0,0.0500624270899693,0,0,0,0,0,0,0,0,0,-0.0148174195621384,0.30215482731014,0,-0.047615979363074
X601169.CH.EQUITY,0,0.0938860759195276,0.0152749536771307,3.46944695195361e-18,0,0,0,0,0,0,0,0.152303858703233,0,0.0243281940141038,0,0,0,0,0.065873928637979,0,0.211101131877716,0,0,0.237849536739905,0,0,0,0,0,0,0,0,0,0,0.0320441604140739,0,0.0930949817124753,0.0418620191764209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0545316483026698,0,0.0773443774151606,0,0,0,0,0,0,0,0.26567571085305,0,0,0,0,0.185983311241733,0,-0.136142033393631,0,0,0,0,0,0,0,0,-0.0147060695023893,0,0,0,0,0,0,0,0,0,0,0,-0.107577610853278,0,0.226238853957227,0,0.269841568071304,0.0374673640901461,0,0,0,0,0,0.129143732379291,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0955413039805986,0,0,1.73472347597681e-18,0,0,0,0.343156657436367,0,0,0.0182591589125304,0.336846615270295,0,0,0.00921580179429448,0,0,0,0,0,0.0864546618594643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644656630686836,0,0.112916871813446,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.011906963363238,0,0,0,0,0,0,0.347989262035706,0,0,0,0,0,0.284207283650362,0,0,0,0.052668264005128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105939952928344,0,0,0,0,0,0,0,0,0,0,0,-0.0359506069670096,0,0,-0.0228406825189979,0
X601398.CH.EQUITY,0,0.343024688370748,0,0.0860278798892882,0,0,0,0,0,-0.00358504087722633,0,0,0.391722410753515,0,0,0,0,0,0.0927092366794987,0.25604988287508,0.0768687802724519,0,0,0,0,0,0,-0.0475626781259828,0,0,0,0,0,0,-0.100531133849799,0,0,0,0,-0.303491910582813,0,0,0,0,0,0,0.12715814388854,0,0,0,0,0
X601577.CH.EQUITY,0.11552811680692,0,0,0.411386606127619,0,0,0.0619937995237666,0,0,0,0,0.062670736985072,0,0,0,0,0,0,0,0,0,0,0.0482706734316643,0.284457522899899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.237315679215475,0,0,0,0.224976935079399,0,0,0,0,0,0,0,0,0,0,0,0,-0.215691849328118,0,0.412543551503151,0,0,0.142430672874731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00622000900569093,0.0680370191530788,0,0,0,0.242853226768895,0,0,0,0,0,0.0384406789337907,0,0
X601838.CH.EQUITY,0,0,0,0,0.0778121301790395,0,0.298789201009866,0.369910780731785,0,0,0.00957448932159099,0,0.0159342071319654,0,0,0,0,0,0,0,0.00226792734975695,0.00560748077765384,0,0,-4.33680868994202e-19,-0.157636059666779,-0.0128137418520803,0,0,-0.127299769010306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286362770106684,0,0,0,0.1599033375732,-0.148068757892553,0,0
X601939.CH.EQUITY,0,0,0,0,0.292208850027541,0,0.206999305787252,0,0,0,0.138205137654239,0,0.0990393852297564,0,0,0,0,0,0,0.20758947159415,0,0,0,0,0,-0.0602780896634975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00811724842135526,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.0826237858633009,0,0,0,0,0,0.16541385879135,0,0.0417914903686166,0.342886300564879,0,0,0.145746951303836,0.190390061204537,0.111577516432804,0,0,0,0.114006524991903,0,0,0.0841680282387978,-0.217633361065616,0,0.119203998731194,0,0,0,0,0,0,0.021507588939431,0,0,-0.0165112301581447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.102267098999403,0,0,0,0,0,0,0,0,0,0.28936278527302,0,0,0,0,0,0,0,-0.149688002133132,0,0,0,-0.415840010543209,0,0,0,0,0,0,0,0,0,0,0.0278527020982535,0,0,0,-0.106795896068191,0.131436200127987,0,0,0.28118826781078,0,0,0,0,0.0826364247519263,0,-0.131859962151322
X601658.CH.Equity,0,0.169576690134177,0,0,0,0.268356694152289,0,0.0254747311183345,0.0223272880026128,0,0,0,0.0157138531811399,0,0,0,0.110734471362895,0.0425368605875455,0,0.0840241643584292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693081006863079,0,0.0295654925633089,0,0,0,0,0,0,-0.0209210054345953,0,0,0
X601916.CH.Equity,0,0,-0.140044762515158,0,0.115423518148591,0,0,0.307227410833862,0,0.137070266865356,0,0,0,-0.191419640446201,0,0,0,0,0,0,0,-0.0977626619856449,0,0,0,0,-0.00858224685367592,0.126048255958544,0,0,0.0950951725451589,0,0,0,0,0.0783164700693671,0.211112284433076,0,0,0,0.609951659393614,0,0,0,0,0,0,0,0,-0.0312057812153542,0,0.158801377371621
X601077.CH.Equity,0,0,-3.46944695195361e-18,0,0.0157965002036036,0,0,0,0,0.088382191015971,0.252898068470936,0.0555683905426217,0,0.0588918201671747,0,0.305296946805828,0,0,0,0,0,0,0.0408650696866272,0,0,0,0,0,0,0,0,0,0,0.0114130816798776,0,0,0,0,0,0,0,0.0691951305035402,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,-0.0723702774198294,-0.270213134962044,0,0,-0.0834472951049417,0,0,0,0,0,0,0,0,0,0.171972305939609,0,0,0,0,0.0132938138264306,0,0,-0.0603752838135155,0,0,0,0.761007418020688,0,-0.0293062498828389,0,0,0,0,0,0,0,0,0,0,0.259460023315732,0,0.336050350968631,0,0,0,0,0,0,0,-0.320819644728286,0.0673760168166225,0
X2388.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.153302718122501,0,0,0,0,0,0,0,0,0,0,0,0,0.0862469905087518,0,0.535237766327654,-0.0312570830040424,0,0,0,0,0,0,0,0,0,0.00505545782167099,0,0,0,0,-4.33680868994202e-19,0,0.184731388810616,0,0,0,0,0,0,0
