,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0406145301616144,0,0.223166896785681,0.0654311290474671,0.517348802371609,0,0,0,0.025984172970084,0,0,0,0,0,0,0,0,0,0,0,0.0228549383229323,0,0,-0.0285129246687717,0,-0.0176252176900618,0,0,0.0325192818680429,0,0,0,0,0,0,0,0.0750324869226691,0,0,0,0,0,0.00657158740282201,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.031501523373334,0,0,0,0,0,0,0,0,0.477606856239997,0,0.194758998554022,0,0,0,0,0.190792396670975,0.0934411489146747,0,0,0.0101897867436613,0,0,0,0,0,-0.204520212286417,0,0,0.0372943215097949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129903313095625,0.0336785823383199
X600000.CH.EQUITY,0,0,0,0.00228830098095587,0,-1.73472347597681e-18,0,0,0,0.0787652846480982,0,0.214950627191119,0,0,0.119462423268591,0,0,0.256289298873121,0,0.126525142893577,0,0.0372872589504119,0,0,0,0,0,-0.0305199802180733,0,0,0,0,0,0,0,0,0.266724810284847,0,0,0,0.030835226124276,0.0307567527476755,0,0,0,0,0.109611659516394,0,0,0,0,0.0357210536650848
X600015.CH.EQUITY,0,0.00696949643732815,0.00436893674879819,0,0,0,0,0.0778003954036642,0.0420203215199141,0,0,0.477859816862388,0,0,0,0,0,0,0,0,0,0,0,0.171064265352644,0,0,0,0,0,0,0.0474417405185615,0,-0.169123329238122,0,0.0477640442116616,0,0,0,0,0,0.0268667211547677,0,0,0,0.10913427915383,0,0,0,0,-0.0122955344021424,0,0
X600016.CH.EQUITY,0,0,0.000147023859305928,0,0,0,0,0,-0.392872127453003,0.0831933444484737,0,0,0.0253308288719391,0,0.180570552735871,0,0.0141606790290499,0,0,0,0,0,0.435215486499012,0,0,-0.171052866678657,0.163944576487928,0,0,0,0,0,0,0,0,0.135097184696516,0,0,0,0.20295138203234,0,0,0.104398993901374,0,0,0,0,0,0,0.0778797526336929,0,0
X600036.CH.EQUITY,0.343599597886478,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414343657019347,0,0,0.0653706362123299,0,0,0,0.358924058479698,0,0,0.0236919353526778,0.087000049972705,0.0590087761591087,0,0.155172058476613,0,0,0,0,0,0,0,-0.000906150196620256,0,-0.1479935455356,0,0,0,0,0,0,0,0.028598051767893,0,0,0.198466076254335,0.0578741151138398,0
X600919.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0.523640752227573,0,0,0.0241291948727616,0,0,0,0,0,0,0,0,0.0651197515106378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154984427756406,0,0,0,0,0,0,0,-0.12956678501969,0,0.0739312773078653,0,0,0,0.000306838824197867,0,0
X600926.CH.EQUITY,0,0.319221077549225,0,0,0,0,0.4842998983217,0,0,0.0401077491506426,0,0,0,0,0.139079571246096,0,0,0,0,0,0,0,0.0874537256692112,-0.0402102801373336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576832222938666,0,0,0,-0.0133962668001359,0,-0.109111809014987,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0544721311399976,0,0,0.316779359913194,0,0,0.0467733519783267,0,0,0.187186770921291,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134603031494804,0.0248953654586088,0,0,0,0,0,0.15351426846131,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.623066498731124,0,0.0850602426656867,0,0.153822852480079,0,0,0,0,0,0,-0.0572610517304132,0,0.138343706293489,0,0,0,0,0,0,0,0,0,-0.278450874393154,0,0,0,0.178298295692065,0,0,0.0931657866935323,0,0,0,0,0,0,0,0,0,0,0,0.142843454226245,0,0.086485486787932,0,0,0,0,0,-0.00279868506508916,0
X601169.CH.EQUITY,0,0,0,0.211715598932724,0.032936236929626,0,0.114546052845497,0,0,0,0,0.186683543449661,0.0304662890062628,0,0,0,0,0.0362724684470023,0,0.151740393111082,0,0,0,0.094548391419161,0.101928750696465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624877519441975,0,0
X601229.CH.EQUITY,0,0,0.209227439508588,0.027634078880683,0,0,0,0,0,0,0,0,0,0,0.042204513481302,0,0,0,0.0175825282899798,0,0,0,0.183110986451635,0,0.0524483368079751,0,0,0,0,0,0,0,0,0,0,0,0.28614755714258,0,0,0.0860425360373214,0,0.0661108515836521,0,0,0,0,0,0,0,0.0514482497859761,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0642319453887253,0,0,0,0,0,0,0,0,0.0871764680778034,0,0.208624070537255,0,0.0288181315431608,0.254616235947807,0,0,-0.0763820058675343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392650535600393,0,0,0,0,0,0,0,0,0,0.0655279331625447,0,-0.310087436903414,0.121852602453038
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.153692031423976,0,0,0,0,0.0389460244515203,0,0.210890475286729,0,0,0,0.0178832539772161,0.353288658734003,0,0,0,0,-0.074116936894913,0.00722819499271617,0,0,0,0,0,0,0,0,0.0869010294661936,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.162880128223831,-0.173516582476354,0.123656488627914
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.162610395663279,-0.139298978333981,0,0,0,1.38777878078145e-17,0,0,-0.174715400333705,0,0,0.932177894177059,0,0,0,-0.0808774090401073,0,0,6.93889390390723e-18,0,0,0,-0.0755557153609057,0,0,0.0770312560174851,-0.0210283086475717,0,0,0,0,0,0,0,0,-0.0938685675179133,0,0,0.0972898921276713,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.073409265296212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126309630950081,0.431753550085851,0,0,0,0,0,0,0.209994889307543,0,0,0.169462036144828,0,0,0.0325751902515662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0535444575697939,0,0,0.36259259262274,0,0,0,0,0,0,0,0.169256401620179,0.16681190456013,0,0,0,0,0,0,0.0581969872321535,0,8.76686840155481e-05,0,0,0,0,0.0590496889122859,0,0,0,0,0,0.0879311526017069,0,0,0,0,0,0,0,0.0423508083514879,0.0739578024701016,0,0,0,0,0,0,0,0,0,0.0987995042552621
X601838.CH.EQUITY,0,0.36821375229938,0,0,0,0,-3.46944695195361e-18,0.218625758415506,0,0,0,0,0,0.130675650668022,0,0,0,0,0.023065169477822,0,0.0619503192262799,0,0,0,0,0,0,0.0986971867197738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238332314286471,0.0935570391927238,0,-0.0575723147830315,0,0,0,0,-0.0203893330489929,0
X601939.CH.EQUITY,0.082722283968251,0,0.159218790862629,0,0,0,0,0.110494011495394,0.0142959495235563,0,0.231538145317182,0,0.174946681666791,0.0148641499344463,0.181687270008261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829927581344718,0.0287509322202317,0,0,0,0,0,0,0,0,0,0.142041352349616
X601988.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0.0158912862040412,0,0,0,0,0,0.169170650965498,0.0977108024021763,0.169452427638502,-0.0666076217641087,0,0,0.0557564927486903,0,0.138460208539458,0.198010182387223,0,0,0,0,0,0,0,0,-0.0192583948878155,0,0,0,0.0452812557690315,0,0.120833284967057,0,0,0,-0.0367114555141314,0,0,0,0,0,0,0,0,0.0523468766294696,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103147013408745,0,0,0.348409768657691,0,0,0,0,0.085823162440043,0,0,0,0,0,-0.0131084178056525,0,6.93889390390723e-18,0,0,0.0382949232661297,0,0,0,0,0,0,0,0,0,-0.213945861204465,-0.00120343385012891,0,0,-0.0183743573398901,0,0
X601658.CH.Equity,0.0465460029535074,0.0343314783741178,0,0,0,0.889883349795496,0,0,0,0,0,0,0,0,0,0.0361738574424377,0,0,0,0,0,0,0,-0.104583241117201,0,0,0,0,0,0,0.138056041809895,0.0205379341229276,0,0,0,0,0,0,0.136741066660765,0,0,0,0,0.118282967531539,-0.232825139280576,0,0,0,0.0954319707338599,0,0.0665532563338028,0
