,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0,0.339357818809878,0,0,0,0.259256694780311,0,0,0.126757578538586,0,-0.0808925250044581,0,0,0,0.178693909717469,0,0,-0.0429538298914813,0,0,0,0,0,0,0,0,0,0,0,-0.0287181173310783,0,0.0931601385208344,0,0,0,0,0,0.150383701381616,0,0,0,0,0,0,0,0,0.100525110767776,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0123435049397261,0,0,0.053988859417747,0,0,6.93889390390723e-18,0.486327371125013,0,0,0.253802880192695,0,5.42101086242752e-20,0,0,0,0,0,0,-0.162475605309619,0,0,0,0,0,0,0,0,0.253761622882855,0,0,0,0.0449862962197616,0,0,0,0,0,0,0,0,0,0,0,0,0.151328104965769,0,0.0861361441627244,0.124470648368665
X601988.CH.EQUITY,0.281111826070963,0,0,0,0.0657713918828885,-0.0134650673542181,0,0,0.425245476782398,0.0240401250976721,0,0,0.139799575570766,0,0,0,0.0579985642710564,0,0,0,0,0,0,0,0.0449020071744738,0,0,0,0,0,0.0469328829594838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860721979581629,0,0,0.0312466916942113,-0.0238874468332268,0
X601998.CH.EQUITY,0,0,0,0,0,-0.0576693681985416,0,0,0.341244379047866,0,0,0.362563187632305,0,0.188726242590468,0,0,0,0,0,0,0,0,0,0,0,0,0.158453495598869,0,0,0,0,0,0,0,0,0,0.246496942999958,0.0475309246775985,0,0.0583612820620717,0,0,0,0,0,0,0,0,0,0,-0.0705084428556535,0.0488815414996401
X601658.CH.Equity,0.132642579092497,0,0,0,0,0.239447922775293,0,0,0.274508837532289,0.368055541193084,0,0,0,0.0632177251251994,0,0,-0.0137184233285701,0,-0.161455808249053,0,0,0,0.283253762564264,0,0,-0.525133577746228,0,0,0,0,0,0,0,0,0.0979534715757018,0,0,0,0.0101035976811835,0,0,0.0158716484991919,0,0,-0.0342569537774981,0,0,-0.0258830551915756,0,0.0924982073920552,0,0
X11.HK.EQUITY,0,-0.069730319952793,0,0,0,0,0,0,0.144526756315085,0,0,0,-0.00866571077413385,0.0113263314369156,0,0,0,0.341788596770049,0.523921503909078,0,0,0,-0.131363881341114,0,0,0,0,0,0,0,0.0612740771665325,0.125249280634456,0,0,0,0,0,0,0,0,-0.0326929513240968,0,0,0,0,0,0,0.0957825423957744,0.128113920929413,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.122877547979751,0,0,0,0.197549778835546,0.389760332726546,0,0,0,0,0,0,0,0,0,0,0,0,-0.204910399741997,0,-0.0171554171868981,0,-0.116924297046687,0,0,0,0,0.0434853740149264,0,0.213385581180457,0,0,0,0,0.163176118441429,0,0,0,0,0.0234859543356932,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192640201969178,0.128790637931388,0,0,0,-0.0811050461764286,0,-0.0328602943090088,0,0,0,0,0,0,0.00186067237597817,0.106426010165109,0.227649833457452,0,0,0,0,0,0.0557438340134681,0,0,0,0,0.160084923698846,3.46944695195361e-18,0,0,0,0.063816236702904,0.30653086847247,0,0
X000166.CH.EQUITY,0,0.0204641249757114,0,0,0,0,0.0848064259554608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137160812901065,0.206760608584214,0,0.252512721119209,0,0,0.267372436662897,0,0.19130606872003,0,0,0,0,0,0,0,-0.0612238536871271,0,0,0,0,0,0,0,0,-0.0793560525283953,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421419769027567,0,0,0,0,0,0,0.115692765817548,0,0.0925655692888171,0.434950272646901,0,0,0,0.0875007084046418,0.1865496195576,0,0,0.0351268899995967,0,0,0,0,0,0,-0.0173249928665913,0,0,-0.0733060854876572,0,0,-0.00378118573332662,0,0,0,0,-0.00431122292511299,0,0.0416906518962328,0.041473283974792
X002736.CH.EQUITY,0,0,0,0,0,0,0.0923727881932496,0,0,0,0,0,0,0,0,0,-0.0356792992669574,0,0,0,0,0,0,0,0,0.228043418724049,0.208119366739004,0.202890699106071,0,0.0490690650884837,0.121206078643234,0,0,0,0,0,0,0,-0.276937411111065,0.154101125680274,0,0,0,0,0,-0.0805147415057644,0,0,0,-0.169388149709924,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.103716709646907,0,0,0,0,0,0.0627220378700288,-0.0372230419703876,0,0,0.12930110789019,0.297118716765686,0,0,2.77555756156289e-17,0,0,0.0289088873910714,0.0668712192428266,0,0.393415613904014,0.0456707652346144,0.0456153626719948,0,0,0,0.0187421627397665,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.0333514854602913,0,0.0251314362142376
X600030.CH.EQUITY,0,0,0,0.10145812293643,0,-0.0212448455231282,0,0.0204303231613995,0,0,0,0,0,0,0,0,0,0,0,0.30283331828247,0.0425397511082924,0,0.0316288865568132,0,0.0609524623671772,0.0720899591668732,0.262154284128439,0.225518992961408,0.043199607262161,0,0.0467431809242561,0,0,0.0095628690809177,0,0.0073144515203171,0,0,-0.0279034131474851,0,0,0,0,0,0,0,0,0.0371748602860561,0,0,0,-0.0425132394099729
X600837.CH.EQUITY,0,0,0,0,0,0,0.0548567444147207,0.0980264517917696,0,0.0167553463308014,0,0,0,0,0,0,0,0,0,0,0.0870112246328251,0,0,-3.46944695195361e-18,0,0,0,0,0.0752010572748053,0.266993345577136,0,0.0685654564798918,0,0.0470487083529991,0,0,0,0,0,0,0,0,-0.105282406325394,0,0,0,0,0.0354259936763111,0.0364197358149811,0.155405745071732,0.0360367614199809,0
X600999.CH.EQUITY,0,0,-0.0634380060123801,0,0.251708414619012,0,0,0,0,0,0.0408987873302194,0,0,0,0,-0.0244306859072771,0,0,0,0,0,0,0.00118952145061405,0.52185633806285,0,0,0,0,0,0.12116968842694,0,0,0,0.0731869907028537,0,0,0.179052281960996,0,0,0,0,0,0.0550767359251365,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.308547592318628,0,0,0.109742262663671,0,0.28907767606972,0,-0.0259924714817988,0,0,0,0,0.0542893145957928,0,0.763246261404972,0,0,0,0,0,0,0,0,0,0,-0.0406860885924123,0,-0.0238987327850975,0.00504980736674278,0,0,0,-0.0289802148489941,0,0,0,0,0,-0.0872716268580241,0,0,0,0
X601211.CH.EQUITY,0,0,0.060648158106922,0.00297959966232869,0.0322705420070035,0,0,0,0,0,0,0,0,0,0.0477237658403778,0,0,0,-0.000436730529812803,0.0846262905723198,0,0.020459154386397,0,0.226987030687602,0,0,0.0744586434632087,0,0.2852797950832,0,0,0,0.0539482942115205,0,0,0,0.0929417185376575,0,0,0,0,0,0.0948428758218515,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.309530681051271,-0.0604999042373073,0,0,0,0,0,0,0,0,0,0,-0.0821127613114514,0,0,0,0,0,0,0,0.29013638909086,0,0,0,0.476242669624353,0,0,0,0,0,0.104019525626907,0,0.00117446009494893,-0.0319870562124593,-0.0207310788666922,0,0,0.0508315075956487,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603834483459337,0,0,0,0.365220247309018,0,0.313547473947294,0,0.0850590390099494,0.0269393728229214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,-0.068713986865828,0,0,-0.236124517499819,0,0,0,0,0,0,0,-0.0338283610056626,3.46944695195361e-18,0,0,0.09314202299899,0,0.126753342352833,0.571687278477628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159269301625461,0,0.109829608332817,0,0,0,0,0,0,-0.0928822845913164,0,0,-0.0145148446139934,0,0.163041309654443,0
X601318.CH.EQUITY,0.0955301852146435,0,0,0,0,0,0,0,0,0,0,0,0.163252903453879,0,0,0.0320486057585257,0,0,0.143814724059825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182135245584387,0,0.068320020919083,0,0,0.0339053384900983,0,0,0,0,0,0,0,0,0.115611266530224,0.070794629963044,0.0516202565106327,0,0,0
X601319.CH.EQUITY,0.27485069935063,0,0,0,0.0615637769364295,0,0,0.135299585191696,0,0,0,0,0.00996997674157972,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0700726958400917,0,0.104674474904199,0,0.112214378095368,0,0.19242339458878,0,0,0,0,-0.0966104111333167,-2.16840434497101e-19,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0321792378291623,-0.117497385631803
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785214648780168,0,0,0,0,0,0,0,0.0289426102121403,0,0,0,0,0,0,0.0570455228005946,0,0.134750516876521,0,0.0738815798489942,0.441396571102212,0,0,0,0,0.266713994402629,0,0,0,0,0,0,0.0153789244542015,0,0,-0.192689222590363,0
X601601.CH.EQUITY,0.246239292101576,0,0.00681330863154187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553006597717408,0,0,0,0,0,0,0,0,0,0,0,0,-0.098423732473468,0.131924546641928,0.378049082771484,0,0,0.0884902282339327,0,0,0,0,0.085784880445568,0,0,0,0.17685801596584,0,-0.0486075953864574,0,0,0,0,0
X601628.CH.EQUITY,-0.0691887731433062,-0.102795105083752,0,0.116426402873112,0,0,0,0,0,0,0.0706397740499463,0,0,0,0,0,0,0,0,0,0,0,0.182578814392907,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.56984885206717,0,0,0,0,0.0101398820011944,-0.180304924210869,0.0147785867380541,0,0,0,0,0,0,0,0,-0.0859597215030222,0,0
X1299.HK.EQUITY,0,0,0,0,0.0639924552138092,0,0,0,0,0,0,0,-0.138729828923575,0,-2.16840434497101e-19,0,0.140288816453871,0,0,0,0.0924715891963777,0,0,0,0,0,0,0,0,0,0.188314931636931,0,0,0,0,0,0,0,0.148708994256162,0,0,0,0,0.00682340751995083,0.111383757030826,0.152730107324059,0,0,0.0199769215301445,0.219062221649591,0,-3.46944695195361e-18
X2881.TT.EQUITY,0,0,0,0,0.0674567579497177,-0.055866992685065,0,0,0,0,0,0,0,0,0.0913436290908767,0,0,0,0,0,0,0,0,0,0,0,0.0526230530801988,0,0,0,0,0.000229986351446689,0,0,0,0,0,0,0.526189228907235,0,-0.0835912906476322,0,0,0,0,-0.107465149103901,0,0.244770776749006,0.0421258950059475,0,0,-0.0200318531954316
X2882.TT.EQUITY,0.030321349356021,0.12832263925502,0,0,0,0,0,0,0,0.0128433066197839,0,0,0,0,0,0,0.187431734767651,0,0,0,0,0,0,0,0.00809095489517997,0,0,0,0,0,0,0,0,0,0,0,0.145717281281836,0.685067405609811,0,0,0,0,0.0096842652424323,0,0,0,0,0.0337506572289609,0,0,0,0
X000002.CH.EQUITY,0,0,0,-0.16515395591494,0.0943288031898207,0,0,0,0,0,0,0,0,0,0.289259736461853,0.101090692639337,0.0290272748807816,0,0,0.0305088271492385,0,0,0,0,0,0,0,0,0,0,-0.0370436252376438,-0.129382133179421,0,0,0,0,0,0,0,0,0,0.598695433243843,0,0,0,0,0.0430796917549368,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384589219062493,0,0,0,0.0398848113386457,0,0.0618624453813678,0,0,0,0.21845922663071,0,0,0.193074827171249,0,0,0,0,0,0.0340345425710735,0,0,0.113783548446369,0,0,0,0,0,0.133960706920206,0.0695588749019907,0,0.294949120599506,0,0,0,0,0,0,0.251285604032413
X600048.CH.EQUITY,0,0,0.0646740213098807,0.177191722336792,0,0,0,0,0,0,0,-0.0986593266123269,0,0,0,0,0,0,0,0,0,-0.0601674559052371,0,0,0,0,-0.142095987661162,0,0,0,0.109377303936859,0,0,0.226671190909114,0,0,0,0,0,0.573225050035379,0.181725719515848,0,0,0,0,0,0,0.192195126273256,0,0,0,0
X1109.HK.EQUITY,0,0.223029263613711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569976520524835,0,-0.126771537617724,0,0,0,0.0124440617053577,0,0,0,0,0,0,0,0.253107550532228,0,0.0557652782834106,0,0.041993747987469,0.196166082427124,-8.67361737988404e-19,0,0
X1113.HK.EQUITY,0,0,0,0.0436693141570179,0.0322850626131339,0,0,0,0,0,0,0,0,0,0,0,0,0.0748096243690531,0.0971212576495751,0,0,0,0,-0.0981045967725472,0,0,0,0,0,-0.044662689439506,0.0285892572090992,0,0,0,-0.0228970079429283,-0.0966072978827738,0.234690379460854,0,0.172781068972471,-0.0174592078927178,0,0,0,0,0,0,0.00411256406976523,0.132310745090011,0,0.206403432104585,0,0
X12.HK.EQUITY,0,0,0,-0.0809020172472503,0,0,0,0,0,0,0,0,0,0,0,-0.0410769806040844,0,0,-0.00112433343081078,0,0,0,0,0,0,-0.303352856977165,0,0,0,0,0,0.16310907435902,0,0,0,0,0,0,-0.0687446333624909,0,0,0,0.222258898818757,0.364549256017395,0,0,0,0.0966446432312718,-1.73472347597681e-18,0,0.137688598614677,0.0364999726055633
X16.HK.EQUITY,0,0,0,0.111544479165884,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0170676802258511,0,0,-0.48724444964808,0,0,0,0,0,0,0,0,-0.216274335730819,0,-0.0655170596198019,0,0,-0.0068242541749429,0.162058907150024,0,-0.0411886750843821,0,0,0,0,0.33697900182971,3.46944695195361e-18,0.240563856954729,0,0,0,0.0946146282147288,0.0753308894079343,0,-0.0391660628050579
X2007.HK.EQUITY,0,0,0,0.0504846422478973,0,0,0,0,0,0,0,0,0,0,0.0160475099839609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146654445081108,0,0,0,0,-0.0226422780581101,0,0,0,0,0,0.113489426259235,0.269674071294883,0,0.16476661125021,0,0,0,0,0.292252868565042,-0.140387671108821,0,0.0285851451524154
X267.HK.EQUITY,0,0.0128559788847986,0,0,0,0,0,0,0,0,0.1656014796994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.111483927258966,0,0.196670390696809,0,0,0,0.432991826888556,0,0,0,0,-0.407571049225005,0,-0.0196419962457711
X688.HK.EQUITY,0,0,-0.0914079621466067,-0.313808281755425,0,0,0.246837832045058,0,0,0,0,0,0.198410473906245,0,0,0,0.153879810687202,0.0622684092695114,0,-0.0482378425702676,0,0,0,0,0,0,0,0,0,0,-0.146651255673294,-0.0679314674625695,0,0,0,0,0,0,-0.0834781894074609,0,-0.0882898238413404,-0.0871129530378751,0.425203534641159,0,0,0.086344370237953,0.369452387810221,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0.0123339366325635,0,0,0,0,0,0.113136214798364,0,0,0,0,0,0,-0.00165448552485775,0,-3.46944695195361e-18,0,0,0,-0.31080534203192,0.0676334089005058,0,0,0,-0.233856053751575,0,0,0,0,0,0,0,0,0,0,0,0.506503761540397,0,0,0,0,0.14750355467927,-0.0730320710138949,0.00259991099803148,0,0,0,0
MKRturn,0.28932520105036,0,0,0,0,0,0,0,0,0,0,0,0,-0.352833050077578,0,0,0,0,0.195086207698008,0,0,0,0,0,0,-0.0276298225091276,0,-0.0832975332702007,0,0,0,0,0,0,0,0,0,0,0,0,0.0633164187613127,0,0,0,0.158006888721341,-0.378322211581505,0,6.93889390390723e-18,0,0,0,0
RealEstateDiff,0,-1.73472347597681e-18,0,0,-0.236081124709401,0,0,0,0,0,0,0,0,0,0,0.0424376359012576,0,0,-0.363936213435583,0,0,0,0.037668627278196,0,0,-0.233680626094191,0,0,0,0,0,0,0,-0.00313258554273321,0.237699785275241,0,0,0,0,0,0,0,0,0,0.0814968566964206,0,0,0,0,0,0.197521269625135,0
