,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.16479368547936,0,0.0369588930055292,0.0112739128986192,0,0,0,0,0.0333343881457135,0,0,0,0,0.0658039342767273,0,0,0,0,0,0,0,0,0,0,0.0710037641881427,0,0,0.0232080540321294,0,1.73472347597681e-18,0.0989307159030489,0.138153180555567,0,0,0,0,0.158503099569775,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.103374480702981,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12360398585761,0,0,0.104418437644456,0,0,0.138353648689405,0.238781159738608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00941761843746362,-0.0102360386615996,0,0
X600000.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0.320365033920273,0,0,0,0,0,0,0.108654338804122,0,0,0,0,0.227605143999382,0,0,0,0,0,-0.103417424464186,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.264379788447043,0,0,0,0,0,0,0.0193121851040354,0,0,0
X600015.CH.EQUITY,0,0,-0.347045832643641,0,0,0.130079707389838,0,0,0,0,0,0,0.403945135549904,0.181365919175542,0,0.388436418774254,0,0,-0.0537189308220632,0,0,0,0,0,0,0.159795107671564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410070789357416,0.0200036131540567,0,0,0,0,0,0,0,0,0,0.135476127793897
X600016.CH.EQUITY,0,0.0191625474316806,0,0.161653581526522,0,0,0.137355726906299,0.00983086385040073,0.187835282564279,0.197936428147603,0.128990413471089,0,0.125810954882459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134241476332879,0,0,0,0,0,0,0,0,0,0,0,0,-0.017223951765246,0.0713048269876616
X600036.CH.EQUITY,0.79626704002955,0,0,0.0767578401507986,0,0,0,0,0,0,0,0,0.0256172560778369,0,0,0,0,-0.079080059246991,0,0,0,0,-0.000147155864285237,0,0,0,0,0.0407133837174346,0,0,0,0,0,0,0.00753242456744615,0.127587417172006,0,0,0,0,0,0.10948694121907,0,0,0,0,0,0,0,0,0.0950673748120021
X601166.CH.EQUITY,0,0.0093272227877708,0.227138627372189,0,0,0.130458576693978,0,0,0,0,0,0,0,0.345004946143365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445279755539888,0.0756796967232266,0.0167350382834209,0,0,0,0,0,0,0,0,0,0,0.0182970074562833,0
X601169.CH.EQUITY,0,-0.0774360162394643,0,0.176014395236512,0,0.20616019104526,0,0,0.364384582601296,0.25708669485296,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548048651243719,0.0251516831077481,0,0.0382637411321518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.407779549298479,0.393385894008804,1.38777878078145e-17,0.0445855192746162,0,0.00732503367077898,0,0,0.0547504826541081,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.114941287551353,0,0,0,0,0,0,0.0900928425358213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.214256063059974,0,0,0.237600862399401,0,0,0,0,0,0,0,0,0.149275540413102,0.223049496334718,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
