,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.381302014192653,0,0,0.40687594520462,0,0.0798644017427001,0,0.126600191827433,0,0,0,0,-0.00616358038690132,0.0106801967811298,0,0,-0.0371647019001403,0,0,0,0,0,0,0,0,0,0,-0.0581152345579395,0,-0.116364033669318,0,0,0,0,0.106585833413597,0,-0.0636034536416951,0.0816216040333718,0,0,-0.209662185255785,0,0,0,0,-0.0650368324432037,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.341665777271532,0,0.391714694689108,0,0,0,0,0,0,0,0,0,-0.182989688070322,0,0,0,0,0,-0.0402145027048644,0,0,0,-4.33680868994202e-19,0.182069292810728,0,0,0,0,0,0.225221215614929,0,0,0,0,0,0,0.112225989324282,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0308029859703065
X600000.CH.EQUITY,0.125675645560419,0,0,0,0.111472590331906,0.165839219659088,0,0.0892818162224242,0,0.0494076218859153,0.106180114806696,0,0,0,0,0,0,0,0,0,0.0387565672226117,0,0,0,0,0,0,0,0,0,0,0,0.0663309063748466,0,0,0,0,0,0,0,0.111450920109369,0,0,0,0,0,0.0747345278543402,0,0,-0.0256097813296827,-0.224736075106847,0
X600015.CH.EQUITY,0,0,0.0839989649484237,0,0,0,0.138762471179615,0,0,0,0.104741125594877,0,0,0.0527728596987292,0,0.0969937370053404,0.214792322845195,0,-0.0418714735418077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740562724786821,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284752562430449,0
X600016.CH.EQUITY,0.216085555562099,0,0,0,0,0.0527574747621524,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0801415121145083,0,0.243286104967426,0,0,0.935360409822853,0,0.404220983154211,-0.0887442335925683,0,0,0,0,0,0,-0.0238159219640334,0,0,0,0,0,-0.201972733876939,0,0.0893743841630084,0,0,0,0,0,-0.0542239637564314,-0.0937589782439284,0,0
X600036.CH.EQUITY,0,0,0.129816656516815,0,0,0,0,0,0.0464527839553197,0.199020049029274,0,0,0,0,0.0050971666274029,0,0.0168021647457085,0,0,0,0.270351066232145,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0298545945053976,0.0286092273011049,0,0,0,0,0,0,0.0666023505908899,0.24567216741947,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0228130478484459,0,0,0,0,0.172876572359111,0,0,0.0965025372594501,0,0.041015442167184,0,0,0,0,0.0497909979667458,0,0.285902099947621,0,0,0.0877293531818986,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00480516294394638,0,0,0,0,0.109788493507167,0,0,0,0.018869644287445,0.0399803413765986,0,0,0,0
X600926.CH.EQUITY,0,0.504498891102992,0,-0.0152199615232348,0,0,0,0,0.163809071967109,0,0,0,-0.0450181600824393,-0.027188115367327,0,0.294055220315096,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214797927289089,0,0,0,0,0,0,-0.0681887572304337,0,0,0,0.0668084773025761,0,0,0.0867488483647358,0,0,0,0,0,-0.104877657417643,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.261402974536142,0,0,0.106303419066914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14076236436672,0,0,0,0,0,0,0,0,0.0277782100243265,0,0,0.0736815253092272,0,0,0,0,0,0,0,-0.0521352570076619
X601166.CH.EQUITY,0.267661481528853,0,0,0,0,0.228532783103302,0,0.229292906840288,0.156918781749002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173452491289858,0,0,0.0779817425872798,-0.177107074335124,0,-0.0315503847148805,0,0,0,0,0,0,-0.0593665663919855,0,0,0,0,-0.061063076494424,0,0,0,0,0,6.93889390390723e-18,-0.0276537213701169,0.201120938298691,0,0,0
