,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.510022516625023,0,0,0,0,0.0304895380438859,0,0.0918612402580596,0,0.0627768306501884,0,0,0,-0.13502431458054,0,0,0,0,0,0,0.0385666768893451,0,0,0,0.0358862321101502,-0.0218329599215603,0,0,0,0,0,-0.0126580251868268,0.116057503725401,0,0,0.0738713356755202,0,0,0.105053753666138,0,0.0987583053148443,0,0.00103842048564957,0,0,0,0,0,0,0.207385256879933,0
X002142.CH.EQUITY,0.268532257134312,0,0,0,0,0.507153236273105,-0.086305834041216,0.147824505566681,0,0.104910605812775,0,0,-0.0929684867204545,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0197643598485205,0,0,-0.053713423216715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202710551383499,0,0,0,0,-0.19702553929258,0,0,0,0,0.0660852371213587,0,0.160545735454822
X600000.CH.EQUITY,0,0,0,0,0,0,0.0287359166873341,0,0,0.294398993247028,0,0,0,0,-0.174830545818371,0,0.67458829417738,0,-0.0310579378301523,0,-0.0637259028590001,0.0572245800845883,0,0,-0.0620673813606261,-0.0382853190673795,0,0,0,-0.0876202082243276,0,0,0,0,0,0.00680214653693897,0,0,0,0,0.0845859630489068,0.0541703676265449,0,0,-0.0229230910277182,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0479140072675963,0,3.46944695195361e-18,0.0540685974099728,0.133642518453568,0,0,0,0,0,0,0,0.474501614841826,0.147322515386465,0,0,0,0,0,0,0,0.00896364627402977,0,0,0,0,0,-0.0666924163555811,-0.249933130422549,0,0,0,0,0,0.548281629036386,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.102686387623125,0,0,0,0,0,0,0.313075085022798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404301399662665,0,0,0.0203156250632742,-0.129932003358805,0,0,0,0,0,0,-0.194523258010669,0,0,0,0,0,0
X600036.CH.EQUITY,0.1551428774419,0.485309132510536,0,0,0,0,0,0.0296436216932178,0,0.147162474667875,0,0,0,0.0664955684165141,0,0.145440798887673,0,0,0,0,0,0,0.00365542732089263,0,0,0,0,0,0,0,0,0,0,0,0,0.105622248980423,0,0,0,0,0,0,0.0300092811334409,0,0.124140587593725,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.345704752046183,0,0,0,0,0,0,0.233090931856363,0,0.0434862935332849,0,0,0,0,0,0,0,0.00982291421224885,0,0,0,0,0,0.249881797892454,0,0,0.27048445857078,0,0,0,0,0,0,-0.0730568246251024,0,0,0,0,0,0.0195854055435401,0,-0.0198536209318389,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.120076787865164,0,-0.130335245408405,0,0,0,0,0,0,0.0130610418113455,0,0.717182687923789,0,-0.044361704994264,0,-0.115845020526236,0,0.0361172009861452,0,0,0,0,0,0,0,0,0,0,0,-0.0486265283172356,0,0,0,0,0,0,0,0,0.13903634905292,0,0,-0.274739227047695,0,0,-3.46944695195361e-18,0.181236234861955
X601009.CH.EQUITY,0.0669892509085445,0.0460360063290513,0,0.0900269156270262,0,0,0,0,0,0,0,0.0324793975822496,-0.0766373739389651,0,0,0.113319918501993,0,0,0,0.00220875850008475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30302389850768,0,0,0,0,0.0360227919226319,0,0,-0.00248924319469678,0,0,0
X601166.CH.EQUITY,0.208199123282043,0.188859771946584,0.0928231665308732,0,0,0.327251556849614,0,0,0,0,0,0.117931182829534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187271808509913,0,0.125278685010157,0,0,0,0,0.00493500909186635,0,0,0,0,0,0,-0.208981363617832,0,0,0,0,-0.013758355369947
