,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.134585687576805,0,0.0562046607406045,0,0,0,0,0,0,0,0,0.0585128326865738,0,0.0865772120862858,0,0,0,0,0,0,0,0,0.0617818522686839,0,0,0,0,0.0307908811295124,0,0,0.0822486165833047,0.140790017527048,0,0,0,0,0.137896913851027,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.240551979717659,0,0,0,0,0.207356044523589,0,0,0,0,0,0,0,0,0,0,0.00703024285436941,0,0,0,0,0,0,0.239689038751993,-0.182207984533484,0,0,0,0,0.238834951119067,0.0796494502524745,0,0,0,0,0,0,0,0,-0.0557723467721718,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.545417701417374,0,0.0585109606977296,0,0,0,0.0859327358387079,0.0577989050981103,0,0,0,0,0.0485780875546482,0,0,0,-0.122247136359995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153578022775674,8.67361737988404e-19,0,0,0,0,0,0.20643004623019,0,0,0,-0.0263413327887915
X600015.CH.EQUITY,0,0,-0.362231204306066,0,0,0.0307086457304498,0,0,0,0,0,0,0.524289116858505,0.0192365114719972,0,0.414125165933134,0,0,0,0,0,0,0,0,0.0865431233277152,0.181349595369039,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.0295074661578116,0,0,0,0,0,0,0,0,0,0,0.191487107972384
X600016.CH.EQUITY,0.082747549404632,0,0.194182256203496,0.200855340506385,0,0,0,0,0.168714778944362,0.0996052671513966,0.0916409441757791,0,0.0394636273669896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996334871239414,0,0,0,0,0,0.0457615972297057,0,0,0,0,0,0,0,0,0,0,0,-0.00528111136426358,0.0168577746496969
X600036.CH.EQUITY,0.633488280906807,0.109876536844861,0,0.159093688049661,0,0,0,0,0,0,0,0,0,0.0297432100548648,0,0,0,-0.144401003944907,0,0,0,0,0,0,-0.000603801055724414,0,0,0.0889987558650927,0,0,0,0,0,0,0.13384467220479,0.0179098438090167,0,0,0,0,0,0.210517253353565,0,0,0,-0.0212259593827742,0,0,0,0,0.0387327846687483
X601166.CH.EQUITY,0,0.0596387451061015,0.221904701179108,0,0,0.111544141144806,0,0,0,0.251809391609107,0,0.147280783529782,0,0,0,0,0,0.0347911785639133,0,0,0,0,0,0,0,0,0,0,0,-0.0247373612839682,0,0,0,0,0,0,0,0,0.0595717715867011,0,0,0,0,0,0,0,0,0,0,0.0651100457174477,0
X601169.CH.EQUITY,0,0,0,0.1286445389951,0,0.321164515777906,0,0,0.125018542440206,0.0185855916324652,0.115471578043234,0,0,0,0,0.143892811635048,0,0,0,0,0,0,0,0,0,0.025851571919499,0,0,0,0,0,0,0.0549834985481979,0,0,0.0241008558212527,0,0,0,0,0,0,0.0552070687602803,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.364959835533045,0.381371386225619,0,0.271138935296291,0,0,0,0,0.00136889718941883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379462088265888,0.0270860859964978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738837426561677,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.293501335766804,0,0,0,0,0,0.237700969991848,0,0,0,0,0,0,0,0,0,0,0,0,0.0202637500483465,0,0,0,0,0,0,0.13121922906589,-0.127341392575681,0,0,0,0.136118096618653,0,0,0,0,0.0384491305074773,0,-1.73472347597681e-18,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.435531525436672,0.111545669673777,0.11923272513479,0,0,0,0,0,0,0.374631078599753,0,0.14450621764148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408590254529744,0,0,0,0,0,0,0.015679540041048,0,0,0,0,0,0,0,0,0,0.0532087631531318,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.144722358518389,0.0216126838036431,0,0.02345214045645,0,0.0643620801625675,0,8.67361737988404e-19,0.531491963171809,0,0,0.181623138609949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318161644703627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
