,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0918807537833622,0,0,0,0.225754559238078,0,0,0,0.0559970710956062,0,0,0,0,0,0,0.0765014827692305,0,0,0,0,0.121571353508152,0,0,0,-0.0144042400132152,0,0,0,-0.0987661955466532,0,0,0,0,0,0,0,0.00153227675224258,0,0.380588993481145,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351375081916251,0,0,6.93889390390723e-18,0,0,0,0,0.181044683332704,0,0,0.0469556913875332,0,0,0,0,0.304389942216458,0,0,0,0.0254372593164735,0,0,0,0,0,-0.304045002920147,0,0,0.142055485862939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543729210904984,0
X600000.CH.EQUITY,0.0937454727373698,0,0,0.290927261680483,0,0,0,0,0,0.0903540395105134,0,0,0,0,0,0,0,0.143391221957568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562958370166029,0.0512217276169917,0.0497015222116997,0,0,0,0.00956255167160383,0,0,0.0802342088168038,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0143610549952514,0.135747521309322,0,0,0.448725641048376,0,0,0,0,0,0,0,0,0,0,0,0.204547893684068,0,0,0,0.0493840036346107,0,0,0,0,-0.134224996454923,0,0,0,0,0,0,0,0.0723037144609584,0,0,0,0,0,0,0,0,0,0,-0.016712974933183
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0120546205612715,-0.34484507235823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270077589638112,0.0768966335263521,0,0,0,0,0,0.0560141678724287,0,0,0,0,0,0,0,0,0,0.200864802268917,0,0,0.216350728568332,0.197777327001806,0,0,0,0,0,0.261411412758051,0,0
X600036.CH.EQUITY,0.0707218701163359,0.188778561876715,0,0,0,0,0,0,0,0,0,0,0.0558876456238524,0,0,0,0,0,0,0.0860528543338465,0,0.555952257476199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0644666766841537,0,0,0.113746811484681,0,0,0.195769688989925,0.0433730471748875,0.0507818241367399
X600919.CH.EQUITY,0,0.0672999462918785,0,0,0,0.0524717137381869,0,0.263386444558654,0,0,0,0,0,0,0,0,0,0.292487713159153,0,0,0.0640560372826065,0,0.189955696126969,0,0,0,0,0,0,0,-0.0461957229527528,0,0,0,0,0.119710390027352,0,0,0,0,0,0,0,-0.100819338288814,0,0,0,0,0,0,0,-0.0726042390423015
X600926.CH.EQUITY,0,0.0450828182613195,0,0,0,0,0.121188781641784,0,0.103069254767346,0.169121295779888,0,0,0,0,0,0.158594016727428,0,0.382845130162366,0,0,0,0,0,0.158686546560009,-0.15804760417684,0,0,0,0.0892845995893213,0,-0.0979612785233019,0,0,0,0,-0.148265763157997,0,0,0,0,-0.220511928229797,0,0,0,0,0,0,0,0,-0.0371105661876087,0,0
X601009.CH.EQUITY,0,0,0,0.139445505628028,0,-0.022633835853797,0.00903865724647852,0.266012779598042,0,0,0,0,0,0,0,0,0,0.0892587748039562,0,0,0,0,0,0.0467157754882113,0.110343927993055,0,0,0,0,0,-0.0343647020374694,0,0,0,0,0,0.159854032324223,0.00266051074153428,0,0,0,0,0,0.196594665356102,0,0,-0.0742654003315823,0,0,0,0,0
X601166.CH.EQUITY,0.474718582582181,0,0,0,8.67361737988404e-19,0.208270591316352,0,0.245488522032442,0,0,0,0,0,0,0,0,0,0,0.104829153236944,0,0,0,0,-0.112372261945999,0,0,0,0,0,0,-0.053258500042034,0,0,0,0.154494812262796,0,0,0,0,0,0,0,0,0,0,0,0.108874139038205,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0512702104654318,-0.123327195036417,0,0,0,0.0247314934782084,0,0.792921738257818,0,0,0,0,0,0,0,0,0,0,0.0693473692079405,0,0,0,0,0,0.176171903769197,0,0,0,0,0,0,0,0,0,0,0,0,-0.00345603476503582,0.0498504939402837,0.0311340606980646
X601229.CH.EQUITY,0,0,0,0,0.0735990327815472,0,0,0,0,0,0,0,0,0,0,0,0.147789728190264,0,0.261145995824648,0,0,0,0,0.27306317302093,0,0,0,0,0,0,0,0,0,0,0,0.214638608303314,0,0,0,0.0362921496097173,0,0,0,0,0,0,0,0,-0.0346065945310408,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.156747640359843,0,0,0.0160188925097069,0,0.237918663572464,0,0,0,0,0,0,0,0,0.532942182326557,0,0,-0.00980732887646915,-0.0611914487566753,0,0,0,0,0,0,0.110503174599654,0,0,0,0,0,0,0,0,0,0,0,0,0.0568765212577943,-0.0551174552992285,0,0,0,0,0,0,0.0514792060783483
X601328.CH.EQUITY,0,-0.0861497945688832,0,0,0,0,0,0,0,0,-0.0411295428695994,0,0,0,0.953490739640055,0,0,0,0,0,0,0.0614035555698602,0,0,-0.00998643520233493,0,-0.085899928921897,0,0,0,0,0,0.0138497623505818,0,0,0,0,0,0,0,0,0,-0.105307083266929,0,0,0,0.0403457460668456,0,0,0,0,0
X601398.CH.EQUITY,0,-0.0566605356943961,0.0359366456392085,0,0,0,0,0,0,0,0,-0.0375151686705368,0,0.824702233717948,0,0,0,0,0.252318854397771,0,0,0,0,0,0,0,-0.00180015184276903,0.0889058068644389,0,0,-0.276112074328336,0,0.0588880612844325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160585270987902,0,0,-0.123478764528431,0,-0.0022340295046733
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.337684306351568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307212833966883,0.717940242408555,0,0,0.0613211773664243,0,0,0,0,0,0,0.260732960335042,0,0,0,0,0,0,0,0,0,0,-0.00141339886744655,0,0,0,-0.0883914004808184,0.204431987424681,0.0341855516929358
X601818.CH.EQUITY,0,0.110647041330182,0,0.347687391819026,0.0397965809430361,0,0,0.122817424144763,0.221687991498084,0,0,0,0,0,0,0.0331646069108065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595870298416613,0,0,0,0,0,0,0,0.111018880463503,0,3.46944695195361e-18,0,0,0,0,0,0,0.0777567000386755,0,0.0266308027203041
