,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.132999780688915,0,0.0672887273658803,0,0.0702622386538004,0,0,-3.46944695195361e-18,0,0,0,0.0521329264751441,0,0.121695175218532,0,0,0,0,0,0,-1.73472347597681e-18,0,0.133088170942438,0,0,0,0.0126136880016886,0.0557148467512317,0,0,0.0746885161926583,0.095014670902481,0,0,0,0,0.0761900103308638,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0970888425523356,0,0,0,0,0,0,0,0,0.0500048773359467,0,0,0,0,0.101570286267029,0,0,0,6.93889390390723e-18,0,0,0.26975414424995,0,0,0.0793799249455497,0.260388303869294,0,0,0.124225699339299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201986065911599,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0955213569954442,0.515186389725497,0,0.0100827566531934,0,0.0832696826724564,0,0,0.107399115196802,0,0,0,0,0.0797600493755344,0,0,0,-0.0453724856825623,0,0,-0.0710534511632327,-0.152702485737395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117798069655902,0,0,-0.0762948190365214,0,0,0.0746389096653045,0.218036686536906,0,0,0
X600015.CH.EQUITY,0,0,-0.331632755181713,0,0,0.0578111600615625,0,0,0,0,0,0,0.474191995578012,0,0,0.467080399291349,0,0,0,0,0,0,0,0,0.0920113748458616,0.156198010758136,0,0,0,0,0,0,0,0,0,0,0,0.0340112329546603,0,0,0.00025675446540938,0,0,0,0,0,0,0,0,0,0.213534920939027
X600016.CH.EQUITY,0.0264654874294141,0,0.156805075694829,0.275102049328193,0,0,0.06236916773138,0.0236997728668089,0.195097376785524,0.0945778093826771,0.11141749896552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955349260066819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00728131764062502,0.0453035143006627
X600036.CH.EQUITY,0.441934697681664,0.0147733759244648,0,0.249047059791981,0.0814348393143717,0,0,0,0,0,0,0,0.089436523764395,0,0,0,-0.104162608583185,-0.0759653327986283,0,0,0,0,0,0,0,0,0,0.124446351089321,0,0.0354474458705745,0.0834021764720465,0,0,0,0.10026274634537,0,0,0,0,0,0,0.0636984586144178,-0.115950669960892,0,0,0,0,0,0,0,0.0582870701484502
X601166.CH.EQUITY,0,0,0.325206936422856,0,0,0.0307158268996837,0,0,0,0,0.161491142281518,0.107033367216462,0,0.0523718904189584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231690336422975,0.0492954454981367,0,0,0,0,0,0,0,0,0,0,0.0754988035728056,0
X601169.CH.EQUITY,0,-0.0779396812837345,0,0.145775474325876,0,0.353468475914371,0,0,0.136922286984285,0.239126633840133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331475525802656,0,0,0,0,0,0,0.0795252354455686,0,0,0.0627228016323215,0,0,0,0,0.0231864387802274,0,0,0,0,0,0,0,0.0274368713293041,0,0
X601229.CH.EQUITY,0,0,0.367841660028049,0.388555597253619,0,0.247994154015142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254933572116743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777785240349753,0,0,0,0
X601288.CH.EQUITY,0.273498707067971,0,0,0.0961948444639363,0,0,0,0,0,0,0,0,0.195556946982701,0.211659661827758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118918197168143,0,0,0,0,0.0474323604187522,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0786253185918805,0.415897594376276,0.217079048672727,0.0860113974458141,0,0,0,0.0688947874577436,0.0315133806740655,0,0,0,0.359780137096154,0,0.127676384874832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811280446574422,0,0,0,0,0,0,-0.0117931165773956,0,0,0,0,0,0.023043129775532,0,0,0
X601398.CH.EQUITY,0,0,0,0.0286710688327544,0,0.0904693917442508,0.0675653336927869,0,1.38777878078145e-17,0.0149407554121564,0.0828871304905424,0,0,0.476166484608255,0,0,0.176492796442636,0,0,0,0,0,0,0,0,0,0,0,0.0329602975777308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.49280208271994,0.227279183678575,0,0,0,0,0.206365385615352,0,0,0,0,0,-0.037517024529514,0,0,0,0.103011279762126,0,0,-0.015506273672556,0,0,0,0,-0.0416843125401848,0,0,0,0,0,0,0,0,0,0,0.108356623233516,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.489649155297204,0.0556803663651127,0.169286408631954,0.17863627918784,0,0.0934523071157191,0,-0.031826802292661,0,0.0654213416687846,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240150594139897,0,0,0.00325115834159748,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00670743010230819,0,0
X601988.CH.EQUITY,0.0883493392666583,0.0798643272307221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262257215993401,0,0,0,0,0,0,0,0,0.109416366027616,0,0,0,0,0.106919667518322,0,0,0,0.0351488887191427,0.0605424539610384,0,0,0,0,0,0,0,0,0,0,-0.191639352354556,0.15114050367645,0
X601998.CH.EQUITY,0,0,0,0.0706020956068601,0,0,0.148407507626096,0,-8.67361737988404e-19,0.103696413553675,0.0369796345809203,0.0412210050899246,0,0.0904488569277245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103097831641249,0,0,0,0,0,0,0.0980119768894966,0,0,0,0,0,0,0,0.103227969699185,0,0,-0.0124914658012426,0
X11.HK.EQUITY,0.256511143638823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172939909871973,0,0,0,0,0.182607666625681,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110557966879857,0,0.0267886401107137,0.0579738457625266,0,0.602774702240516,0,0
X2388.HK.EQUITY,0,0.0344257169074863,0,0,0,0,0,0,0,0,0,0,0,0,-0.401127343840351,0,0,0,0.275669989077237,0,0,0,0.0313928829100968,0,0,0,0,0.592077041964938,0.150704865889476,0,0,0,0,0,0,0,0,-0.0535355800151706,0,0.0884297078516921,-0.15290721101988,-0.0783224990481139,0,0.149182823084747,0,0.160399532230236,0,0,-0.301561508531833,0,0.217601265570962
X5.HK.EQUITY,0,0,0.150995516284332,0,0,0,0,0,0.148882523162642,0,0,0,0,0,0.175673646901538,0,0,0.171319554949349,0,0,-0.019872675219696,0,0,0,0,0,0,0,0,0,0,0,0,0.207255180084972,0.122921871835681,0,0,0,0,0,-0.102130720929978,0,0,0,0.152886034626978,0.0282088088924448,0,-0.175464741242384,0,0,-0.0991843464749855
X000166.CH.EQUITY,0,0,0,0,0,-0.0641655575418408,0,0,0,0,0,0,0,0,0,0,0.0846730417177552,0,0,0,0.291790449843649,0,0,0.111740821069632,0.0730659239321359,0,0.529896089207982,0,0,0.164524680225438,0,0,0,0,0,0,0,0,0,0,0,-0.0278333453050977,0,0,0,0.0252892727585672,0,0,0,0,-0.0256492830663283
X002736.CH.EQUITY,0,0,0.0444630423970198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285301915319563,0.171799353819038,0,0.279103850352164,0.329015365588249,0,-0.141654752347063,0,0,-1.73472347597681e-18,-0.088302876175014,0.161713934387412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136948518535825,0,0,0,0,0,-0.0155193204656868
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377511493119327,0,0,0,0,0,0.00490038303300814,0.0232103268520263,0,0.374073721861728,-8.67361737988404e-19,0,0.208115972167926,0.12751780119601,0,0,0.148609064432823,0.00877887474632589,0,0,0,0,0,0.0749460668022901,0,0.0927013295754775,0,0,0,0,0,0,0,0.0100944679643363,0,0,0,0.0224873601117665
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115250021333359,0.319763011586222,0,0.193621667365643,0,0,0,0,0,0,0,0,0.0632163674125405,0,0,0,0.0247379972836348,0,0,0,0,0,0,0,0,0,0,0,-0.0415227459889198,0,-0.00916053429894166
X600999.CH.EQUITY,0,0.072786681436259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600947953624259,0,0.180129739481543,0,1.73472347597681e-18,0.243082541724533,0,0,0.535046455948123,0.0835512919368629,0,0,0,0,-0.0108729730054787,0,0,0,0,0,0,-0.0752505803379415,0,-0.00117152399944053,0,0,0,0,0,0,0,0,-0.0201612621954527,0
X601066.CH.EQUITY,0,0,-0.0471028789460744,0.0561007856285081,0,0,-0.199030326314026,0,0,0,0,0,0,0,0,0,0,0,-0.0404375206267997,0.180166440032001,0,0,0,0,0,0,0,0,0,0.345167331947071,0,0,0,0,0,0,0,0,-0.0343979220395453,-0.143116479600963,-0.103850206805535,0,0,0,0,0,0.351918597342643,0,0,0,0.138502189764317
X601211.CH.EQUITY,0,0,-0.00674567178021011,0.0360983896620148,0,0,0,0.08847850187363,0,0,0,0,0,0,0,0,-0.0589078729995419,-0.0145750906686461,0,0,0.147784032202315,0.289093059441903,0,0.378515059094252,0.0285733014566604,0,0,0,0,0.143946281318123,0,0,0,0,0,0.00348111082669233,0,0,0,0,0,0,0.0358298377511158,0,0,0,0,0,0.0360699301401548,0,-0.0418908722091005
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0150283194258034,0,0,0,0,0,-0.0733318785219528,0,0,0.0292467486123917,0.169743976435072,0.610913578691722,0.0828492196232616,0,0.0418313715345256,0,0,0,0,0,0.0895057638663655,0,0,0,-0.0603397579696362,0,0,0,0,-0.0320540961567719,0,0,0,0,0,0,0,0,-0.0141530741539816,0,0
X388.HK.EQUITY,0,0,0.286648158478043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165801117424547,0,0,0,0,0,0.0225840892500962,0,0,0,0,0,0,0,0,0.226331047449297,0.395275304485498,0,0,0,0,0,0.0607373486801249,0,0,0,0,0,0,0,0,0.0924804814413034,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.00885435221526928,0,0,0.0426761123348704,0,0,0,0,0,0,0,0,0.0867750772439906,0,0,0,0,0,0.00605118425243679,0.0182266590323813,0,0,0,0,0,0,0.335274225232774,0.272683613168424,0.109692574538024,0,0,0,0,0,0,0,0,0,0,0,0.0632112418493661,0,0.075843465440692,-0.0379287152424828,0,0
X601319.CH.EQUITY,0,0,0,0,0,-0.059328579769179,0,0,-0.0534600851194511,0.132439863045382,0,0,0,0,0,0,0.105621256842561,0,-0.20624008087809,0.0803206139133216,0.393515253743789,0,-0.0413989818229829,0,0.0408596238983865,0,-2.77555756156289e-17,0,0,0,0.117614589091959,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123241603536286,0,0.272460869808838,0,0,0,0
X601336.CH.EQUITY,0.088749425108537,0.0696607123040949,0,0,0,0.0804147726032588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182106106933506,0,0.17938093181661,0.208415453714258,0,0,0,0.162340891812475,0,0,0.0965058631316473,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345052330495686,0.0702100392922892
X601601.CH.EQUITY,0,-8.67361737988404e-19,0,0,0.0763953427689858,0.0409143696205373,0,0,0,0,0,0.0750979129953773,0,-3.46944695195361e-18,0,0,0.0801438273902081,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.105676208064032,0,0.385450659244393,0,0.105629327457475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228441385361854,0,0.0257607452424607,0
