,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.314447737137488,0,0,0,0,0,0,0.168631055864475,-0.183404926427552,0,0,0,0.0620871650209248,0,0,0,0,0,0,0,0,0,0.151265310190927,0,0,-0.141101317808001,0,0,0,0,0,0,0,0,0,0,0.28597536308491,0,0.0393129453143643,0,0,0,0,0,-0.214096483979642,0.083384474904157,0.0903136946023952,0,0,-0.0950046541599485
X002142.CH.EQUITY,0.24040899388983,0,0,0,0,0.018710583338882,0.0801441093400445,0,0,0,-1.73472347597681e-18,0.0201336091994201,0,0.0364185539449767,0.0987105185524349,0,0,0,0,-4.33680868994202e-19,-0.000902949605121201,0,0,0,0,0,0,0,0.113765879961892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.163994620790114,0,0,0,0.0422194942202793,0.212837003771814,0,0.0888587606121042,0,0,0.245720644642992,0.0700290299441,0.0534089491281084,0,0.0322695289010304,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504434345322863,0.133569131753002,0,0,0,0,0,0.0754547600350405,0,0,0,0.0515573309982989,0,0,0,0,0,0,0,0,0,0,0,0.0428066690844809
X600015.CH.EQUITY,0.0225463050843385,0,0,0,1.38777878078145e-17,0,0,0.279258567006038,0.0119634732146477,0,0,0,0.400573009602059,0.0089298042540137,0,0,0.0524414919373972,6.93889390390723e-18,0.198284024444442,0,0,0,0,0.0276001972247513,0,0,0,0,0,0,0.126744027084203,0,0,0,0.0321864839575296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0644075923324742,0,0.423078027627952,0,0,0,1.38777878078145e-17,0.117629441399749,0,0,0.0299023804456209,0,0,0.198214389134138,0,0,0,0,0.11195923307751,0,0,0,0,0,0,0,0,0,0.11467031646162,0.0621761591587584,0,0,0,0,0,0,0,0.0433505089564926,0,0,0,0,0,0,0,0,0,0,0,0.00826526852819499
X600036.CH.EQUITY,0.252892618064879,0.1418654778016,0.0516442718617356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618112522565804,0,0,0,0,0,0,0,0.0778576567011119,0,0.144846977636609,0.188709195872676,0,0.0893805681721789,0.0394683389198744,-0.0468990375714415,0,0,0,0,0,0,0,0,0,0,0.0756185780348959,0.171261736061739,-0.0641772746971431,0,0,0,0.116845597145337,0
X601166.CH.EQUITY,0,0.469322064480742,0,0,0,0,0,-0.0585398620586144,0,0,0,0,0,0,0.183382716469422,0,0,0,0,0,0,0,0,0,0.16256364421305,0,0,0,0,0,0.223243544526404,0.196566747372816,0,0,0,0,0,-0.0667975674219134,0,0,0,0,0,0,0,0.0202675511978708,0,0,0,0,-0.0421299150150817
X601169.CH.EQUITY,0,0,0.110186154599506,0.318385901651661,0,0,0,0,0,0,0.441678003309866,0,0.0490987554898032,0,0,0,0,0,0.00734091807701177,0,-0.0106119603773629,0,0,0,0,0,0,0.149474311976945,0.0213183879577518,0,0.0383342150610655,0,0,0,0,0,-0.100203677123582,0,0,0,0,0,0,0,0,0,0.0912545951132464,0,0,0.11313259602921,0
X601229.CH.EQUITY,0,0,0,0.125292837759316,0,0,0,0,0,0.240875356375386,0,0,0,0.433868304037704,0,0,0,0,0.0825354186057519,0,0,0.380445626293805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846349504894911,0,0,0,0,-0.0191902652841125,0,-0.159939108898332,0,0,0,-0.14011953268813,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.168421513759863,0.17482251496947,0,0,0.337418643241509,0,0.00442593469460575,0,0,0,0,0.0728338241541219,0,0,0.147183634042305,0,0,0,0,0,0,0.0388833457884991,0,0.0687183923656267,0,0.113283598902257,0,0,0,0,-0.0752127291108727,0,0,0,0,0,0,0,0,0.0666750920537496,0,0,0,0
X601328.CH.EQUITY,0,0,0.167118438999393,0,0.167242632583185,0,0,0.0893459112336077,0,0,0,0,0,0.0221193395215231,0.295915826552605,0.167647260215352,0,0,0.0531745876348325,0,0,0,0.120270550518349,0,0,0,0,0.0247487279110574,0,0,0,0,0,0,0,0,0,0,0,0.0259065515559356,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0598133834672796,0.338598351660371,0,0.0459621928466513,0.212128716393591,0.24481635712852,0,0,0,0,0,0,0,0,0,0,0,0,-0.103060791334551,0,0,0,-0.0624033215760073,-0.0835192553442256,1.73472347597681e-18,-0.0339902743741479,0,0,0,0,0,-0.0475217809279813,0,0,0,0,0,0,0,0,-0.0357887716278438,0
X601818.CH.EQUITY,0.0588681572255647,0,0,0.0197408520289623,0,0,0,0,0,0,0,0,0,0,0,0.417872575545805,0,0,0,0,0,0,0,0,0,0,0,-0.165696256749994,0,0.172861351147416,0,0,-0.0828864239490285,-0.11023931424774,0,-0.0927361068585369,0,0,0.14040391270069,0,0,0,0,0,0,0,0,0,0,0,0.0529200061473184
X601939.CH.EQUITY,0.0295715517148057,0,0,0.0434593604777155,0,0,0,0,0.174999303764015,0,0,0.154951754502062,0.103567113847905,0,0,0.320364933510026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138159214894557,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.224514651590014,-0.127794314808416,0.167983069780999,0,0,0.0513958471146314,0.369813721623561,0.0843547576190355,-0.0362583966229892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109235397436595,0,0,0,0,0,-0.0502828570999043,0,0,0,0.0365795920215406,0.0287495157444495,0,0,0,0,0,0.138940588756446,0
X601998.CH.EQUITY,0,0,0,0.149597886107494,0.058193044871144,0,0,0.06917584913819,0,0,0.115783672264658,0,0.135811592116543,0,0,0,0,0,0.0989861053074742,0,0,0,0,0,-0.116552780189305,0,0,0,0,0,0,0,0,0,0.0391487254376081,0,0,0.110624733742918,0.0458963103229142,0,0.0847393348853587,0,0,0.00405553808537896,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.084587082624859,0,0,0.306468917211513,-0.0230217502329705,0,0,0,0,0.471570688058776,0.0320350593892149,0,0,0,0,0,0,0,0.0639730286339794,0,0,-0.045898960215585,0,0,0,0.225858863972423,-0.0885656031503746,0,0,0,-0.0701186427281196,-0.0624272194560904,8.67361737988404e-19,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0859864755225212,-0.061256455359824
X2388.HK.EQUITY,-0.0432588952691803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780282805300665,0,0.524738784605587,0,0,0,0,0,-0.0277804411829485,0,0,0,0,0,0,0,0.0757437570012716,0.0487932534849917,0,0,0,0,-0.0034479794043086,0,0,0,0.141485811211945,0,0,0,-0.0581393302083778,0.408735935085517,0.0679588980927646,0,0
