,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.208775350551982,0,0,0.240336369165242,0.0734999513885345,0,0.0653735642235307,0.245604498724918,0,-0.114141957043894,0,0,0,0,0.28139988927824,0,0,-0.0547878066290122,0,0.111703248023522,0,0,0,0,0,-0.0208831141934568,0,-0.115615300980319,0,0,0,0,0,0,0,-0.08702581318293,0,0,0,0,0,0,0,0,0,0,0.116436556764279,0,0,-1.73472347597681e-18
X002142.CH.EQUITY,0,0,0,0,0.0303493454624565,0.130247884161369,0,0.0534859063139523,0.32561877362107,0,0,0,0.274912303694969,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.00503386377896945,-0.125142247327136,0,0,0,0,0,0,-0.13551508952008,-0.0264547851830046,0,0,0,0,0,0,0,-0.0286961702090201,0,0,0,0,0
X600000.CH.EQUITY,0.155220549653412,0,0,0.128975782610933,0,0.82908608236768,-0.172883947585682,-0.205937996875235,0,0,0,0,0,-0.125143745410356,0,0.276344498724792,0,0,0,0,0,-0.319402921686134,0,0,0.0204706737314036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116503739754947,0,0,0,0,0,0,-0.0157623431639624,-0.103659044878782,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.185306779981998,0,0,0,0,0,0.0743910628654529,0,0,0,0,0.0231820671724091,0,0,0,0,0.197663491305961,0,0.152642586541451,0.258114130662299,0,0,0,0,0,0,0,0,-0.0134191166377315,0.0562750576043544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.124144157590246,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.325424582526434,0,0,0.0254871355507873,0.377241865488269,0,0,0,0,0,0,0.0983355644589752,0,0,0,0,0,-0.0123471479232269,0,0,0,0,0.0243375644273483,0,0,0,-0.0641383625829471,0,0,0,0,0,0.150675908526901,0,-0.0126798704424817,0,0,0,0.0803579282724936,0
X600036.CH.EQUITY,0.615976318336035,0.12915906509387,0,-0.0331122766456152,0,0,0,0,0,0,0,0,0,0,0.0766139523907478,0,0,0,0.100144340333063,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.236106139595518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.161454934282251,0,0,0,0.173776807740334,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0814197959345015,0.257651330542712,0,0,0.130548036934339,0.0576604358890219,0,0,-0.161398134183023,0,0.0933962845216883,0,0.327629520792554,0,0.315122150702641,0,0,0,0,0,0,0,0,0,0,0.204032878272629,0,0.00468253074115986,0,0,0.117641189641149,0,0,0,0,-0.0711593914394941,0,0,-0.13725457200337,0,0,-0.028515522434921,0,0,0
X600926.CH.EQUITY,0,0.363216967786288,0,0,0,0,0.127971579452153,0,0,0,0,0,0.0694443868198459,0,0,0,0,0.311851376033176,0,0,0,0,0,0,-0.264087336016857,0,0,0,-3.46944695195361e-18,0,0,0.0422909672721859,0,0,0,0,0,0,0,0,0.305423135773313,0,0,0,-0.183834436341027,0.0127221413322161,0,0.0422848584045781,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0850493794601095,0,0,0.351281994898519,0,0,0,0,0,0,0.16544531312746,0.0182271127908241,0,0,0.13945049789357,0,0.0290581443398521,0,0,0.0536968236774095,0,0,0,0,0.190144953510287,0,0,0,0,0,0,0,0,0,-0.0164321922625354,0,0,0.0142506116513187,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.275742679843045,0,0,0,0,0,0,0,0.0914287776651297,0,0,0.0742093067079374,0,0.28154767619776,0,0,0,0,0,0,0.151208611677026,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0430367062836749,0,0,0,0,0,0,0,0.0694700339401598,0,0,0,0,0,0,0.0115833026510303,0,0.00414194001046579
