,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0,0,-0.268444621714545,0,0,0,0,-0.0306720773128076,0.891148823940646,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,-0.0394067673760782,0,0,0,0,0.164754562831974,0,0,0,0,0,0.0550880807839781,0,-0.30168997848744,0,0,0,0,0,-0.177322848179597,0,0.19423066436779,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.0622533839583738,0,0.370676625555049,0,0,0,0.293797497070005,0,0,0,0,0.0533367600677795,0,0,0,0,0,0,0,0,0,-0.063763371767518,0.0959802733705939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682538868632319,0,0,0.06176693208767,0,0,0,0,-0.171248336818418,0,0
X601939.CH.EQUITY,0,0.497534621059484,0,0,0,0,0,0,0,0,0,0.259667531601045,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0522144313338802,0,0,0.135738929129951,0,0,0,0,0,0,0,0,0,-0.100276255303168,0,0,0,0,0,0,0,0,0,0,0,-0.0932844369183504
X601988.CH.EQUITY,0.708928396988943,0,0,0,0,0,0,0,0,0,0,-0.376747552254446,-0.0283998082113747,0,0,0,0,0,0.386452931508555,0,0.131348894073532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115813450650269,0,-0.04474531930823,0,-0.519424073092411,0,-0.0465160835017592
X601998.CH.EQUITY,0,0,0.0652209244976571,0,0,0,0,0.250355068465881,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.298903471768568,0,0,0,0,0,0,0.0947909899268066,0,0.185674500446655,0,0,0,0,0,0,0,-0.0450151487602411,0,0.0259437385581999,0,0,0.138149789820567,0,0,0,0,0,0,-0.113169977641932
X11.HK.EQUITY,0.0970656758778587,0,0,0,0,0,0,0,0.181251995917269,0,0,0,0,0.0296848480747439,0.0225804922612324,0,0,0.374292187300311,0.17620771228139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192196456201816,0,0,0,0,0,0,0.434668186189064,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0765620573835034,0,0,-0.353976117357634,0,0,0,0.759986248689459,0,0,0,0,0,0,0,0,0,0.11245855566996,0.198770708595521,0,0,0,0,0,-0.0422565278215623,-0.0832936069636647,0,-0.0310757577029119,0.0537237648396676,0,0,0,0,0,0.225587006653761,0,0,-0.145897037285951,0,0.292730272785444
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0255573889909772,0,0,0.0698846749850548,0,0.10001764306021,0.851413798141351,0,0,0,0,0,0,0,0,0.00113064932141725,0,0,-0.0926035522025186,0,0,0,0,0.0117121578565411,0.1280815559352,0.119873586647951,0.0882010387094693,0,0,0.0591719716178683,0,0,0,0,0,-0.215968873970944,0,0,0,-0.0120988693646098
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286188050451584,0.0303349184550363,0,0,0,0,0,0,0.370207088932867,0,0.00580766552000252,0.266189028526406,0,0.228448429900761,0,0,0,0.127442691643857,0,0,0,0,0,0,0,0,0.0907268631488901,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.141215017574484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465194574511159,0,0,0,0,0,0.256815605427399,0.22455331752527,0,0,0,0,0.0413038226108082,0,0,0,0,0,0,0,0,0,0,0,0.151252264427418,0,0,0,0.221478334652019,0,0,0,0,0,0,0.0532706366871199
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09674891246824,0,0,0,0.00285050763616144,0.215540532520846,0,0,0.330848675863578,0.0938083653339983,0,0,0,0,0,0.160910264213858,0,0,0,0,0,0,0,0.0946248825936556,0,-0.130646176861041,-0.0123461416737087,0.0195662021017974,0,0.0852640173458936,0,0,0,0,-0.0940576537442125,0
X600030.CH.EQUITY,0.0738742832093104,0,0,0,0,0,0,0,0,0,0,0.0309745684144405,0,0,0,0,0,0,0,0,0,0,0,0.477777744279429,0.413709721852121,0,0.0827078319858209,0,0.0114765529479545,0,0.0330518183069314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482656828148778,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0306300450736379,0,0,0,0,0,0,0,0.0882986464657909,0.0773242345161975,0.186445241187548,0.152476505240109,0,0,0.174142308777317,1.38777878078145e-17,0.0337744065310374,-0.0319141166264217,0,0,0,0,0.223296027002822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.122021381307564,0,0,0,0,0,0,0,0,0.128621651783626,0,0.0777678473670324,0.0310925325111763,0.30779907123529,0.0367200709770052,0,0,0.144689954661383,0.396154603869772,0,0,0,0,0,-0.0281118640566999,0,0,0.00323617421021511,0.0421575433426313,0,0,0,0.102597569050582,0,0,0,0,0,0,0,-0.0251335583140134,0,0
X601066.CH.EQUITY,-0.115662775063121,-0.278979030400236,0,0,0,-0.265671004038133,0,0,0,0,0,0,0.461836060354029,0,0,0,0,0,-0.215141791298745,0,0.102834135070267,0,0,0,0.201016647342443,0,0,0.189355863629011,0,0,0,0,0.00572469566530833,0,0,-0.106421699503223,0,0,0,0,0,0,0,0,0,0,0,0,0.116927680862961,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.031979207480452,0,0,0,0.0585654207086522,0,0,0,0,0,0,0.147316528252062,0,0,0.210975641017635,0.00536836270428472,0.313040392770457,0.096581911470249,0,0,0,0,0.0686928941237274,0,0,0,0,0,0,0,0,0,0,0,0.0211718668774326,0,0,0,0.0367323646422752,0,0,0.0326490293653277,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.113359628600825,0,0,-0.0509457222696869,0,0,-0.0497601386167626,0,0,0,0.0561124351080262,0,0.266687557744029,0,0.438882888250263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142753403895955,0,0,0,0,0,0,0,0,0,0,0,-0.108106817575711
X388.HK.EQUITY,0.024913997080944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098125328000348,6.93889390390723e-18,0,0.412342892271642,0,0,0,0.0113620642001251,0,0,0,0,0,0,0,0,0.065876642598923,0,0,0,0.00553636761925156,0,0,0,0,0,0.140076793347109,0,0,0.0340273421447991,0,0.191323314249072,0.0701299771921329,0,0,0.0631106668644001
X601318.CH.EQUITY,0,0.190147137975884,0,0,0,0.140180162809374,0,0,0.160355466112309,0,0.018660387967343,0,0,0,0,0,0,0.125158189983225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266615428067878,0.198292645180926,0,0,0.0217100417609244,0.0748925474345981,0,0,0,0,0,0,0,0,0,0.0841692317865135,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107914627567995,0,-0.0570811895818004,0,0,0,0.0379403888845385,0,0,0,0,0,0,0,0,0,0.402283844858781,0.386604329527395,0,0,-0.139771695592709,0,0,0,0,-0.0744382490763744,0,-0.010857451595057,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.319375926741018,0,0,0,0,0,0,0,-0.0159868197307885,0,0,0,-0.0370205555116168,0,0,0,0,0,0,0,0,0.0752924765870767,0,0,0,0.263161714617388,0,0.0534928120662818,0,0.165458065474992,0,0,0,0,0,0,0,0,0,0,0,0.130000619650967,0,0,0,0,0,0,0,0.03619579103075
X601601.CH.EQUITY,0,0,0,0,0,0.0530709670059509,0,0,0,0,0,0,0,-0.0864073450303477,-0.15253332334128,0.0199646765974878,0,0,-0.108470707039421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671799075124371,0,0.032887716805041,0,0,0,0,0.0975590231774641,0,0,0.0089799418168564,0,0.153958590683628,0,0,0,0,0
X601628.CH.EQUITY,0,0.010065676966926,0,0,0,0,0.204298108048725,-0.11350486020355,0,0.0239315197862595,0,0,0,0,0,0,-0.02985580135279,0,0,0,0.0892764802211047,0,0,0.173751069757045,0,0,0,0,-0.00412463342616951,0.211596244758159,0,0,0.385252684313845,0,0,0,0,0,0,-0.0721709059981979,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0886638013558526,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.267418237642168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0986360486058201,0,0,0,0.146419595396684,0.114639843292961,0.102168936495026,0.0255153054136572,0.00896641169125556,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.417862543729685,0,-0.100700158884869,0,0,0,0,0.0880655800310873,0,0,0,0,0,-0.0116748437384634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131639148906459,0,0,0,0.0557309088946438,0,0.670494334112791,-0.0433249738686497,0,-0.221451615470126,0,0,0,0,0,0,0,-0.0266700211953084,0,0,-0.229616300566498
X2882.TT.EQUITY,0,-0.0430482607027292,0,0,0,0,0,0,0,0,0,0,0,0,-0.133121303103025,0,0,0,0.11258416106032,0,0,0.17374665052519,0,0,0,0,0,0,0,0,0.0807355001212161,0,0,0,0,0.55645856934846,0,-0.0365658757797783,0,0.105048466514179,0,-0.148013480059914,0.0296497797916144,0,-0.0463146921804901,0,0,0,0,0,0
X000002.CH.EQUITY,0.268231036592167,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768407808773918,0,0,-1.0842021724855e-19,-0.0414273653692738,0,0,0,0,0,0,0,0,0,-0.0774444086952053,0,-0.100064526956187,-0.0778396793545745,0.282328158104531,0,0,0,0.0730200077766856,0,0.466088204384263,0.2354451645775,0,0,0,0.0581981024157502,0,0.256174821681796,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,-0.180180747928782,0,0,0.452512907629406,0,0,0,0,0,0,0,0,0,-0.184512373315531,0,0,0.0187211767229165,0,0,0,0.0433562346833275,0.240024603296331,0,0,0,0,0,0,0,0,0,0,0.000591560292265676,0.0234859498660044,0,0.175742407319581,0,0,0,0,0,0.129573575468803,0,0,-0.0108152247939047,0,0
X600048.CH.EQUITY,0.0899319024603196,0,0,0,0,0,0.175873747235596,0,0,0,0,0,0,0,0,0.133585923752974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0588962023044679,0,0.12894330976412,0,0,0,0,0.270967899744103,0,0,0,0,0,0,0.0759249692522614,0.190298009199181,-0.092257549143205
X1109.HK.EQUITY,0,0,0.00282925027681586,0,0,0,0,0,0,0,0,0.0912053050933195,0,0,0,0.053992311390742,0,0,0.174072882006733,0.0465451733000413,0.0936615430952885,0,0,0,0,0,0,0,-0.0433748397792633,0,0,0,0,0,0,-0.0642493111239274,0,0,0.246984656747776,0,0,0,0,0,0,0,0,0.306808269647637,0,-0.112500765933384,0.194620347859883
X1113.HK.EQUITY,0,0,0.15158127741655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306023649903367,0,0,-0.0287835766506817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572618471707896,0,0.286791320835277,0.0230320153241608,0.085562559309966,0,0,0,0,0.173626922899898,0.19770212096132,0.0435492080976149,0,0,0
X12.HK.EQUITY,0.261187824110303,0,0,0,0,0,0,0,0,-0.0580619046965945,0,0,0,0,-0.380638136460128,-0.0697692693329536,0,0,0.09890344620818,0,0,0,0,0,0,0,0.219106981858851,0,0,0,0,0.39789279360788,0,0,0.414342157030453,-0.165200814566446,0,0,0,0,0,0,0,0,0,0,-0.146930873039625,0,0,0,0.0895239911855094
X16.HK.EQUITY,0,-0.0836841516517523,0,0,0,0,0,0,0,0,0,0.0956227896109473,0,0,0,0,0,0,0.00855290821067529,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257097831486221,-0.0731703227795029,0,0.00435264139306666,0,0,0,0,0.233645890476392,0.297771813147244,0,0.257393147545573,0,0.32661684356067,0,0,0,0.166273151768596,0,0.0755521462241006
X1997.HK.EQUITY,0,0,0,0,0.00927888576574209,0,-0.0722836380263923,0,0,0,0,0,-0.0267065035454091,0,0.00798139792682816,0,0.063198377798411,0,0,0,0,0,0,0,0,0,0,0,0.106827198721683,0,0,0,0,0,0.00999927361875618,0,-0.0401713164129579,0,0,0,0.0878426315939779,0.21490819378217,0.307932218416787,0.129625373457678,0,0,0,0,0.4250790891956,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0436164749204173,0,0,0,0,0,0,0,0.0907435825699069,0,0.0658674852097841,0,0,0,0,0,0,0,0,0,0,0.144540910543908,0,0,0,0,0,-0.0927971242756261,0.0814352609885876,0,0.174850986084046,0.140697760170069,0.291983044681861,0,0,0,0,0.0029457983839322,0,0,0,0
X267.HK.EQUITY,-0.207001952542138,-0.0832359736453574,0,0,0,0.153053134900924,0,0,0,0,0.0470273865098755,0.0498244895555165,0,0,0,0,0,0.272563696796684,0,0,0,0,0,0,0,0.181317660056336,0,0,0.0632555640898529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573724472259833,0,0.0139701820338138,0,0,0,0,0.0150187035140927
X688.HK.EQUITY,0.0364785502751863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20510039098432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150346156447306,0,0,0,0,-0.161373958861349,0.142015298148945,0,0,0.0568657129386608,0.226039970752621,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,-0.0017659314369498,-0.191584237235063,0,0,0,0,0,0,0,0.10200602224041,0,-0.0938223258278329,0,0,-0.122005333024079,0,0.179324946618106,0.215602725365786,0,0.0707325544253247,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.0303160227837962,0,0,0,0,0,0,0,0,0,0,0.106404357581653,0.151339124579853,0.332884867703486,0,0,0,0,0,0
MKRturn,0,-0.142705875602045,0,0,0.646433078319952,0,0,0,0,0,0,0,0,0,0.0321310835953679,0,0,0,0.0211064732743294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487919298821252,-0.206468798033538,0.280179901711284,0,0,0,0,0,0,0,-0.180997754060899,-0.0367934174544547,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192802910426394,-0.00944066990938542,0,-0.284490178628556,0.258642990259383,-0.17005939650233,0,0,0,-0.0568711665952315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351634829505804,0.0811731068646426,0,0,0.372227352443102,0,0,0.0151669057817772,0,0,-0.00707282704885787,0
