,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0429412315800526,0,0,0.125667694851951,0,0,0,0.410837137128105,0,-0.028530772247978,0,0,0,0,0.193885240849396,0,0,0,0,0,0,0,0,0.126568151076262,0,0,0,0,0.194117793109889,0,0,0,0,0,0,0,0,0,0.0178000909790451,0,0,0,0,0.00209481496519973,0,0,0,0.0167782244363913,-0.0997755145298022,0.0572971447817574
X002142.CH.EQUITY,0,0,0,0.0651873338218138,0,0.256023237190519,0,0,0.220779946535236,0,0,0,0.244372511248466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421542623807026,-0.2886810099689,0,0,-0.191842075813139,0,0,0,-0.0260915224519067,-0.013687134572508,0,0,0,0,0,0,0,0,0,0.031870316037018,-0.0824871389172051,0,0
X600000.CH.EQUITY,-3.46944695195361e-18,0,0,0.0949939675636668,0,0.49615645137905,-0.254318048385591,-0.226833166126862,0,0,0,0,0,-0.118245102661877,0,0,0,0.150559738147209,0,0,0.294903808713924,0,0,0,0,0,0,0,0,0.0562433043882981,0,0,0,0,0,0,0,0,0,0,0.405093542048418,0,-0.275517875023645,0,0,0,0,0,-0.108635424726281,0,0,0
X600015.CH.EQUITY,0,0,0.0304379956838226,0,0,0,0,0,0,0,0,0.101696155791054,0.0219070902589032,0,0,0.0577282550418134,0.0384207793756347,0.0376696901435264,0,0,0.0920454020655302,0.0320348313793674,0.218744016567422,0.292099564714152,0.156945186312035,0,0,0,3.84199891376546e-05,0,0,0,-0.0253325717313378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141311717437033,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.114759846618775,6.93889390390723e-18,0,0.00596854793379142,0.467134025319607,0,0,0.133174789067142,0.217327664198913,0,0,0,-0.124894834304625,-0.0132075699199013,0,0,0,0,0,0,0,0,0.195777765469256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177396256631759,0.161860512249056,0.267107336342445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495401619325035,0,0.133087803945376,0,0,0,0,0,0,0,0.0808969074003808,0,0,0.0678823391798199,0,0,0,0,0.258067383345163,0,0,0,0,0,0,0,-0.0815865464992682,0,-0.0437798452323805,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.320297098035666,0,0,0.308717353698907,0,0,0,0,0,0.124010709819351,0,0.0274922127819448,0,0,0,0,0,0,0,0.0744233311967247,0,0,0,0.0138387349264809,0.257408594792457,0,0,0,0,0.0399514501020424,0,0,0,0,0,0,0,-0.214882891458516,0,0,-0.0225299348688443,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0540387705948817,0.167125291192615,0,0,0.061215005542292,0,0.533781770303719,0,0.0314376078533105,3.46944695195361e-18,0,0,0,-0.00613300483814182,0,0,0,-0.121746307794211,0,0,0,0,0,0,0,0.0724467403995147,0,0,0,0.188238022085311,0,0,0,-0.213163009263431,0,0.0705128439608612,0,0,0,0,0
X601009.CH.EQUITY,0.134640156062688,0,0,0,0,0,0.0565860522793434,0,0,0.395254594153373,0,0,0,0,0.0317802285063277,0,0.144321435632224,0,0,0,0,0,0.0113869647612808,0,0,0,0,0,0,0,0.299726078100081,0,0.0390484866568914,0.00821925657809906,0,0,0,0,0,0,0,0,0,0.0238926593190906,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.299198347215826,0,0,0.0753311487678392,0,0,0,0,0.34537848417701,0,0,0,0,0,0,0.0131434562505072,0,0,0,0,0.0277109397868738,0.0358049345722958,0,0,0,0,0,0,0,0,0,0,-0.17094857498401,0,0,0,0,0,0,0.0816985340747197,0,0,0.0608393199014718,0,0,0,0,0,0,0.00545889245049412,0,0
