,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.140112235164931,0.0114442733533285,0,0,0.112255166530461,0,0.177264779723212,0,0,0,0.0353312640849855,0,0,0,0,0,0,0.0455733787193874,0,0,0.178206381285619,0,0,0,0,0,0,0,0,0,0,0,0,0.154097327930509,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118251563123265,0,0,0
X002142.CH.EQUITY,0.234239022551112,0,0,0,0,0,0,0,0,0.360325782751998,0,0.0221360698173561,0,0.031310154750119,0,0,0.16105391128379,0,0,0,0.0522808986460567,0,0,0,0,0.0640971912772458,-0.185303968528829,0,0,0.0297952934918983,0.0797012715995472,0,0,0,0,0,0,0,0,0,0,0,0.0970005060659166,0,0,0,0,0,0,0,0.163824184605098,0
X600000.CH.EQUITY,0.161793009196946,0,0,0,0,0,0,0,0.0838359364698084,0.00872462030208021,0.150919986852062,0,0.0185921205282598,0,0,0,0,0.29215277027724,0,0,0,0,0,0,0,0,0,0,0,-0.0721022192022223,0,0,0,0,0,0,0.151809467770676,0,0,0,0,0,0,0,0.0507546937997522,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0747011713862764,0.0513222903193073,0,0,0.472946519231384,0,0,0,0,0,0,0,0,0,0,0,0.154172869697317,0,0.0224669001286972,0,0,0,0,0.0333006819254841,0,-0.160427438115963,0,-3.46944695195361e-18,0,0.0352366099093161,0,0,0,0.0279007855747022,0,0,0,0.0894020608317562,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.279868993285257,0.0321845108701919,0,0,0,0,0.226932131002942,0,0,0,0,0,0,0,0.381395429616505,0,0,-0.0342987231718954,0,0,0,0,0,0,0.109362890975732,0,0,0.117780125334975,0.0137012532059067,0,0,0.0507987010080501,0,0,0.204189020247009,0,0,0,0,0,0,0.147097370577272,0.100174297300633,0
X600036.CH.EQUITY,0.07690526095082,0.188062419022208,0,0,0,0,0,0.138415445953113,0,0,0,0,0,0.0429515431983604,0,0,0,0,0,0,-0.0328185248653267,0.466301724294779,0,0,0,0.0510153892033643,0,-0.0176737684074524,0.0334924466294439,0,0,0,0,0,0,0,0,0,-0.0543429291756402,0,0,0,-0.0913544704773358,0,0,0,0.0698118898721109,0,0,0.20668296572418,0,0.00970561666598826
X600919.CH.EQUITY,0,0,0.15691268138282,0,0,0,0,0.0999927263045028,0,0,0.0544600970020505,0,0,0,0.0323825981901365,0,0,0,0,0.0177391476679747,0,0,0,0,0,0,0,0,0.044994127301022,0,0,0.0412489458691439,0,0,0,0.0407752197697134,0,0,0,0,0,0,0,0,0.314033616776606,4.33680868994202e-19,0.145339732951004,0,0,0,0,0
X600926.CH.EQUITY,0,0.274313610952151,0.0782659573643694,0,0,-3.46944695195361e-18,0.354306098416794,0,0,0.0124406667539568,0,0.0968736323695031,0,0,0,0,0,0,0,0,0,0.0350498197167828,0,0,0,0.0328964614661589,0,0.0497268996477943,0,0,0,0,0,0,0,0,0,0,0,0,0.0144123593696027,0,0,0,0,0,0,0,0.0324654150929215,-0.0296968451817475,0,0
X601009.CH.EQUITY,0,0,0,0.119575869101232,-0.0880952703334991,0,0,0.184630078211402,0,0,0,0,0,0.132656974457481,0,0,0,0.135626208505643,0,0,0,0,0,0,0.111253819018179,0,0,0,0,0,-0.0521753719263634,0,0,0,0,0,0.138665365245538,0.0412668104427017,0,0,0,0,0,0.175082249878323,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.71583388300465,0,0,0,0,0,0,0,0,0,0,0,0,0.00884005143708068,0,0,0,0,0,0,0,0,0,-0.281158790753929,0,0,0,0.0241028801430634,0,0,0.152548322155043,0,0,0,0,0.0648698322648683,0,0.0555652485716029,0,0,0.0614293581120426,0,0,0.0191052066122256,0.129022352460562,0,0,0.194604311607687,0,0,0,0
X601169.CH.EQUITY,0,0,0.020729268004558,0.324463058532641,0.032823792288408,0,0.265404173559426,0,0,0,0,0,0.0714852890714224,0,0,0.0260084407361571,0,0.108652545111149,0,0.131673970331185,0,0,0,-6.93889390390723e-18,0,0.0511198459620218,0,0,0,-0.0877988358698743,0,-0.0315245695875583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775994827764543,0,0
