,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.396633481971571,0,0,0.025780883629052,0.188091953412603,-0.0897995886067007,0.218144547180918,0,0,0,0,0.197127668617336,0,-6.93889390390723e-18,0,0,0,-0.168937939092414,0,0,0,0,0,0,0,-0.100114855285571,0,0,0,0,0,-0.0126123404338705,0,0,0,-0.0630290263247224,0,0,0,-0.0706020244561441,0,4.33680868994202e-19,0,-0.0893018507376916,0,0,0.0396081831571162,0.0978243510895766,0,0
X002142.CH.EQUITY,0,0,0,0.0113509519605404,0,0.109206254204918,-3.46944695195361e-18,0.281452847540175,0,0,0,0,0,0,0.307637761077082,0,0,0,0,0.0384500267436451,0,0,0,0,0,0,0,0,0,0,-0.136565268214909,0,0,0,0,0,0,0,-0.03160046868799,0,0,0,-1.0842021724855e-19,0,-0.0172122486841609,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.443587802319643,0,0,0,0,0.314668240302729,-0.116860966348006,-0.144764666785069,0,0,0,0,0,-0.340024402888776,0,0,0.399211548401465,0,0,0,1.73472347597681e-18,-0.0883590193356743,0,0,0,0,0.09525657665587,0,0,0,0,0,-0.0503837182300515,0,0,0.0148707878383467,0,0,0.0842395276595034,0,0.150619816705375,0,-0.0592219885414732,0,0,0,0,-0.0796761572557543,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.131802089149679,0,0,0,0,0,0,0,0,0,0.20815743611779,0,0.134345594454826,0.317979562746293,0,0,0,0,0,0,0,0,0,0.111571803283157,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0588799476554317,0.182845076234251,0.172688355459315,0,0,0.0352397809533016,0.162843408806216,0,0,0,0,0,0,0.497321890486176,-0.0101733724780865,0,0,0,0,-0.0914994340754825,0,0,0,-0.0380888702502014,0,0,0,0,0,0,0,0,0,0,0,-0.0835382078268476,0.0463362348517439,0,0,0,0,0
X600036.CH.EQUITY,0.0368625052015524,0,0.194033394998648,0,0,0,0,0,0,0,0,0,0,0,0.0106256365042005,0,0,0,0.0581640502179766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396303268455932,0.028640142332969,0,0.014029177793824,0,0,0,-0.130543714058305,0
X600919.CH.EQUITY,0.467311739336301,0,0,0,0,0,0,0,0,0,0.0111654767299346,0,0.167218205705911,0,0.0656917544828249,0,0,0,0,0,1.38777878078145e-17,0.309446280556011,0,0,0,0,0,0,0,0.0557727620095329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129965498366169,0,0,0,0,0.131439569972383,0
X600926.CH.EQUITY,0,0.25788000319095,0,0,0,0,0,0,0.154023524212535,0,0,0,0,0,0,0,0.0721853727691708,0.350935343328094,0,0,-0.00807092188114242,0,0,0.0608795109574126,-0.226236423329945,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0756686762396606,0.0543408165688494,0,0.144140217674327,0,0,0,-0.162324327948618,-0.0339632304652208,0,0.0283650791083321,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.350226002914411,0,0,0.0685641987450891,0,0,0,0.151333027016053,0.157453053523164,0.000465321443401349,0,0,0,0.021247973211461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324243261173323,0,0.0279528954657162,0,0,0,0,0,0,6.93889390390723e-18,0
X601166.CH.EQUITY,0,0,0.0369219334582226,0,0,0.377921656475231,0,0,0,0,0,0.00622192726345804,0,0,0.181047431708022,0,0,0,0,0,0.0843846501080561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891723524408418,0.0557883051235597,0,0,0,0,0.140221584677043,0,0,0,0,0,0,0.0590375314476961,-0.199567397340245,0
