,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0146696481079381,0,0,0,0,0,0,0.361671221252046,0,0,0,0,0,0,0.235044291311135,0,0.142762932201178,0,0,0,0,0,0,0.0610212955199831,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.145999468188551,0,0,0.351145526512548,0,0,0.0500554461812803,0,0,0,0,0,0,0,0,0.0534635476937647,0,0,0,0,0,-0.00578959743015498,0,0,0,0,0,0,0,-0.163417200115319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593054990665791,0,0,0.027862974272468
X600000.CH.EQUITY,0,0.109514239191405,0,0,0.0396623938803596,0.0212453788896886,0,0,0,0,0,0.197252190548558,0,0,0,0,0,0,0,0,0,0,0,0,0.482941686349047,0,0,0,0,0,0,0,0.0184418452079612,0,0,0.0481406515801456,0,0,0,0,0.0541849934054328,0,0,0,0,0,0,0,0,0.0228914641970732,0.0554608972921595,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0572658476324177,0,0,0,0,0.197718165113497,0,0,0,0,0.098882827602597,0,0,0.181282338242188,0.195170581055771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108361376497441,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,6.93889390390723e-18,0.188658230288393,0,0,0,0,0.0197084811444853,0,0,0,0,0,0,0.350240884726356,0.197111832939755,0,0,0.104333004069008,0.0817179078965751,0,0,0,0,0,-0.0538042891156587,0,0,0,0,0,0,0,0,0.0548173927582685,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.116211851733199
X600036.CH.EQUITY,0.62403222209044,0.237626393370588,0,0,0,0,0,0,0,0,-0.0462502139565182,0,0,0,0,0,0,0.205286500152399,0,0,0,-0.0705791304223875,0,0.0149120538635896,0,0,0,0.260122646558457,0,0,0,0,0,0,0.0266927601245193,0,0,0.0154346356343203,0,0,0,0,0,0,0.0337607407168588,0,-0.10589269267,-0.332579919259539,0,-0.0930294821725824,0.186420440555559,-8.67361737988404e-19
X600919.CH.EQUITY,0,0,0,0,0,0.0717125696103376,0,0,0.267371185857882,0,0,0,0,0,0,0.0907253012378556,0,0.0596364081790014,0,0,0,0,0.335928649363999,0,0,0,0,0,0,0,0,0,0,0.00355628464443359,0,0,0,0.0164392887257418,0.114057830813369,0.050361175021241,0,0,0,0,0,0,0,0.0678286425626575,0,0,0.140920030457811,0
X600926.CH.EQUITY,0,0,0,0,0,0.00578308948799915,0,0,0.359219546682137,0,0,0,0,0,0,0,0,0,0,0,0,0.01514878746404,0,0,0,0.202988733648268,0,0,0,-0.070694128642608,0,0,0,0,0,0,0,0,-0.0416146456677277,0.0937835956950033,0,0.186661475107017,0,0,0,0,0,0,0,0.020904492613773,0.0995369086746396,-0.0358528255441429
X601009.CH.EQUITY,0,0.244402548240862,0,0,0,0,0.272236135803856,0.186105414166254,0,0.180877285069546,0,0,0,0,0,0,0,0,0.100537912328939,0.0600939208144559,0,0,-0.0455620379533251,0,0,0,0,-0.0352194590397466,-0.115427808463427,0,0,0,0,0,0,0,-0.0481336659482646,0,0,0,0,0,0,0,-0.0734866120247277,0,0,0,0,0,0,0.132489163869206
X601166.CH.EQUITY,0,0,0.105915496254778,0,0,0,-3.46944695195361e-18,0,0.139525992931694,0,0.114879847413052,0,0,0,0,0,0,0.0339348657113827,0.113237145768521,0,0.129713620011054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368629868176058,0
